"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"70",261.113137396238,919225.6,23.61,"C15H18O4","O4","CHO",15,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,262.120413848398,261.11323261124,-0.36324908958796,0.36,261,260.821576134345,0.178423865654736,7,0.266666666666667,1.2,3,20.1631160818,19,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"71",263.019562931086,1616559.4,42.37,"C12H8O7","O7","CHO",12,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.026839383246,263.01972615914,-0.618225231096244,0.62,263,262.72587293741,0.274127062590253,9,0.583333333333333,0.666666666666667,2,20.3097694316385,19,0.9,26,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"72",263.055990864874,1763185.6,46.38,"C13H12O6","O6","CHO",13,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.063267317034,263.05611166444,-0.457464482083871,0.46,263,262.762260195441,0.237739804558601,8,0.461538461538462,0.923076923076923,2,20.3125683166615,19,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"73",263.092380798731,1902387.9,50.19,"C14H16O5","O5","CHO",14,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.099657250891,263.09249716974,-0.440632941413652,0.44,263,262.798609495973,0.20139050402679,7,0.357142857142857,1.14285714285714,2,20.3153672016846,19,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"74",263.128749732626,910070.1,23.02,"C15H20O4","O4","CHO",15,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,264.136026184786,263.12888267504,-0.503310417387267,0.5,263,262.834937819992,0.165062180008078,6,0.266666666666667,1.33333333333333,2,20.3181660867077,19,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",264.998874333455,1222504.3,31.57,"C11H6O8","O8","CHO",11,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.006150785615,264.99899071764,-0.43752441113217,0.44,265,264.702974222985,0.297025777015222,9,0.727272727272727,0.545454545454545,1,20.4620205515231,19,0.9,24,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",265.035330267193,2213290.5,58.7,"C12H10O7","O7","CHO",12,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.042606719353,265.03537622294,-0.172738299186955,0.17,265,264.739389449701,0.260610550299418,8,0.583333333333333,0.833333333333333,1,20.4648194365462,19,0.9,26,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",265.071691201102,2639532.5,70.38,"C13H14O6","O6","CHO",13,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.078967653262,265.07176172824,-0.265060926415962,0.27,265,264.775709782667,0.224290217333305,7,0.461538461538462,1.07692307692308,1,20.4676183215692,19,0.9,28,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",265.108011135087,3269934.8,87.64,"C14H18O5","O5","CHO",14,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.115287587247,265.10814723354,-0.511426662487304,0.51,265,264.811989161488,0.188010838511786,6,0.357142857142857,1.28571428571429,1,20.4704172065923,19,0.9,30,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",265.144511068744,818961,20.52,"C15H22O4","O4","CHO",15,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,266.151787520904,265.14453273884,-0.0814200667909548,0.08,265,264.848448338993,0.151551661006692,5,0.266666666666667,1.46666666666667,1,20.4732160916154,19,0.9,32,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",267.014545669736,1728545.8,45.43,"C11H8O8","O8","CHO",11,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.021822121896,267.01464078144,-0.354865521043665,0.35,267,266.716394842644,0.28360515735551,8,0.727272727272727,0.727272727272727,0,20.6170705564308,19,0.9,24,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",267.050921603619,2751396,73.44,"C12H12O7","O7","CHO",12,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.058198055779,267.05102628674,-0.390523856051963,0.39,267,266.752730158834,0.24726984116586,7,0.583333333333333,1,0,20.6198694414538,19,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",385.092792097746,2432851.3,45.72,"C20H18O8","O8","CHO",20,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.100068549906,385.09289110044,-0.256417187358555,0.26,385,384.662794045831,0.337205954169178,12,0.4,0.9,4,29.7000128886615,28,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",267.123694471346,2745256.3,73.27,"C14H20O5","O5","CHO",14,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,268.130970923506,267.12379729734,-0.383491671812306,0.38,267,266.825421767727,0.174578232273234,5,0.357142857142857,1.42857142857143,0,20.6254672115,19,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",269.030179006086,1782426.1,46.9,"C11H10O8","O8","CHO",11,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.037455458246,269.03029084524,-0.414161633665218,0.41,269,268.729777504804,0.270222495195867,7,0.727272727272727,0.909090909090909,-1,20.7721205613385,19,0.9,24,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",269.066565939949,5165852.5,139.54,"C12H14O7","O7","CHO",12,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.073842392109,269.06667635054,-0.408816308314592,0.41,269,268.766123808691,0.233876191308809,6,0.583333333333333,1.16666666666667,-1,20.7749194463615,19,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",385.16564693109,997532.9,17.83,"C22H26O6","O6","CHO",22,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,386.17292338325,385.16566211104,-0.0393086844052377,0.04,385,384.735567528817,0.264432471182829,10,0.272727272727273,1.18181818181818,4,29.7056106587077,28,0.9,46,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",269.139405807554,729248.6,18.06,"C14H22O5","O5","CHO",14,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,270.146682259714,269.13944736114,-0.153818606390412,0.15,269,268.838882342649,0.161117657350644,4,0.357142857142857,1.57142857142857,-1,20.7805172164077,19,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",271.045845342376,2434961.3,63.82,"C11H12O8","O8","CHO",11,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.053121794536,271.04594090904,-0.351279423300208,0.35,271,270.743193130056,0.256806869944171,6,0.727272727272727,1.09090909090909,-2,20.9271705662462,19,0.9,24,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",271.061060314721,776146.2,19.06,"C15H12O5","O5","CHO",15,12,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.068336766881,271.06119704214,-0.502548074404773,0.5,271,270.758391113227,0.241608886773179,10,0.333333333333333,0.8,5,20.9283441149462,20,1,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",529.02588133694,3166484.8,37.19,"C23H14O15","O15","CHO",23,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,530.0331577891,529.02599332894,-0.211292440939525,0.21,529,528.435166311742,0.564833688258204,17,0.652173913043478,0.608695652173913,2,40.7717899831615,38,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",271.118562210205,2205589.5,57.63,"C13H20O6","O6","CHO",13,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,272.125838662365,271.11871191964,-0.5501478135974,0.55,271,270.81582880158,0.18417119841979,4,0.461538461538462,1.53846153846154,-2,20.9327683362923,19,0.9,28,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",273.040420717001,1345222.4,34.41,"C14H10O6","O6","CHO",14,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.047697169161,273.04046160064,-0.149184389948828,0.15,273,272.735541343999,0.264458656000897,10,0.428571428571429,0.714285714285714,4,21.0805952348308,20,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",273.061502678683,2096391.6,54.68,"C11H14O8","O8","CHO",11,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.068779130843,273.06159097284,-0.322160582105887,0.32,273,272.756599765373,0.243400234626563,5,0.727272727272727,1.27272727272727,-3,21.0822205711538,19,0.9,24,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",273.076782650909,1025608.4,25.79,"C15H14O5","O5","CHO",15,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.084059103069,273.07684710594,-0.235165192622555,0.24,273,272.771862675847,0.228137324153238,9,0.333333333333333,0.933333333333333,4,21.0833941198538,20,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",273.097889612545,1488073.8,38.27,"C12H18O7","O7","CHO",12,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,274.105166064705,273.09797647814,-0.316906084361016,0.32,273,272.79294606926,0.207053930739505,4,0.583333333333333,1.5,-3,21.0850194561769,19,0.9,26,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",275.019632119553,1267321.8,32.31,"C13H8O7","O7","CHO",13,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.026908571713,275.01972615914,-0.340689927438042,0.34,275,274.712542741417,0.287457258583402,10,0.538461538461538,0.615384615384615,3,21.2328463547154,20,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",275.056052053355,1975291.9,51.41,"C14H12O6","O6","CHO",14,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.063328505515,275.05611166444,-0.215932645708802,0.22,275,274.748922008396,0.251077991604348,9,0.428571428571429,0.857142857142857,3,21.2356452397385,20,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",275.092430987232,1407294,36.08,"C15H16O5","O5","CHO",15,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,276.099707439392,275.09249716974,-0.239705099526343,0.24,275,274.78526032123,0.214739678769831,8,0.333333333333333,1.06666666666667,3,21.2384441247615,20,0.9,32,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",277.035318455806,2014190.6,51.66,"C13H10O7","O7","CHO",13,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.042594907966,277.03537622294,-0.207763611958742,0.21,277,276.7259783443,0.274021655700153,9,0.538461538461538,0.769230769230769,2,21.3878963596231,20,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",277.071662389747,2436464.8,62.88,"C14H14O6","O6","CHO",14,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.078938841907,277.07176172824,-0.357231272631164,0.36,277,276.762281696279,0.23771830372084,8,0.428571428571429,1,2,21.3906952446462,20,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",277.108013323675,2820594.8,73.09,"C15H18O5","O5","CHO",15,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,278.115289775835,277.10814723354,-0.481490483030898,0.48,277,276.79859204043,0.201407959570474,7,0.333333333333333,1.2,2,21.3934941296692,20,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",279.014551858317,2147297,55.2,"C12H8O8","O8","CHO",12,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.021828310477,279.01464078144,-0.317557824780258,0.32,279,278.703001717112,0.296998282887898,9,0.666666666666667,0.666666666666667,1,21.5401474795077,20,0.9,26,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",279.032689825349,785666.1,19.01,"C15H9N2O2P","N2O2P","CHNOP",15,9,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.039966277509,279.03288758434,-0.706181311577912,0.71,279,278.721119431128,0.278880568871898,13,0.133333333333333,0.6,11,21.5415510797308,20,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",279.050969792123,2712931,70.23,"C13H12O7","O7","CHO",13,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.058246244283,279.05102628674,-0.201724524711109,0.2,279,278.739378986328,0.260621013672051,8,0.538461538461538,0.923076923076923,1,21.5429463645308,20,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",279.087358725982,4338277,113.42,"C14H16O6","O6","CHO",14,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.094635178142,279.08741179204,-0.189457601296728,0.19,279,278.775727287978,0.224272712021843,7,0.428571428571429,1.14285714285714,1,21.5457452495538,20,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",279.123697659932,3642215.3,94.92,"C15H20O5","O5","CHO",15,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,280.130974112092,279.12379729734,-0.355681510561738,0.36,279,278.81202564555,0.187974354450375,6,0.333333333333333,1.33333333333333,1,21.5485441345769,20,0.9,32,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",281.030248194553,2438485.3,62.93,"C12H10O8","O8","CHO",12,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.037524646713,281.03029084524,-0.151223449488633,0.15,281,280.716447308811,0.283552691189016,8,0.666666666666667,0.833333333333333,0,21.6951974844154,20,0.9,26,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",597.015687869004,749317.4,6.9,"C26H14O17","O17","CHO",26,14,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.022964321164,597.01582257354,-0.225249770978744,0.23,597,596.349054818439,0.650945181560587,20,0.653846153846154,0.538461538461538,3,46.0017768481308,43,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",419.207247171238,1994284,33.5,"C23H32O7","O7","CHO",23,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.214523623398,419.20752692474,-0.665739727276468,0.67,419,418.739156614023,0.260843385977353,8,0.304347826086957,1.39130434782609,1,32.3242156443769,30,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",281.139370996209,2367067.5,61.03,"C15H22O5","O5","CHO",15,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,282.146647448369,281.13944736114,-0.270656878244543,0.27,281,280.825448262972,0.174551737027627,5,0.333333333333333,1.46666666666667,0,21.7035941394846,20,0.9,32,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",283.009496597037,775719.2,18.74,"C11H8O9","O9","CHO",11,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.016773049197,283.00955540374,-0.207053628874235,0.21,283,282.693485664847,0.306514335153167,8,0.818181818181818,0.727272727272727,-1,21.8474486043,20,0.9,24,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",283.045838530981,3546953.3,92.38,"C12H12O8","O8","CHO",12,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.053114983141,283.04594090904,-0.360418716718897,0.36,283,282.729787019063,0.270212980936947,7,0.666666666666667,1,-1,21.8502474893231,20,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",469.15036478291,2541526.5,34.65,"C25H26O9","O9","CHO",25,26,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,470.15764123507,469.15040597794,-0.0876196113117865,0.09,469,468.626507294399,0.373492705601052,13,0.36,1.04,4,36.1659755715462,34,0.9,52,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",661.047185493845,874752,6.75,"C31H18O17","O17","CHO",31,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,662.054461946005,661.04712270114,0.0948452261905246,0.09,661,660.309054301002,0.690945698998462,23,0.548387096774194,0.580645161290323,6,50.9272614733308,48,0.9,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",283.264079134303,769109.9,18.57,"C18H36O2","O2","CHO",18,36,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,284.271355586463,283.26425394084,-0.614928425591849,0.61,283,282.947783932978,0.0522160670222434,1,0.111111111111111,2,-1,21.8670407994615,20,0.9,38,0.9,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",285.025136933374,1336891.4,33.12,"C11H10O9","O9","CHO",11,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.032413385534,285.02520546754,-0.239602797080728,0.24,285,284.706875319178,0.293124680822416,7,0.818181818181818,0.909090909090909,-2,22.0024986092077,20,0.9,24,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",285.04038990565,888572.3,21.39,"C15H10O6","O6","CHO",15,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.04766635781,285.04046160064,-0.250640011437642,0.25,285,284.722111259848,0.277888740151582,11,0.4,0.666666666666667,5,22.0036721579077,21,1,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",471.020517735446,2379027,32.35,"C21H12O13","O13","CHO",21,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,472.027794187606,471.02051402054,0.00787010042300166,0.01,471,470.494572017441,0.505427982559127,16,0.619047619047619,0.571428571428571,3,36.3098300363615,34,0.9,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",285.076783839499,739774.3,17.5,"C16H14O5","O5","CHO",16,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.084060291659,285.07684710594,-0.221146331999699,0.22,285,284.758464555907,0.241535444093472,10,0.3125,0.875,5,22.0064710429308,21,1,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",535.051458948326,1672037.1,19.04,"C26H16O13","O13","CHO",26,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,536.058735400486,535.05181414814,-0.662613609582155,0.66,535,534.454015709337,0.545984290663,19,0.5,0.615384615384615,6,41.2353146615615,39,0.9,54,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",285.134311734936,1587009.6,39.66,"C14H22O6","O6","CHO",14,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,286.141588187096,285.13436198344,-0.175607134062107,0.18,285,284.815928215181,0.184071784819082,4,0.428571428571429,1.57142857142857,-2,22.0108952642769,20,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",287.019661308092,860654.6,20.66,"C14H8O7","O7","CHO",14,8,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.026937760252,287.01972615914,-0.225156191530496,0.23,287,286.69917259016,0.300827409839485,11,0.5,0.571428571428571,4,22.1559232777923,21,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",287.040771269722,1922607.8,48.44,"C11H12O9","O9","CHO",11,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.048047721882,287.04085553134,-0.292526260192312,0.29,287,286.720258980219,0.279741019781113,6,0.818181818181818,1.09090909090909,-3,22.1575486141154,20,0.9,24,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",287.056099241861,1478128.6,36.81,"C15H12O6","O6","CHO",15,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.063375694021,287.05611166444,-0.0431244635660531,0.04,287,286.735569837008,0.264430162992085,10,0.4,0.8,4,22.1587221628154,21,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",287.077132203632,4352562,111.99,"C12H16O8","O8","CHO",12,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.084408655792,287.07724103664,-0.37778166799657,0.38,287,286.756579313185,0.243420686815,5,0.666666666666667,1.33333333333333,-3,22.1603474991385,20,0.9,26,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",287.092412175858,1099186.8,26.9,"C16H16O5","O5","CHO",16,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.099688628018,287.09249716974,-0.295015527307403,0.3,287,286.771842223658,0.228157776341618,9,0.3125,1,4,22.1615210478385,21,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",287.113513137505,1645492,41.19,"C13H20O7","O7","CHO",13,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,288.120789589665,287.11362654194,-0.393600320108475,0.39,287,286.792919623783,0.207080376217334,4,0.538461538461538,1.53846153846154,-3,22.1631463841615,20,0.9,28,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",289.035300644431,2308131.3,58.52,"C14H10O7","O7","CHO",14,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.042577096591,289.03537622294,-0.260577292069587,0.26,289,288.71256124561,0.287438754390337,10,0.5,0.714285714285714,3,22.3109732827,21,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",289.056437606012,979684.6,23.77,"C11H14O9","O9","CHO",11,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.063714058172,289.05650559514,-0.234393772430852,0.23,289,288.733674605471,0.266325394529304,5,0.818181818181818,1.27272727272727,-4,22.3125986190231,20,0.9,24,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",289.071673578319,2109221.5,53.31,"C15H14O6","O6","CHO",15,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.078950030479,289.07176172824,-0.303882516765834,0.3,289,288.748893565155,0.251106434845326,9,0.4,0.933333333333333,3,22.3137721677231,21,0.9,32,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",289.09282153988,802566.7,19.14,"C12H18O8","O8","CHO",12,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.10009799204,289.09289110044,-0.239781236796761,0.24,289,288.770017912713,0.229982087286999,4,0.666666666666667,1.5,-4,22.3153975040462,20,0.9,26,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",289.108119512074,1544743.5,38.55,"C16H18O5","O5","CHO",16,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,290.115395964234,289.10814723354,-0.095553240133045,0.1,289,288.785298803055,0.214701196945271,8,0.3125,1.125,3,22.3165710527462,21,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",291.014541046929,1700758.6,42.63,"C13H8O8","O8","CHO",13,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.021817499089,291.01464078144,-0.341531026079688,0.34,291,290.689591610593,0.310408389407144,10,0.615384615384615,0.615384615384615,2,22.4632244025846,21,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",291.050924980797,3372056.8,86.34,"C14H12O7","O7","CHO",14,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.058201432957,291.05102628674,-0.346869023294209,0.35,291,290.725934917835,0.274065082164782,9,0.5,0.857142857142857,2,22.4660232876077,21,0.9,30,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",291.087314914654,3485722.8,89.31,"C15H16O6","O6","CHO",15,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.094591366814,291.08741179204,-0.331664429284152,0.33,291,290.762284218367,0.237715781632971,8,0.4,1.06666666666667,2,22.4688221726308,21,0.9,32,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",291.123704848511,2178717,55.13,"C16H20O5","O5","CHO",16,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,292.130981300671,291.12379729734,-0.316463623844776,0.32,291,290.798633518899,0.201366481101218,7,0.3125,1.25,2,22.4716210576538,21,0.9,34,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",293.030272383101,2889996.8,72.52,"C13H10O8","O8","CHO",13,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.037548835261,293.03029084524,-0.0627883725732246,0.06,293,292.703072163147,0.296927836852944,9,0.615384615384615,0.769230769230769,1,22.6182744074923,21,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",293.066615317043,4691343,118.86,"C14H14O7","O7","CHO",14,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.073891769203,293.06667635054,-0.207544764818112,0.21,293,292.739374516245,0.260625483755234,8,0.5,1,1,22.6210732925154,21,0.9,30,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"139",473.218022804472,2624391.5,35.82,"C26H34O8","O8","CHO",26,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,474.225299256632,473.21809161084,-0.145092148758568,0.15,473,472.689623332675,0.310376667324533,10,0.307692307692308,1.30769230769231,2,36.4788744663846,34,0.9,54,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"140",293.139371184801,1985171.1,49.24,"C16H22O5","O5","CHO",16,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,294.146647636961,293.13944736114,-0.258974017277867,0.26,293,292.812049144151,0.187950855849408,6,0.3125,1.375,1,22.6266710625615,21,0.9,34,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"141",295.009445785721,1666049.5,41.03,"C12H8O9","O9","CHO",12,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.016722237881,295.00955540374,-0.370310225125963,0.37,295,294.680035603065,0.319964396935347,9,0.75,0.666666666666667,0,22.7705255273769,21,0.9,26,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"142",295.045864719525,4113411.8,103.99,"C13H12O8","O8","CHO",13,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,296.053141171685,295.04594090904,-0.257350806632354,0.26,295,294.716413871162,0.28358612883784,8,0.615384615384615,0.923076923076923,0,22.7733244124,21,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"143",399.144856953557,2204603.5,39.31,"C22H24O7","O7","CHO",22,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.152133405717,399.14492666954,-0.174223694076761,0.17,399,398.699168240488,0.300831759511766,11,0.318181818181818,1.09090909090909,4,30.7809387016692,29,0.9,46,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
