"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"51",1476233.3,609.197440632192,"C32H34O12","O12","CHO",32,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.204717084352,609.19775010004,-0.507154139080218,0.51,609,608.517205327665,0.48279467233499,16,0.375,1.0625,4,46.9388481963231,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"52",1142250,607.181784648639,"C32H32O12","O12","CHO",32,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.189061100799,607.18210003624,-0.518568355382311,0.52,607,606.50380004359,0.49619995641001,17,0.375,1,5,46.7837981914154,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"53",730320.1,605.16601666542,"C32H30O12","O12","CHO",32,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.17329311758,605.16644997244,-0.714823673399206,0.71,605,604.490282884909,0.50971711509078,18,0.375,0.9375,6,46.6287481865077,44,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"54",1171016.6,605.129619774059,"C31H26O13","O13","CHO",31,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.136896226219,605.13006446714,-0.733651231818567,0.73,605,604.453926634643,0.546073365357188,19,0.419354838709677,0.838709677419355,6,46.6259493014846,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"55",1575105.3,605.093605881556,"C30H22O14","O14","CHO",30,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.100882333716,605.09367896184,-0.120574456068353,0.12,605,604.417952955573,0.582047044426758,20,0.466666666666667,0.733333333333333,6,46.6231504164615,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"56",1437114,605.056900991115,"C29H18O15","O15","CHO",29,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.064177443275,605.05729345654,-0.647564135802504,0.65,605,604.381289050141,0.618710949859292,21,0.517241379310345,0.620689655172414,6,46.6203515314385,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"57",985643.9,595.218072242853,"C32H36O11","O11","CHO",32,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.225348695013,595.21848554154,-0.693192075848625,0.69,595,594.553446425955,0.446553574044742,15,0.34375,1.125,4,45.8635201533615,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"58",1725989,595.181940344031,"C31H32O12","O12","CHO",31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.189216796191,595.18210003624,-0.267854909932211,0.27,595,594.517354872334,0.482645127665592,16,0.387096774193548,1.03225806451613,4,45.8607212683385,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"59",768172.3,593.202794886126,"C32H34O11","O11","CHO",32,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.210071338286,593.20283547774,-0.068311892270121,0.07,593,592.540419345928,0.459580654071829,16,0.34375,1.0625,5,45.7084701484538,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"60",1231397.4,593.166297988326,"C31H30O12","O12","CHO",31,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.173574440486,593.16644997244,-0.255790766692242,0.26,593,592.50396320089,0.496036799109447,17,0.387096774193548,0.967741935483871,5,45.7056712634308,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
