"","exp_mass","abundance"
"3011",749.125916283146,1138210.1
"3012",749.139937297657,1133159.1
"3013",749.190907350407,727705.6
"3014",751.056676281323,888232.2
"3015",751.103219329491,1110457.4
"3016",751.171007399646,824466.6
"3017",753.05868935324,1027853.8
"3018",753.095601391441,1254427.6
"3019",753.12093641766,1719525.3
"3020",754.148218480812,716835.7
"3021",755.077068442095,1047167.2
"3022",755.112026478274,1271692.1
"3023",755.137642504784,1097621.4
"3024",755.159855527773,862654.3
"3025",757.020100452972,770905
"3026",757.060087494355,896232.2
"3027",757.092216527606,1391220.3
"3028",757.127829564462,1281793.4
"3029",757.164405602316,991055.5
"3030",757.18633462501,733207.4
"3031",759.047993551673,837208.3
"3032",759.105873611574,1276014
"3033",761.08782566273,1353825.3
"3034",761.142700719521,963958.3
"3035",762.079597689131,831965.3
"3036",763.089613734414,1110321.6
"3037",763.104777750108,1326439.6
"3038",763.152700799704,962682.2
"3039",763.173831821573,810882.3
"3040",765.062263775943,1026268.3
"3041",765.094854809672,1036136.9
"3043",765.176631894305,746840.4
"3044",767.042012824819,839774.6
"3045",767.076003859997,1106540
"3046",767.110751895958,1222330
"3047",767.138296924465,1297924.5
"3048",767.170650957949,974033.4
"3049",769.058187911393,1133749.3
"3050",769.095653950167,1240963.9
"3051",769.116267971501,929932.4
"3052",771.073866997454,1190737.3
"3053",771.131757057365,1383720.8
"3054",771.163151089855,1060276.8
"3055",771.195542123377,733697.9
"3056",773.088500082432,1594931.4
"3057",773.101112095484,1022264
"3058",773.146361142313,923850.6
"3059",773.181200178368,928728.4
"3060",774.139644170279,792279.9
"3061",775.107197171616,1138556.1
"3062",775.141616207236,1013034.2
"3063",776.095196194113,753706.3
"3064",777.085919219429,1126971.5
"3065",777.10495623913,1139202.6
"3066",779.076840279867,1108133
"3067",779.097240300979,1213997.4
"3068",779.133513338519,1170876.4
"3069",781.056951329117,927056
"3070",781.078432351348,841113.1
"3071",781.093933367391,1068831.3
"3073",781.149758425165,983414.3
"3074",781.17538845169,946944.7
"3075",781.18910946589,936966.8
"3076",783.073271415841,1149776.3
"3077",783.098733442192,1056731.4
"3078",783.111499455404,1017504.3
"3079",783.170648516618,907896.9
"3080",785.097890511154,936954.5
"3081",785.11162652537,1050464.1
"3082",785.14830656333,854831.7
"3083",787.069099551192,1025172.3
"3084",789.084926637405,1025895.1
"3085",789.12311767693,1030455.1
"3086",791.130778754693,1195533.3
"3087",791.175441800915,911904.1
"3088",793.090771783123,1007764.6
"3089",793.116528809779,1312863.8
"3090",793.133183827016,978919
"3091",795.072967834531,852268.4
"3092",795.120009883216,831489
"3093",795.134025897721,1201671
"3094",797.087773919688,1195225
"3095",797.148285982313,905651.3
"3096",799.067820968873,1125820.4
"3097",799.104779007121,1481036.6
"3098",799.142199045848,1322205
