"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"1670",551.083384622033,5141082,52.57,"C27H20O13","O13","CHO",27,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.090661074193,551.08311427574,0.489677352360341,0.49,551,550.468039991614,0.531960008386022,18,0.481481481481481,0.740740740740741,5,42.4684915944539,40,0.9,56,0.4,552.087326737497,1490080.3,14.37,0,0,0,0,0,0,"Unambiguous"
"1671",551.10476256061,5331550,54.57,"C24H24O15","O15","CHO",24,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.11203901277,551.10424364794,0.939868420268009,0.94,551,550.489394059394,0.51060594060641,13,0.625,1,-2,42.4701169307769,39,0.9,50,0.5,552.107764678775,1248420.4,11.84,0,0,0,0,0,0,"Unambiguous"
"1672",551.119593517997,3506785,35.47,"C28H24O12","O12","CHO",28,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.126869970157,551.11949978104,0.169774308446684,0.17,551,550.504208456402,0.495791543598443,17,0.428571428571429,0.857142857142857,5,42.4712904794769,40,0.9,58,0.4,552.123450633706,769191.4,6.82,0,0,0,0,0,0,"Unambiguous"
"1673",551.141082456255,5972069,61.27,"C25H28O14","O14","CHO",25,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.148358908415,551.14062915324,0.820980462960954,0.82,551,550.525673399919,0.474326600081099,12,0.56,1.12,-2,42.4729158158,39,0.9,52,0.5,552.144433573417,1397803.8,13.4,0,0,0,0,0,0,"Unambiguous"
"1674",551.177280352251,7138412.5,73.47,"C26H32O13","O13","CHO",26,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.184556804411,551.17701465854,0.481168312135961,0.48,551,550.561830877021,0.438169122979275,11,0.5,1.23076923076923,-2,42.4757147008231,39,0.9,54,0.6,552.180531469701,2118450.8,20.94,0,0,0,0,0,0,"Unambiguous"
"1675",551.213562248006,5637747.5,57.77,"C27H36O12","O12","CHO",27,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,552.220838700166,551.21340016384,0.29351330907783,0.29,551,550.598072260086,0.401927739913617,10,0.444444444444444,1.33333333333333,-2,42.4785135858462,39,0.9,56,0.6,552.217038364809,1683130,16.39,0,0,0,0,0,0,"Unambiguous"
"1676",553.062813934718,6897633.5,70.95,"C26H18O14","O14","CHO",26,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.070090386878,553.06237883424,0.785280573403554,0.79,553,552.445259055845,0.554740944154901,18,0.538461538461538,0.692307692307692,4,42.6207427143385,40,0.9,54,0.3,554.066504050906,1610025.3,14.84,0,0,0,0,0,0,"Unambiguous"
"1677",553.099070830545,5892585,60.43,"C27H22O13","O13","CHO",27,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.106347282705,553.09876433954,0.553126680664798,0.55,553,552.481475466898,0.518524533102322,17,0.481481481481481,0.814814814814815,4,42.6235415993615,40,0.9,56,0.4,554.102534947382,1521072.5,13.95,0,0,0,0,0,0,"Unambiguous"
"1678",553.120382769311,3970541.3,40.32,"C24H26O15","O15","CHO",24,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.127659221471,553.11989371174,0.882572026304695,0.88,553,552.502763608563,0.497236391437127,12,0.625,1.08333333333333,-3,42.6251669356846,39,0.9,50,0.5,554.123475887214,1110772.6,9.87,0,0,0,0,0,0,"Unambiguous"
"1679",553.135308726426,3481072,35.2,"C28H26O12","O12","CHO",28,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.142585178586,553.13514984484,0.286716072357513,0.29,553,552.51767289922,0.482327100779685,16,0.428571428571429,0.928571428571429,4,42.6263404843846,40,0.9,58,0.4,554.138501844042,817847.6,6.96,0,0,0,0,0,0,"Unambiguous"
"1680",553.156590665278,5010420.5,51.2,"C25H30O14","O14","CHO",25,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.163867117438,553.15627921704,0.562014697435898,0.56,553,552.53893107447,0.461068925530185,11,0.56,1.2,-3,42.6279658207077,39,0.9,52,0.6,554.159838782736,1400123.9,12.75,0,0,0,0,0,0,"Unambiguous"
"1681",553.192933560857,5562363.5,54.13,"C26H34O13","O13","CHO",26,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.200210013017,553.19266472234,0.485092774312297,0.49,553,552.575233389247,0.424766610752727,10,0.5,1.30769230769231,-3,42.6307647057308,39,0.9,54,0.6,554.196172678341,1715907.3,15.89,0,0,0,0,0,0,"Unambiguous"
"1682",553.229382456132,2770690.8,26.38,"C27H38O12","O12","CHO",27,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,554.236658908292,553.22905022764,0.59943435127252,0.6,553,552.61164158536,0.388358414640152,9,0.444444444444444,1.40740740740741,-3,42.6335635907538,39,0.9,56,0.7,554.232758573222,894922.4,7.73,0,0,0,0,0,0,"Unambiguous"
"1683",555.042175247599,5897580,57.46,"C25H16O15","O15","CHO",25,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.049451699759,555.04164339274,0.956488415287028,0.96,555,554.422410196201,0.577589803799128,18,0.6,0.64,3,42.7729938342231,40,0.9,52,0.3,556.04569736427,1470772.8,13.45,0,0,0,0,0,0,"Unambiguous"
"1684",555.078448143379,8501107,83.34,"C26H20O14","O14","CHO",26,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.085724595539,555.07802889804,0.753922139496726,0.75,555,554.458642589342,0.541357410658179,17,0.538461538461538,0.769230769230769,3,42.7757927192462,40,0.9,54,0.4,556.081712260791,1951932,18.23,0,0,0,0,0,0,"Unambiguous"
"1685",555.114730039134,5741946.5,55.91,"C27H24O13","O13","CHO",27,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.122006491294,555.11441440334,0.567565731900971,0.57,555,554.494883972407,0.505116027592749,16,0.481481481481481,0.888888888888889,3,42.7785916042692,40,0.9,56,0.4,556.118008156506,1508675.3,13.83,0,0,0,0,0,0,"Unambiguous"
"1686",555.136035977917,3132798.8,29.97,"C24H28O15","O15","CHO",24,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.143312430077,555.13554377554,0.885027952971549,0.89,555,554.516166120789,0.483833879210579,11,0.625,1.16666666666667,-4,42.7802169405923,39,0.9,50,0.6,556.139542094634,777479.6,6.56,0,0,0,0,0,0,"Unambiguous"
"1687",555.150945935078,3779969.8,36.41,"C28H28O12","O12","CHO",28,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.158222387238,555.15079990864,0.262562759963807,0.26,555,554.531059429359,0.468940570641394,15,0.428571428571429,1,3,42.7813904892923,40,0.9,58,0.5,556.154374052019,1133514.5,10.1,0,0,0,0,0,0,"Unambiguous"
"1688",555.17226287383,3872645.8,37.33,"C25H32O14","O14","CHO",25,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.17953932599,555.17192928084,0.59979371089912,0.6,555,554.552352565426,0.447647434573696,10,0.56,1.28,-4,42.7830158256154,39,0.9,52,0.6,556.175569991118,999630.8,8.77,0,0,0,0,0,0,"Unambiguous"
"1689",555.187284830669,2709896.8,25.77,"C29H32O11","O11","CHO",29,32,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.194561282829,555.18718541394,0.178744517748406,0.18,555,554.567357748614,0.432642251386028,14,0.379310344827586,1.10344827586207,3,42.7841893743154,40,0.9,60,0.5,556.190607947911,765777.8,6.44,0,0,0,0,0,0,"Unambiguous"
"1690",555.20862276936,2651277.3,25.19,"C26H36O13","O13","CHO",26,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,556.21589922152,555.20831478614,0.553711644368758,0.55,555,554.588671861173,0.411328138827457,9,0.5,1.38461538461538,-4,42.7858147106385,39,0.9,54,0.7,556.211550887738,781142,6.59,0,0,0,0,0,0,"Unambiguous"
"1691",557.021464560686,2701304.5,25.68,"C24H14O16","O16","CHO",24,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.028741012846,557.02090795124,0.99745659174667,1,557,556.399489417159,0.600510582840911,18,0.666666666666667,0.583333333333333,2,42.9252449541077,40,0.9,50,0.3,558.025043677193,751362.8,6.29,0,0,0,0,0,0,"Unambiguous"
"1692",557.05772245651,7595264,74.33,"C25H18O15","O15","CHO",25,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.06499890867,557.05729345654,0.768727604176236,0.77,557,556.435706827092,0.564293172907924,17,0.6,0.72,2,42.9280438391308,40,0.9,52,0.3,558.061360572847,1727178.1,15.99,0,0,0,0,0,0,"Unambiguous"
"1693",557.094084352034,8051975.5,78.87,"C26H22O14","O14","CHO",26,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.101360804194,557.09367896184,0.726373778547386,0.73,557,556.472028120599,0.527971879400638,16,0.538461538461538,0.846153846153846,2,42.9308427241538,40,0.9,54,0.4,558.097219469817,1852369.4,17.24,0,0,0,0,0,0,"Unambiguous"
"1694",557.130384247737,5426446.5,52.77,"C27H26O13","O13","CHO",27,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.137660699897,557.13006446714,0.572942160199907,0.57,557,556.508287483514,0.491712516485677,15,0.481481481481481,0.962962962962963,2,42.9336416091769,40,0.9,56,0.5,558.133473365652,1366488.8,12.41,0,0,0,0,0,0,"Unambiguous"
"1695",557.166655143523,4358934,42.16,"C28H30O12","O12","CHO",28,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.173931595683,557.16644997244,0.367575538136806,0.37,557,556.544517878894,0.455482121105661,14,0.428571428571429,1.07142857142857,2,42.9364404942,40,0.9,58,0.5,558.1699662608,1026272.1,9.03,0,0,0,0,0,0,"Unambiguous"
"1696",557.202982039148,3308061,31.71,"C29H34O11","O11","CHO",29,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.210258491308,557.20283547774,0.262555920614212,0.26,557,556.580804211583,0.4191957884168,13,0.379310344827586,1.17241379310345,2,42.9392393792231,40,0.9,60,0.6,558.20651415579,955879.4,8.33,0,0,0,0,0,0,"Unambiguous"
"1697",557.23945293436,1937444.5,18.09,"C30H38O10","O10","CHO",30,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,558.24672938652,557.23922098304,0.415499648519416,0.42,557,556.617234383067,0.382765616932716,12,0.333333333333333,1.26666666666667,2,42.9420382642462,40,0.9,62,0.6,558.242933051151,863150.7,7.4,0,0,0,0,0,0,"Unambiguous"
"1698",559.037050769485,4284047.5,41.41,"C24H16O16","O16","CHO",24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.044327221645,559.03655801504,0.87984900640585,0.88,559,558.412825004391,0.587174995609416,17,0.666666666666667,0.666666666666667,1,43.0802949590154,40,0.9,50,0.3,560.040099887515,914138.9,7.91,0,0,0,0,0,0,"Unambiguous"
"1699",597.219176064243,2580340,23.14,"C28H38O14","O14","CHO",28,38,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.226452516403,597.21887947224,0.495785503737869,0.5,597,596.552315796942,0.447684203058429,10,0.5,1.35714285714286,-4,46.0173966095692,42,0.9,58,0.7,598.222994180063,836712.7,6.69,0,0,0,0,0,0,"Unambiguous"
"1700",559.109674560821,6575774,64.19,"C26H24O14","O14","CHO",26,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.116951012981,559.10932902564,0.616898275923547,0.62,559,558.485367703353,0.514632296647051,15,0.538461538461538,0.923076923076923,1,43.0858927290615,40,0.9,54,0.4,560.112987678093,1816809.8,16.88,0,0,0,0,0,0,"Unambiguous"
"1701",559.146069456251,5308069.5,51.59,"C27H28O13","O13","CHO",27,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.153345908411,559.14571453094,0.633621693044094,0.63,559,558.521721959917,0.4782780400825,14,0.481481481481481,1.03703703703704,1,43.0886916140846,40,0.9,56,0.5,560.149218573994,1329777,12.04,0,0,0,0,0,0,"Unambiguous"
"1702",559.182439351753,5373613,52.24,"C28H32O12","O12","CHO",28,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.189715803913,559.18210003624,0.605715355711839,0.61,559,558.558051244469,0.441948755531143,13,0.428571428571429,1.14285714285714,1,43.0914904991077,40,0.9,58,0.6,560.185695469188,1482616.4,13.56,0,0,0,0,0,0,"Unambiguous"
"1703",559.218705247554,4200116,40.57,"C29H36O11","O11","CHO",29,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,560.225981699714,559.21848554154,0.392173909740425,0.39,559,558.594276645446,0.405723354553743,12,0.379310344827586,1.24137931034483,1,43.0942893841308,40,0.9,60,0.6,560.221948365026,1151359.9,10.27,0,0,0,0,0,0,"Unambiguous"
"1704",561.052555978516,5606441,54.55,"C24H18O16","O16","CHO",24,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.059832430676,561.05220807884,0.618972672169595,0.62,561,560.4260796823,0.573920317699958,16,0.666666666666667,0.75,0,43.2353449639231,40,0.9,50,0.4,562.055874095773,1505142.1,13.78,0,0,0,0,0,0,"Unambiguous"
"1705",561.067547935441,3175980,30.39,"C28H18O13","O13","CHO",28,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.074824387601,561.06746421194,0.148954369979115,0.15,561,560.441054899072,0.558945100927986,20,0.464285714285714,0.642857142857143,7,43.2365185126231,41,0.9,58,0.3,562.071918049676,817401.4,6.94,0,0,0,0,0,0,"Unambiguous"
"1706",561.088926874015,7752752.5,75.88,"C25H22O15","O15","CHO",25,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.096203326175,561.08859358414,0.592940982624271,0.59,561,560.462409965732,0.537590034268078,15,0.6,0.88,0,43.2381438489462,40,0.9,52,0.4,562.092172991479,2189821.5,20.58,0,0,0,0,0,0,"Unambiguous"
"1707",561.125415769175,6203960,60.49,"C26H26O14","O14","CHO",26,26,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.132692221335,561.12497908944,0.776826790065838,0.78,561,560.498858117065,0.501141882934576,14,0.538461538461538,1,0,43.2409427339692,40,0.9,54,0.5,562.128503887093,1518597,13.91,0,0,0,0,0,0,"Unambiguous"
"1708",561.161757664757,5962303.5,58.09,"C27H30O13","O13","CHO",27,30,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.169034116917,561.16136459474,0.699202540821684,0.7,561,560.535159432962,0.464840567037754,13,0.481481481481481,1.11111111111111,0,43.2437416189923,40,0.9,56,0.5,562.164917782468,1743628.4,16.15,0,0,0,0,0,0,"Unambiguous"
"1709",561.198141560218,5989446.5,58.36,"C28H34O12","O12","CHO",28,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.205418012378,561.19775010004,0.696293856111291,0.7,561,560.571502701841,0.428497298158959,12,0.428571428571429,1.21428571428571,0,43.2465405040154,40,0.9,58,0.6,562.201546677225,1820051.9,16.91,0,0,0,0,0,0,"Unambiguous"
"1710",561.234480455809,4239438,40.96,"C29H38O11","O11","CHO",29,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,562.241756907969,561.23413560534,0.613349088682458,0.61,561,560.607801021096,0.392198978903707,11,0.379310344827586,1.31034482758621,0,43.2493393890385,40,0.9,60,0.6,562.237913572736,1229851.4,11.04,0,0,0,0,0,0,"Unambiguous"
"1711",563.046888248382,3928001.5,37.86,"C27H16O14","O14","CHO",27,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.054164700542,563.04672877044,0.282735155594269,0.28,563,562.418185062937,0.581814937063314,20,0.518518518518518,0.592592592592593,6,43.3887696325077,41,0.9,56,0.3,564.051018363306,911632.2,7.87,0,0,0,0,0,0,"Unambiguous"
"1712",563.068195187163,6360517.5,62.04,"C24H20O16","O16","CHO",24,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.075471639323,563.06785814264,0.597516714717184,0.6,563,562.439468210199,0.560531789800848,15,0.666666666666667,0.833333333333333,-1,43.3903949688308,40,0.9,50,0.4,564.071309305006,1580436.3,14.52,0,0,0,0,0,0,"Unambiguous"
"1713",563.083154144183,4052936.8,39.1,"C28H20O13","O13","CHO",28,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.090430596343,563.08311427574,0.0706773955931708,0.07,563,562.454410463914,0.545589536086027,19,0.464285714285714,0.714285714285714,6,43.3915685175308,41,0.9,58,0.3,564.087295259075,951319.6,8.27,0,0,0,0,0,0,"Unambiguous"
"1714",605.151737272334,4435240,40.62,"C28H30O15","O15","CHO",28,30,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.159013724494,605.15119383934,0.896518869291545,0.9,605,604.476019436321,0.523980563679174,14,0.535714285714286,1.07142857142857,-1,46.6275746378077,43,0.9,58,0.5,606.154737390504,1211176.1,10.21,0,0,0,0,0,0,"Unambiguous"
"1715",563.140903978255,5790164.5,56.37,"C26H28O14","O14","CHO",26,28,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.148180430415,563.14062915324,0.4871504061998,0.49,563,562.512095814006,0.487904185994012,13,0.538461538461538,1.07692307692308,-1,43.3959927388769,40,0.9,54,0.5,564.143951096291,1429411.3,13.02,0,0,0,0,0,0,"Unambiguous"
"1716",563.177329873596,6487004,63.3,"C27H32O13","O13","CHO",27,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.184606325756,563.17701465854,0.558709068627896,0.56,563,562.548481035867,0.45151896413347,12,0.481481481481481,1.18518518518519,-1,43.3987916239,40,0.9,56,0.6,564.180516991229,1750570.9,16.21,0,0,0,0,0,0,"Unambiguous"
"1717",563.21384176869,6005219.5,58.51,"C28H36O12","O12","CHO",28,36,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.22111822085,563.21340016384,0.782680469476759,0.78,563,562.584952161452,0.415047838547935,11,0.428571428571429,1.28571428571429,-1,43.4015905089231,40,0.9,58,0.6,564.216957886527,1760946.4,16.32,0,0,0,0,0,0,"Unambiguous"
"1718",563.250276664005,2981099.3,28.45,"C29H40O11","O11","CHO",29,40,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.257553116165,563.24978566914,0.870160907616568,0.87,563,562.621346373237,0.378653626762684,10,0.379310344827586,1.37931034482759,-1,43.4043893939462,40,0.9,60,0.7,564.253870780468,931514.1,8.07,0,0,0,0,0,0,"Unambiguous"
"1719",565.062525457034,4889953.5,47.42,"C27H18O14","O14","CHO",27,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.069801909194,565.06237883424,0.259018929863068,0.26,565,564.431571593075,0.568428406925136,19,0.518518518518518,0.666666666666667,5,43.5438196374154,41,0.9,56,0.3,566.06624757313,1179441.8,10.53,0,0,0,0,0,0,"Unambiguous"
"1720",565.099052352085,4409193,42.64,"C28H22O13","O13","CHO",28,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.106328804245,565.09876433954,0.508760510505401,0.51,565,564.468057701868,0.531942298131867,18,0.464285714285714,0.785714285714286,5,43.5466185224385,41,0.9,58,0.4,566.102775468178,1064505.3,9.39,0,0,0,0,0,0,"Unambiguous"
"1721",565.120385290791,5089133.5,49.4,"C25H26O15","O15","CHO",25,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.127661742951,565.11989371174,0.868318374218656,0.87,565,564.489366820024,0.510633179975798,13,0.6,1.04,-2,43.5482438587615,40,0.9,52,0.5,566.123376408987,1381821.5,12.54,0,0,0,0,0,0,"Unambiguous"
"1722",565.156585186781,5656949,55.04,"C26H30O14","O14","CHO",26,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.163861638941,565.15627921704,0.540426123516769,0.54,565,564.525526294887,0.474473705112928,12,0.538461538461538,1.15384615384615,-2,43.5510427437846,40,0.9,54,0.6,566.159869304136,1497157.1,13.69,0,0,0,0,0,0,"Unambiguous"
"1723",565.192966082251,6570876.5,64.13,"C27H34O13","O13","CHO",27,34,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.200242534411,565.19266472234,0.532249703063785,0.53,565,564.561866567124,0.438133432875816,11,0.481481481481481,1.25925925925926,-2,43.5538416288077,40,0.9,56,0.6,566.196327199384,1912140.8,17.82,0,0,0,0,0,0,"Unambiguous"
"1724",565.22930197785,4371332,42.26,"C28H38O12","O12","CHO",28,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.23657843001,565.22905022764,0.444602521252877,0.44,565,564.598161889738,0.401838110262133,10,0.428571428571429,1.35714285714286,-2,43.5566405138308,40,0.9,58,0.7,566.232469095541,1400788.1,12.73,0,0,0,0,0,0,"Unambiguous"
"1725",567.041915769831,4863741,47.15,"C26H16O15","O15","CHO",26,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.049192221991,567.04164339274,0.479495605523674,0.48,567,566.408751700966,0.591248299034419,19,0.576923076923077,0.615384615384615,4,43.6960707573,41,0.9,54,0.3,568.045422886545,1013455,8.88,0,0,0,0,0,0,"Unambiguous"
"1726",567.07822066552,7299332.5,71.36,"C27H20O14","O14","CHO",27,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.08549711768,567.07802889804,0.337567990695191,0.34,567,566.445016058283,0.554983941716841,18,0.518518518518518,0.740740740740741,4,43.6988696423231,41,0.9,56,0.4,568.081854781869,1439318.5,13.11,0,0,0,0,0,0,"Unambiguous"
"1727",567.099664603907,4003593,38.6,"C24H24O16","O16","CHO",24,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.106941056067,567.09915827024,0.891264708076182,0.89,567,566.466436052177,0.533563947822813,13,0.666666666666667,1,-3,43.7004949786461,40,0.9,50,0.5,568.102926721325,1113755,9.88,0,0,0,0,0,0,"Unambiguous"
"1728",567.114640560878,4492044,43.46,"C28H24O13","O13","CHO",28,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.121917013038,567.11441440334,0.398079234419601,0.4,567,566.481395286861,0.518604713139325,17,0.464285714285714,0.857142857142857,4,43.7016685273462,41,0.9,58,0.4,568.118173677517,1283678.3,11.56,0,0,0,0,0,0,"Unambiguous"
"1729",567.135825500009,4041488.5,38.98,"C25H28O15","O15","CHO",25,28,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.143101952169,567.13554377554,0.495868854432363,0.5,567,566.5025565707,0.497443429300347,12,0.6,1.12,-3,43.7032938636692,40,0.9,52,0.5,568.138901617961,1183970.5,10.57,0,0,0,0,0,0,"Unambiguous"
"1730",567.172315395166,4818712.5,46.71,"C26H32O14","O14","CHO",26,32,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.179591847326,567.17192928084,0.679563876387545,0.68,567,566.539005720914,0.460994279086435,11,0.538461538461538,1.23076923076923,-3,43.7060927486923,40,0.9,54,0.6,568.175264513483,1355882.3,12.28,0,0,0,0,0,0,"Unambiguous"
"1731",567.208801290334,4176672,40.32,"C27H36O13","O13","CHO",27,36,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,568.216077742494,567.20831478614,0.856195756129385,0.86,567,566.575450875605,0.424549124394503,10,0.481481481481481,1.33333333333333,-3,43.7088916337154,40,0.9,56,0.6,568.212211407327,1247474,11.2,0,0,0,0,0,0,"Unambiguous"
"1732",569.057687978096,7102116,69.4,"C26H18O15","O15","CHO",26,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.064964430256,569.05729345654,0.692064203919041,0.69,569,568.422273079974,0.577726920025839,18,0.576923076923077,0.692307692307692,3,43.8511207622077,41,0.9,54,0.3,570.061017095321,1612023.5,14.82,0,0,0,0,0,0,"Unambiguous"
"1733",613.156694272416,4088144.3,37.33,"C30H30O14","O14","CHO",30,30,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.163970724576,613.15627921704,0.675805478008108,0.68,613,612.472038029904,0.527961970096158,16,0.466666666666667,1,2,47.2433504360923,44,0.9,62,0.5,614.159815390239,1107293.1,9.21,0,0,0,0,0,0,"Unambiguous"
"1734",569.130529768806,4620979,44.74,"C28H26O13","O13","CHO",28,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.137806220966,569.13006446714,0.816121402539896,0.82,569,568.49503353489,0.50496646510976,16,0.464285714285714,0.928571428571429,3,43.8567185322538,41,0.9,58,0.4,570.133678886549,1399942.9,12.72,0,0,0,0,0,0,"Unambiguous"
"1735",569.166828664512,2807738.8,26.71,"C29H30O12","O12","CHO",29,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.174105116672,569.16644997244,0.66416918665891,0.66,569,568.531291898925,0.468708101075435,15,0.413793103448276,1.03448275862069,3,43.8595174172769,41,0.9,60,0.5,570.169767782858,893454.6,7.68,0,0,0,0,0,0,"Unambiguous"
"1736",569.187937603861,3259839.3,31.21,"C26H34O14","O14","CHO",26,34,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.195214056021,569.18757934464,0.628309765693967,0.63,569,568.552377267844,0.447622732155992,10,0.538461538461538,1.30769230769231,-4,43.8611427536,40,0.9,54,0.6,570.191127721486,826835.1,7.02,0,0,0,0,0,0,"Unambiguous"
"1737",569.224260499498,2068678.9,19.37,"C27H38O13","O13","CHO",27,38,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.231536951658,569.22396484994,0.518472828711407,0.52,569,568.588659605011,0.411340394989111,9,0.481481481481481,1.40740740740741,-4,43.8639416386231,40,0.9,56,0.7,570.227889615861,767834.8,6.43,0,0,0,0,0,0,"Unambiguous"
"1738",571.073431186443,7393358,72.29,"C26H20O15","O15","CHO",26,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.080707638603,571.07294352034,0.852442840417844,0.85,571,570.435765491448,0.564234508552431,17,0.576923076923077,0.769230769230769,2,44.0061707671154,41,0.9,54,0.4,572.07656830422,1851683.6,17.2,0,0,0,0,0,0,"Unambiguous"
"1739",571.109669082324,6619221.5,64.6,"C27H24O14","O14","CHO",27,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,572.116945534484,571.10932902564,0.594383171067721,0.59,571,570.47196292377,0.528037076229793,16,0.518518518518518,0.888888888888889,2,44.0089696521385,41,0.9,56,0.4,572.112870199917,1653547.4,15.23,0,0,0,0,0,0,"Unambiguous"
