"","exp_mass","abundance"
"1626",464.089795419521,1174139.3
"1628",465.024856649333,1883214.3
"1631",465.068038567584,778578.1
"1634",465.104160499201,830293.4
"1635",465.112903482649,1012758.1
"1639",466.032822741126,1097511.9
"1641",466.056696695929,1274026
"1643",466.069060672523,1809323.1
"1644",466.093132626952,1201453.3
"1646",466.129203558665,758768.5
"1647",467.003940902677,1138942.4
"1652",467.091964736037,1258502.1
"1654",467.113386695482,2601736
"1655",467.128369667117,946249.4
"1658",468.036152948569,841562.3
"1659",468.048447925293,1553115.4
"1660",468.072313880112,1459421.5
"1662",468.084827856421,1447006.6
"1663",468.108567811479,1019744.7
"1667",469.071232989032,1456566.5
"1670",469.107735919928,1548985.8
"1673",470.027857178022,1208587.9
"1674",470.051827132644,1009422.1
"1676",470.063909109771,1218191.1
"1677",470.087966064228,1191441.3
"1679",470.100343040797,762642.4
"1681",471.020909298049,932004.7
"1683",471.05027324246,1024487.3
"1686",471.087103172736,2070122.6
"1689",471.12370710344,1391725.9
"1692",472.04320236272,1082048.1
"1693",472.067116317448,984322.3
"1695",472.079489294024,962307.4
"1696",472.094529265551,1094980.8
"1697",472.103507248555,861957.6
"1702",473.06650942547,2234907.8
"1705",473.102717356924,2173215
"1708",473.139346287581,990306.3
"1709",474.046575570082,788339.8
"1710",474.058714547101,904500.8
"1711",474.0740335181,1109366.3
"1712",474.082855501399,1007223
"1714",474.098426471921,803256.4
"1717",475.045596678809,1860045.5
"1720",475.082081609738,2924496.8
"1723",475.118516540762,2008532.1
"1726",475.154921471843,759703.3
"1728",476.053570770587,1107368.3
"1729",476.062102754435,887657
"1731",476.077620725057,1192618.4
"1732",476.089738702116,1108651.5
"1734",477.024830931869,1373951.8
"1736",477.061497862454,3310979
"1737",477.067948850241,1034819.7
"1739",477.097739793843,3022470.3
"1742",477.134038725125,1463177.6
"1744",478.032865023533,854874.8
"1745",478.057030977784,875613
"1746",478.064384963862,1007133.6
"1747",478.069161954819,1230430.1
"1748",478.077491939049,796446.9
"1750",478.093442908852,1087712.3
"1751",478.101436893718,984097
"1752",479.003951185145,926386.6
"1754",479.040574115813,3037750
"1756",479.076963046924,4556345
"1757",479.092259017967,990202.6
"1762",480.048516207652,1471121.4
"1764",480.072760161755,1215891.5
"1765",480.084480139567,1050004.6
"1766",480.108989093169,892182.8
"1768",481.005126396668,796200.3
"1769",481.019834368824,2284265.5
"1772",481.071114271744,984302.2
"1775",481.107855202189,1266417.5
"1777",481.12896816222,1814899.5
"1779",482.028101460047,870149.3
"1780",482.051862415065,1007751.4
"1781",482.063958392165,1427784.6
"1782",482.078763364138,789833.9
"1783",482.087919346804,1158730.8
"1785",482.124276277976,782542.1
"1786",482.998850622297,1269021.9
"1790",483.071898484008,4432804.5
"1791",483.08696245549,1626789.9
"1794",483.12364238605,1265705.3
"1797",484.03097766835,829116.2
"1799",484.043552644544,1073021.4
"1800",484.067325599539,1172351.5
"1801",484.0752695845,1295616.3
"1802",484.094154548748,823937.9
"1803",484.103781530523,905986.9
"1807",485.066413708139,1690075.1
"1810",485.102813639229,2159326.5
"1811",485.108590628293,1578847
"1813",485.139251570248,930913.7
"1816",486.022539898072,875890.9
"1817",486.046705852322,996021.1
"1818",486.058752829516,1228854.3
"1819",486.073768801089,893431.6
"1820",486.082961783685,922808.4
"1822",486.098713753865,948409.9
"1825",487.045529961423,1238929
"1826",487.052119948947,1341457.6
"1828",487.082194892011,2332436.5
"1831",487.11837882351,1809047.8
"1833",487.139445783628,1389081.8
"1834",488.053671052884,799534.1
"1835",488.062514036144,1018478.9
"1837",488.08927598548,993905.4
"1838",488.098053968862,805170.2
"1841",489.061226145456,2760139.3
"1844",489.097694076417,2505166.8
"1847",489.134023007642,1373394.1
"1849",490.032982305799,813477.6
"1851",490.057096260148,777959.8
"1852",490.068803237985,1239656.9
"1853",490.077679221182,902057.6
"1854",490.093472191284,1097387.1
"1855",490.10511616924,765484.3
"1857",491.040606398239,2250627.3
"1859",491.077126329102,3100038.8
"1860",491.083383317257,854343.3
"1861",491.092005300935,759176.1
"1863",491.11349626025,2272906
"1865",491.149758191601,941773.4
"1866",492.048767489663,979297.4
"1868",492.072728444302,1047267.6
"1869",492.08463042177,1112420.8
"1871",493.019775651422,1446460.3
"1876",493.107595485168,1118852.5
"1878",493.12894044476,1765318.5
"1879",493.144159415948,800807.9
"1881",494.027904742907,1027866.9
"1882",494.052124697056,825373.1
"1883",494.06386467483,1521438.3
"1884",494.088103628943,1072160.5
"1885",494.099676607034,935073.6
"1890",495.086930738037,1247870.6
"1892",495.108234697706,2574336.5
"1893",495.123683668459,1352578
"1895",495.144592628876,1202052
"1896",496.043249927605,1240792.9
"1897",496.067546881607,942683.2
"1898",496.079440859091,968284.4
"1899",497.014778088379,1903796.9
"1902",497.066273990891,1064505.9
"1905",497.102915921523,1690813.3
"1908",497.139152852922,853632.8
"1909",497.160216813045,798402.8
"1911",498.082746066581,1041818.5
"1915",499.045605243768,767862.3
"1918",499.082017174835,2436985.8
"1921",499.118482105802,1681661.3
"1924",500.038030364982,879253.3
"1926",500.062033319541,853463.6
"1928",500.078221288895,811353.1
"1929",500.089562267425,952154.3
"1930",500.098274250932,907739.1
"1934",501.061398427617,1876023.6
"1937",501.097806358692,2236475
"1940",501.134108289968,1332798.6
"1942",501.155186250065,843200.6
"1944",502.069181519757,935896.8
"1945",502.077515503979,1103001.5
"1947",502.09343047385,815131.1
"1949",503.040536680859,1614198.6
"1951",503.076990611847,2863098.3
"1952",503.083378599754,1180666.9
"1954",503.113463542799,2104573.8
"1957",503.14977347406,1013121.3
"1958",504.048431772786,1061336.5
"1960",504.07294472638,837722.9
"1961",504.084513704479,1263196
"1963",505.019618934207,997431.2
"1965",505.056148865051,3090618.8
"1967",505.092579796082,3282622.3
"1969",505.107707767443,840383.8
"1971",505.12902872708,1599297.9
"1973",506.064134956806,1376541.4
"1975",506.088337910987,1072799.8
"1976",506.099606889653,824384.8
"1978",507.035504117882,2555516.8
"1981",507.087148020113,972929.8
"1983",507.108260980144,2576259.8
"1984",507.123619951067,843845.4
"1987",508.04340920979,990816.1
"1988",508.067578164036,994658.4
"1989",508.079085142251,1037731.6
"1990",508.094461113143,768869.1
"1991",508.103806095452,869990.1
"1992",509.014653371103,1651776.3
"1995",509.066145273622,898117.3
"1998",509.102917204008,1449032.9
"2002",510.046731417249,871014.8
"2003",510.058779394441,1191400
"2004",510.083075348445,1110698.4
"2006",510.119271279922,777133.9
"2007",510.993935624072,930309.3
"2011",511.081994457366,1750158.1
"2014",511.11826038871,1561617.8
"2016",511.139420348651,1284883.8
"2017",512.037730648036,775693.8
"2018",512.062308601507,1112112.4
"2021",512.098631532744,895027.9
"2022",513.009657808056,1598671.6
"2023",513.031512766682,780049.8
"2025",513.06130571028,1421908.9
"2028",513.097697641385,1957080.5
"2031",513.133998572663,1184220.1
"2035",514.069224802162,942394.7
"2036",514.077873785788,846331.6
"2038",514.113661718037,800447.3
"2041",515.040249963889,1265437.3
"2042",515.047114950893,976158
"2044",515.077015894286,2338465
"2045",515.083379882239,1198369.6
"2047",515.113567825089,1943716.8
"2048",515.11982181325,910821.4
"2050",516.057227038623,815620.9
"2052",516.084291987386,892487.7
"2056",517.056231147383,2280555.3
"2058",517.092581078568,2658671
"2059",517.099200066037,969071.6
"2061",517.128956009705,1494642.8
"2063",518.063951239641,1181650.9
"2065",518.088537193097,962773.4
"2066",518.099390172551,855670.6
"2068",519.035521400337,1887799.3
"2070",519.071963331347,3218491
"2072",519.108266262621,2322750.8
"2073",519.123248234259,822080.4
"2075",519.144760193534,1188034.6
"2077",520.043408492279,1064479.9
"2079",520.068162445417,907810.5
"2080",520.078986424926,1244195.6
"2082",520.104272377056,772262.3
"2083",520.112721361061,773927.1
"2084",521.014471653934,987269.2
"2088",521.087529515627,3190540.8
"2089",521.102396487482,1256718.4
"2092",521.138856418458,790098.2
"2094",521.160265377928,932372.4
"2095",522.058676677123,1015410.6
"2096",522.083064630953,1037557.2
"2097",522.092061613921,852246.1
"2098",522.119296562361,838713
"2102",523.081803740214,1357790.4
"2104",523.103163699777,2755808.8
"2105",523.118302671117,1366498.1
"2107",523.139559630875,1511396.4
"2108",524.062628883388,910854.1
"2109",524.073617862585,911879.3
"2111",524.107639798177,793162.9
"2113",525.031534049129,1010989.2
"2115",525.061020993306,1059120.3
"2118",525.097650923961,1672372.3
"2121",525.133806855514,1363768.1
"2125",526.077658068684,916828.9
"2127",526.103828019141,792703.8
"2129",527.047317232997,1020165.1
"2131",527.076991176821,1943176.3
"2134",527.113150108367,1812364.1
"2135",527.120215094992,1065101
"2137",528.056896321737,774002.1
"2139",528.084530269422,961077.1
"2143",529.056076430163,1784926.4
"2144",529.063064416934,1057887.3
"2146",529.09246736127,2413154.5
"2147",529.099225348477,1047011.2
"2149",529.12874629259,1519462.4
"2150",529.135436279925,852135.1
"2152",530.072434506069,820749.3
"2154",530.089054474605,938511.1
"2155",530.099755454347,817872.3
"2158",531.035455682949,1298614.9
"2160",531.071924613908,2391355
"2161",531.078984600543,873531.6
"2163",531.108266545108,2026814.9
"2165",531.14463947625,1138754.9
"2166",532.043826773975,764134
"2168",532.078952707477,927529.9
"2169",532.104281659526,872364.7
"2170",532.113955641212,821197.8
"2171",533.014528936313,766161.6
"2173",533.051206866877,2335509.5
"2175",533.087372798411,2611481.5
"2176",533.101823771053,912667.2
"2178",533.123899729261,1869853.6
"2180",533.160184660569,862241.7
"2181",534.059226958568,958021.8
"2183",534.08323391312,867336.6
"2184",534.091046898329,952649.4
"2189",535.08155102318,1024376.4
"2192",535.118105953977,1119228.5
"2194",535.139555913369,1075838.9
"2195",536.06252616607,832806.9
"2197",536.098669097647,1023530.9
"2198",537.009339373634,994898.1
"2199",537.031466331744,907092.5
"2203",537.09743920685,1223260.1
"2205",537.118794166422,1958110.5
"2206",537.133974137684,917472.2
"2210",538.077977350567,965323.7
"2215",539.076635459982,1705150
"2217",539.098083419378,2646976.5
"2218",539.113115390921,1472706.3
"2222",540.084648551686,928562.2
"2223",540.10225751835,883572.1
"2224",541.004552810191,1042076.6
"2226",541.056255712311,1206306.6
"2227",541.06277969996,1059747.4
"2229",541.092448643793,1812390.9
"2230",541.099371630687,1322279.6
"2232",541.12892457474,1462059
"2233",541.135571562156,841835.9
"2235",542.064087804358,944216.1
"2236",542.072473788482,813144.9
"2239",543.035395965549,994057.8
"2241",543.071889896461,2133902
"2242",543.079219882585,804622.9
"2244",543.108293827544,2096274.4
"2246",543.144577758854,1192470.6
"2248",544.07949398894,869892.8
"2251",545.051037149686,2049911.9
"2253",545.087608080453,2696828.3
"2255",545.124010011539,1665280.6
"2257",546.059006241474,836720.1
"2259",546.08361319489,831283
"2260",546.094398174472,901556.3
"2261",547.030373402553,1402084.6
"2263",547.066990333233,2561641
"2265",547.103238264611,2315885.3
"2266",547.11799223668,890223.1
"2268",547.139886195232,1468017.6
"2269",547.160673155879,772340.2
"2270",548.074126426597,950306.4
"2271",548.099055379403,857125.4
"2272",548.107489363437,759782.4
"2273",549.009531655757,800403.9
"2278",549.097291489617,1098846.6
"2283",550.053978678487,908115.4
"2285",550.078189632653,990102.4
"2287",551.047033798509,1196621.4
"2289",551.083400729662,1774929.9
"2291",551.113533672616,1174357.6
"2294",551.149733604085,773402
"2295",552.086511830646,812045.8
"2296",552.093379817644,816142.6
"2299",553.062706982585,1294663.1
"2301",553.092616925962,1593290.9
"2303",553.129290856534,1191631.4
"2304",553.150000817327,1041746
"2306",554.100456017996,842249
"2309",555.071862179001,1518531.3
"2310",555.078696166064,1173060.1
"2312",555.10835810991,1610695.9
"2314",555.144424041633,907660.4
"2319",557.051425431438,1617086.6
"2321",557.087751362669,2257987.5
"2323",557.123826294375,1468744
"2325",558.059163523663,759807.9
"2328",559.031014683827,1080445.4
"2330",559.066945615805,2095681.9
"2332",559.103383546823,2168646.8
"2334",559.139543478368,1022027.4
"2335",560.070344716244,765764.3
"2337",561.046085869043,1927747.8
"2339",561.082533800042,2360904.5
"2341",561.119104730809,1642061.4
"2343",561.155686661555,802194.1
"2344",562.078687914197,879115.6
"2345",562.086327899734,785868.6
"2350",563.098036984441,2502226.5
"2355",564.10129308515,792536.2
"2357",565.062915264679,1519961
"2359",565.086543219948,786652.3
"2360",565.099052196267,1552862
"2362",565.129004139564,1127905.9
"2364",566.065725366233,815456.3
"2366",566.101037299383,782437.1
"2369",567.078444449028,1411433.9
"2371",567.10816139277,1438317.9
"2372",567.115120379596,1235054.9
"2376",569.051254714249,968248.4
"2378",569.087649645349,1654909.4
"2379",569.109239604477,1942912.4
"2380",569.124072576396,1319170.5
"2383",571.015738995233,887305.3
"2384",571.03195696453,854859.6
"2386",571.066933898314,1838224.4
"2388",571.103449829185,1980309.5
"2390",571.140009759973,1193242.6
"2392",572.074768990356,948381.9
"2395",573.046629150502,1584295.1
"2397",573.082438082711,2342572.3
"2399",573.118785013902,1569457.3
"2400",573.140535972724,1026356.3
"2401",573.155361944657,917622.4
"2402",575.026166402988,1127489.4
"2403",575.047214363142,1116996.4
"2404",575.06181033551,2205382.5
"2406",575.098274266479,2352587.8
"2408",575.13468419755,1215440.9
"2410",575.17083112912,797270.1
"2411",576.101772366731,798044.3
"2413",577.062889547215,1323239.6
"2417",577.135664409443,1042418.3
"2418",577.1498963825,1012724.3
"2421",579.04215780021,857737.6
"2423",579.078778730882,1182222.9
"2425",579.108332674933,1252627.3
"2428",580.081584832444,815203.3
"2430",581.052486994404,846899.9
"2431",581.058593982843,854964.8
"2433",581.087728927686,1472697.1
"2435",581.123895859218,1067326.5
"2438",583.032363246249,890077.7
"2440",583.066968180737,1428322.9
"2441",583.074732166039,775780.1
"2443",583.10331411193,1497064.4
"2445",583.140321041871,791598.1
"2447",584.075671271135,791484.2
"2450",585.04685043257,1299152.8
"2452",585.082783364545,1940374.3
"2454",585.119177295647,1499419.8
"2455",585.140644255007,1124895.1
"2456",585.155698226508,802593.4
"2459",587.026435684966,1073666.5
"2460",587.047429645222,1233221.8
"2461",587.062029617582,1904328.1
"2463",587.098276548962,2233549.8
"2465",587.134753479907,1170387.5
"2466",588.101509649715,774314.4
"2467",589.006720936036,831800.7
"2469",589.041401870381,1512702.1
"2470",589.06291182966,1416577.5
"2471",589.07767580171,2223364
"2472",589.099135761084,1730311.3
"2473",589.113931733073,1765897.6
"2474",589.13545869232,1431309
"2475",589.150292664237,845007.4
"2476",590.101866862787,863973.9
"2477",591.02085312303,954616.4
"2478",591.042367082302,897467.9
"2480",591.078355014172,1163969.5
"2484",591.151350875982,810893.2
"2487",593.052543276785,854527.4
"2493",595.015010561587,887039.4
"2494",595.032280528893,799042.3
"2496",595.067833461586,1049480.1
"2498",595.103791393514,1146830
"2500",595.140608323814,805972
"2504",597.047653713537,1043471.6
"2506",597.082872646863,1802005.4
"2508",597.119318577867,1355675.5
"2511",599.027416965596,777947.3
"2512",599.047327927902,1147486.8
"2513",599.06244689928,1571937.4
"2515",599.098742830567,1582951.4
"2516",599.119919790476,1732843.1
"2517",599.134928762062,1065709.6
"2520",600.122942891627,822613.1
"2521",601.02663718082,896943.1
"2522",601.041817152082,1290417.8
"2523",601.062883112202,1365429.4
"2524",601.077847083873,2155960
"2525",601.099145043553,1782459.5
"2526",601.114284014893,1701310
"2527",601.135659974426,1068737.8
"2528",601.150448946429,967492.4
"2529",603.021321404631,1004550.7
"2530",603.042048365392,860426.4
"2531",603.057188336731,1916813
"2532",603.078484296415,1417616.6
"2533",603.093427268126,2117907.3
"2534",603.114731227795,1268375
"2535",603.129553199735,1259289.5
"2536",603.151106158932,936861.3
"2537",603.166191130375,867935.8
"2538",605.03691958885,1346406.6
"2539",605.058600547805,910954.6
"2541",605.094107480586,1404656.9
"2543",605.130784411152,1056759.3
"2547",607.067635744448,1201742.3
"2549",607.103741676095,1125716.8
"2551",607.140426606646,987419.3
"2553",608.076338834846,774914.8
"2554",609.011676064135,806699.3
"2556",609.047610996106,908849.8
"2557",609.067978957546,1938485.5
"2558",609.08314792883,1316280.1
"2560",609.119428860145,1162878.9
"2561",609.140615820036,1381826.5
"2562",610.091296020278,828783.1
"2563",611.027718247513,773210.1
"2565",611.062745181202,1415456.5
"2567",611.098554113412,1586855
"2569",611.13478104483,1148077.6
"2570",611.846060698287,1184432.4
"2571",611.855014681336,1205170
"2572",613.02663046332,816138.9
"2573",613.042214433818,1237517.8
"2574",613.062975394515,1524369.6
"2575",613.078224365646,1833492.5
"2576",613.099099326127,1642520.3
"2577",613.11420529753,1479835.1
"2578",613.135496257224,1054367
"2579",613.150762228323,792225.9
"2580",615.022199685456,921216.1
"2581",615.042118647747,794883.7
"2582",615.057485618655,1761670.6
"2583",615.078640578606,1305866.6
"2584",615.093562550357,1811981.5
"2586",615.129887481589,1249556.3
"2587",615.151456440757,836760.4
"2588",617.037180870843,1316862
"2589",617.058021831388,785537.9
"2590",617.073078802883,2049284.6
"2591",617.094141763009,1342216.8
"2592",617.109363734191,1896459.8
"2594",617.145382666003,1019922.6
"2595",618.097147864191,840584.8
"2596",619.016155124395,977337.9
"2597",619.05271605518,1760513.1
"2598",619.07374001538,948101.1
"2599",619.088520987397,2031751.9
"2600",619.109736947233,1165708.1
"2602",619.14667187731,847123.3
"2605",621.047543278721,784645.1
"2606",621.067905240173,1751561.1
"2607",621.08308321144,1280140.1
"2609",621.119887141765,971667.4
"2610",621.14068610239,1008407.5
"2611",623.026860531624,845899.4
"2612",623.047429492685,1366287.5
"2613",623.062633463901,1166482.5
"2614",623.083548424307,2066582.6
"2615",623.098973395105,1577369.8
"2616",623.119865355554,1617181.9
"2617",623.135294326345,1062944.9
"2619",625.026916745266,848154.6
"2620",625.042086716547,1187101.6
"2621",625.063115676737,1727777.9
"2622",625.078145648283,1414052.9
"2623",625.085936633534,849318.6
"2625",625.114319579801,1234860.1
"2627",627.022293967765,981614
"2628",627.042351929793,914866.1
"2629",627.057353901392,1411253.1
"2630",627.078885860629,1449017.5
"2631",627.093889832225,1618876.6
"2633",627.130151763577,1286596
"2635",629.036907153848,1388106.5
"2636",629.058461113044,1097934.8
"2637",629.073059085408,1711313.8
"2638",629.094152045476,1413462.1
"2639",629.109446016523,1699929.3
"2640",629.130416976823,1055965.6
"2641",629.145184948865,945632.6
"2642",631.01645240632,1043684.5
"2643",631.052698337702,1735916.1
"2644",631.07411329716,1045488.6
"2645",631.088559269812,1944563.6
"2646",631.110100229033,1243896
"2647",631.125000200825,1201531.3
"2649",633.031948590731,1374347.1
"2650",633.067816522829,1953426.8
"2651",633.08929348217,1190679.3
"2652",633.104282453794,1771162.6
"2654",633.140798384665,953762.2
"2655",634.093602580886,826987.9
"2656",635.04773677459,1567287.1
"2657",635.062466746705,1080250.3
"2658",635.083461706958,1712062.8
"2659",635.098463678558,1212609.9
"2661",635.135410608613,981321.9
"2664",637.042705997862,952547.6
"2665",637.063058959331,1558888.1
"2666",637.078075930902,1219307.3
"2667",637.099185890939,1621231.8
"2668",637.114383862167,1288307.1
"2670",637.150198794365,895738.8
"2672",639.021848251096,934161.7
"2673",639.042421212149,1054358.3
"2674",639.057647183324,1443737.5
"2675",639.078758143359,1452958
"2676",639.093767114945,1488417.5
"2677",639.11484607504,1512998
"2678",639.130303045778,954537.3
"2679",639.150445007646,819821.8
"2680",641.037949434363,1419340.9
"2681",641.058413395622,1060817.3
"2682",641.073185367656,1742932.6
"2683",641.094472327358,1436121.3
"2684",641.109509298891,1337308.8
"2686",641.14498023174,920420.5
"2687",643.017117687548,897284.9
"2688",643.052880619844,1687309
"2689",643.074024579816,1423121.6
"2690",643.088555552307,1518740.8
"2691",643.110011511688,1438617.8
"2692",643.12488548353,1448348.9
"2694",645.032056873014,1424074
"2695",645.054273830954,909007.1
"2696",645.068035804901,1767634
"2697",645.090187762965,936407.1
"2698",645.104205736427,1589338.3
"2699",645.125714695708,1278559
"2700",645.140559667604,959586.4
"2701",647.047834056894,1464084.1
"2702",647.062487029154,796695.7
"2703",647.069859015198,885785.3
"2704",647.083484989402,1755804.5
"2705",647.1055129477,978337.4
"2706",647.120219919858,1348132.9
"2707",647.134675892491,783016.2
"2708",647.141691879209,774505.8
"2709",647.15699385024,762477.3
"2710",649.027650308852,971163.5
"2711",649.042410280909,757854.8
"2712",649.06348624101,1699427.8
"2713",649.077942213643,1140327.1
"2714",649.099382173054,1679980
"2715",649.114384144654,1105391.6
"2717",651.043156493245,1284015.9
"2718",651.057752465613,1019187.3
"2719",651.079138425126,1374776.3
"2720",651.093638397676,1295803.6
"2721",651.115016357205,1474496.8
"2722",651.130402328077,964932.3
"2723",651.151200288704,888137.1
"2724",652.104729483553,796616.8
"2725",653.037420717851,786180.5
"2726",653.058501677942,1223817.4
"2727",653.073317649894,1489164.9
"2728",653.094736609345,1379346
"2729",653.109356581667,1396629.4
"2730",653.130458541719,1269914.5
"2731",655.017290969707,917786.6
"2732",655.053137901844,1483875.1
"2733",655.074450861496,1263208
"2734",655.088704834512,1255787.5
"2735",655.110634792995,1155824.8
"2736",655.12487876603,1121652.3
"2738",657.032773154145,1256766.1
"2739",657.053458114986,896451.2
"2740",657.06825708697,1606726.8
"2741",657.090462044933,866636.1
"2742",657.104457018439,1534543.4
"2743",657.125320978941,880980.4
"2744",657.140201950769,1015384.2
"2745",657.161853909779,815837.3
"2746",659.047979339106,1376806.8
"2747",659.069546298277,771116.1
"2748",659.083676271527,1848495.5
"2749",659.098080244259,888883.1
"2750",659.105251230683,984116.8
"2751",659.119843203059,1246392.4
"2752",659.15564013529,800513.2
"2753",661.027316591971,1038091.7
"2754",661.042237563724,776847.3
"2755",661.063136524159,1764628.5
"2756",661.077447497067,841752.2
"2757",661.085064482647,759322.1
"2758",661.099278455738,1666973.4
"2759",661.12139441387,764322.9
"2760",661.135837386527,1049638.6
"2761",663.043371775324,1102334.6
"2762",663.057682748232,969986.4
"2763",663.079033707812,1612807.6
"2764",663.093701680044,1101579.4
"2765",663.101133665974,781325.3
"2766",663.115047639633,1485456.8
"2767",663.130261610831,982164.4
"2769",665.037637999927,1037553.4
"2770",665.058861959748,1327862.6
"2771",665.073089932812,1186682.4
"2772",665.094941891444,1510271.8
"2773",665.108896865025,844547.3
"2774",665.130437824245,1241096.6
"2775",667.016883252966,762213.2
"2776",667.038783211507,866218.7
"2777",667.052852184873,1004014.3
"2778",667.073962144909,1183987.8
"2779",667.088664117076,1383031.3
"2780",667.110031076626,1157244.8
"2781",667.124731048797,1233408.6
"2782",669.032602436956,1201895.4
"2783",669.054610395292,893932.9
"2784",669.068376369231,1464688.5
"2785",669.089850328579,1174006.1
"2786",669.104062301673,1369081.6
"2787",669.125523261045,1103999
"2788",669.140235233193,1102210.9
"2789",671.012821688151,800741.3
"2790",671.048288621008,1412334.6
"2791",671.069610580643,931059.9
"2792",671.083868553651,1469303.6
"2793",671.105612512487,1059069.3
"2794",671.120387484516,1246593.3
"2795",671.141418444701,897926.6
"2796",671.155701417662,827914.3
"2797",673.02797587321,840241.5
"2798",673.063466806022,1430394.6
"2799",673.085958763441,872576.4
"2800",673.099193738386,1547139.9
"2801",673.121163696794,935561.6
"2802",673.135487669677,1094157.4
"2803",673.15676862939,877971.1
"2804",675.043036058447,1007874.5
"2805",675.079153990072,1556875.9
"2806",675.093483962943,878351.6
"2807",675.115740920808,1200789.8
"2808",675.136186882101,808091
"2809",675.151697852737,857887.1
"2810",677.038272281214,872211.3
"2811",677.058927242111,1385112.9
"2812",677.073074215329,938908.8
"2813",677.094950173915,1518882.4
"2814",677.109298146753,1011494.3
"2815",677.130580106463,998571.9
"2816",679.038234495033,835818.8
"2817",679.052851467362,1056942.6
"2818",679.074345426671,1398836.4
"2819",679.088710399476,1251000.3
"2820",679.110553358125,1588158
"2821",679.125460329904,981570.2
"2822",679.146181290676,909895.6
"2823",681.03242971977,1198149.3
"2824",681.053846679225,923211
"2825",681.067899652621,1290831
"2826",681.089825611113,1408852.8
"2827",681.104216583869,1190744.8
"2828",681.126679541344,935006.9
"2829",681.140607514976,839778.6
"2830",683.048571902959,1074411
"2831",683.069542863258,881648.6
"2832",683.083942835998,1502452.6
"2833",683.105666794871,1143034.5
"2834",683.120143767465,1099006.5
"2835",683.155587700365,806408.2
"2836",685.028139155389,959627.7
"2837",685.06370408806,1514901.4
"2838",685.085751046322,877595.4
"2839",685.099867019599,1436447.5
"2840",685.121916977856,953253.5
"2841",685.135830951515,951337.3
"2842",687.042514341923,1303866.9
"2843",687.079342272203,1389509.1
"2844",687.09336824565,948680.9
"2845",687.100960231277,825675.1
"2846",687.115039204624,1450831
"2847",689.023114592397,840485.8
"2848",689.037807564581,862121.7
"2849",689.058634525153,1561839.9
"2850",689.073089497788,893555.8
"2851",689.095307455727,1257593.9
"2852",689.108867430056,809725.8
"2853",689.116701415225,763648.1
"2854",689.130698388727,892419.9
"2855",691.038673776689,1007071.5
"2856",691.052888749779,1005731.5
"2857",691.074759708374,1347753.8
"2858",691.088599682173,908589.7
"2859",691.110028641605,1297843.6
"2860",693.033063001059,1006168.1
"2861",693.05431296083,1212126.4
"2862",693.068418934126,1195746.4
"2863",693.089827893596,1283816.4
"2864",693.104313866172,1173484.4
"2865",693.126055825012,1036274.8
"2866",693.162277756439,822781.1
"2867",695.0128352531,947345.8
"2868",695.048034186465,1290267.9
"2869",695.070193144515,1165090.4
"2870",695.083871118621,1191846.1
"2871",695.106198076353,1010988.5
"2872",695.119848050512,1216304.6
"2873",697.02778343855,934362.2
"2874",697.064129369742,1465572.9
"2875",697.085059330119,1165291
"2876",697.099216303318,1302639.1
"2877",697.121049261986,892917.4
"2878",699.04408862143,1245480.4
"2879",699.079700554012,1530546.9
"2880",699.101379512971,885433.1
"2881",699.114959487262,1124925.3
"2882",699.136569446352,791363.6
"2883",701.023552874055,795696.7
"2884",701.058954807034,1470843.3
"2885",701.072556781284,951167.1
"2886",701.094773739224,988805.9
"2887",701.116925697288,911372.3
"2888",701.130819670985,959760.5
"2889",703.038596059324,1007944.4
"2890",703.05264903272,924620.6
"2891",703.074685991001,1407443.1
"2892",703.08822496537,757719.4
"2893",703.109972924198,1179229.9
"2894",703.146674854717,913768.6
"2895",705.05385724418,1360677.4
"2896",705.067809217767,905385.7
"2897",705.090190175398,1438640.3
"2898",705.103741149744,831924.6
"2899",705.126132107355,943803.2
"2900",707.048252468539,1069697
"2901",707.070014427341,1004679.6
"2902",707.084209400468,897164.1
"2903",707.105991359232,1285906.8
"2904",707.141326292338,895901.4
"2905",709.027949720722,1014877.2
"2906",709.049321680263,964579.9
"2907",709.0639866525,1525352.4
"2908",709.085415611932,1068910.8
"2909",709.098646586884,1223154.9
"2910",709.120999544567,835706
"2911",711.04353790496,1177033.3
"2912",711.066186862083,906192.5
"2913",711.078677838436,1514068.3
"2914",711.101169795856,765531.1
"2915",711.115042769592,1167327.6
"2916",713.02271415813,805487
"2917",713.058636090125,1242938.5
"2918",713.081238047337,860993.4
"2919",713.095042021204,1423941.6
"2920",713.107704997231,756937.5
"2921",715.038837341354,1037093.6
"2922",715.075088272727,1325360.9
"2923",715.0978692296,783159.9
"2924",715.110671205364,1296059.8
"2925",717.032385567316,782617.3
"2926",717.05522452408,1018336.8
"2927",717.068384499166,801700.7
"2928",717.090783456762,1083435.8
"2929",717.127261387704,947255.3
"2930",719.048149751221,1029273.3
"2931",719.069625710564,1170592.1
"2932",719.083739683844,1094948.5
"2933",719.105810642061,1392043.8
"2934",719.119778615618,828208.1
"2935",719.141928573686,796599.3
"2936",721.064101934769,1267742.4
"2937",721.086071893177,1265317.3
"2938",721.099247868233,1070377.6
"2939",721.121475826153,986672.6
"2940",721.134990800567,847029
"2941",723.043703187134,913244.3
"2942",723.066416144136,843043.7
"2943",723.0799051186,1223591.8
"2944",723.101200078286,1169582.8
