"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"69",721.214392996108,1171298.3,7.84,"C37H38O15","O15","CHO",37,38,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,722.221669448268,721.21379409454,0.829248960199566,0.83,721,720.409078561859,0.590921438141095,19,0.405405405405405,1.02702702702703,4,55.5554669651308,52,0.9,76,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"70",417.140180562749,2379991.3,35.31,"C18H26O11","O11","CHO",18,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,418.147457014909,417.14023522254,-0.130718937270733,0.13,417,416.674398110575,0.325601889424831,6,0.611111111111111,1.44444444444444,-5,32.1651932057462,29,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"71",627.266205428368,1094127,8.63,"C30H44O14","O14","CHO",30,44,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,628.273481880528,627.26582966364,0.598091020437414,0.6,627,626.565794379651,0.434205620349303,9,0.466666666666667,1.46666666666667,-5,48.3287004704462,44,0.9,62,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"72",321.170695285359,757077.9,16.46,"C18H26O5","O5","CHO",18,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,322.177971737519,321.17074748874,-0.16203274497394,0.16,321,320.812073217798,0.187926782202453,6,0.277777777777778,1.44444444444444,1,24.7829249185308,23,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"73",323.004354250515,1235974.3,27.98,"C13H8O10","O10","CHO",13,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,324.011630702675,323.00447002604,-0.357319040662114,0.36,323,322.643684702972,0.356315297028004,10,0.769230769230769,0.615384615384615,0,24.9239804983231,23,0.9,28,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"74",563.046411235989,1259178.6,11.73,"C27H16O14","O14","CHO",27,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,564.053687688149,563.04672877044,-0.562950758388009,0.56,563,562.41770858318,0.58229141682034,20,0.518518518518518,0.592592592592593,6,43.3887696325077,41,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"75",495.056810774714,2945362.5,33.51,"C24H16O12","O12","CHO",24,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.064087226874,495.05689952584,-0.17891060458525,0.18,495,494.504025917171,0.495974082828923,17,0.5,0.666666666666667,5,38.1587827675385,36,0.9,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"76",419.083241297113,1027617.9,14.48,"C16H20O13","O13","CHO",16,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.090517749273,419.08311427574,0.302366675226217,0.3,419,418.615289205965,0.384710794034959,7,0.8125,1.25,-6,32.3146454406077,29,0.9,34,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"77",495.093158671247,3186777,36.35,"C25H20O11","O11","CHO",25,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.100435123407,495.09328503114,-0.25470627416697,0.25,495,494.540333227317,0.459666772682567,16,0.44,0.8,5,38.1615816525615,36,0.9,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"78",325.020060815087,2497036.8,58.31,"C13H10O10","O10","CHO",13,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.027337267247,325.02012008984,-0.181809148664125,0.18,325,324.657140511587,0.342859488413069,9,0.769230769230769,0.769230769230769,-1,25.0790305032308,23,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"79",495.129427568004,1795807.1,19.97,"C26H24O10","O10","CHO",26,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.136704020164,495.12967053644,-0.489720744935007,0.49,495,494.5765616259,0.423438374099533,15,0.384615384615385,0.923076923076923,5,38.1643805375846,36,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"80",447.020566587808,2599049.5,33.86,"C19H12O13","O13","CHO",19,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,448.027843039968,447.02051402054,0.117330359808866,0.12,447,446.52141942966,0.478580570340171,14,0.68421052631579,0.631578947368421,1,34.4636761902077,32,0.9,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"81",419.207377960706,1980855,29.16,"C23H32O7","O7","CHO",23,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,420.214654412866,419.20752692474,-0.35449509416428,0.35,419,418.739287257451,0.260712742549174,8,0.304347826086957,1.39130434782609,1,32.3242156443769,30,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"82",325.165533494985,1654171.3,38.03,"C17H26O6","O6","CHO",17,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,326.172809947145,325.16566211104,-0.394318752331358,0.39,325,324.80245075539,0.197549244609945,5,0.352941176470588,1.52941176470588,-1,25.0902260433231,23,0.9,36,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"83",497.021131183093,904232.2,9.47,"C19H14O16","O16","CHO",19,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.028407635253,497.02090795124,0.448231164965308,0.45,497,496.466152947834,0.533847052166209,13,0.842105263157895,0.736842105263158,-3,38.3098603387231,35,0.9,40,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"84",327.051012346114,1205722.1,27.24,"C17H12O7","O7","CHO",17,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.058288798274,327.05102628674,-0.0424943558063349,0.04,327,326.685824263991,0.314175736009304,12,0.411764705882353,0.705882352941177,5,25.2352540568385,24,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"85",565.062419497234,2722252,26.69,"C27H18O14","O14","CHO",27,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.069695949394,565.06237883424,0.0718338995609512,0.07,565,564.43146575159,0.56853424841006,19,0.518518518518518,0.666666666666667,5,43.5438196374154,41,0.9,56,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"86",327.08736626612,880413.9,19.41,"C18H16O6","O6","CHO",18,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,328.09464271828,327.08741179204,-0.138758498621594,0.14,327,326.722137590884,0.277862409115585,11,0.333333333333333,0.888888888888889,5,25.2380529418615,24,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"87",423.020384627574,3387327.3,47.61,"C17H12O13","O13","CHO",17,12,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.027661079734,423.02051402054,-0.305152182022645,0.31,423,422.54803628701,0.451963712989766,12,0.764705882352941,0.705882352941177,-1,32.6175223440538,30,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"88",423.035600586339,1018113.8,13.43,"C21H12O10","O10","CHO",21,12,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.042877038499,423.03577015364,-0.399882441134243,0.4,423,422.5632352555,0.43676474450001,16,0.476190476190476,0.571428571428571,6,32.6186958927538,31,1,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"89",329.014900024711,897126,18.61,"C12H10O11","O11","CHO",12,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.022176476871,329.01503471214,-0.408116298786522,0.41,329,328.647519048061,0.352480951939356,8,0.916666666666667,0.833333333333333,-3,25.3863316280231,23,0.9,26,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"90",329.030234990967,1650471.6,35.63,"C16H10O8","O8","CHO",16,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.037511443127,329.03029084524,-0.169236134792298,0.17,329,328.662836891157,0.337163108843242,12,0.5,0.625,4,25.3875051767231,24,0.9,34,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"91",565.186565143842,988389.8,8.95,"C34H30O8","O8","CHO",34,30,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,566.193841596002,565.18679148324,-0.399756023081115,0.4,565,564.55547277606,0.444527223940327,20,0.235294117647059,0.88235294117647,12,43.5533898411846,42,1,70,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"92",329.066559911037,2683563.5,58.98,"C17H14O7","O7","CHO",17,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.073836363197,329.06667635054,-0.35276804906588,0.35,329,328.699121250496,0.300878749504079,11,0.411764705882353,0.823529411764706,4,25.3903040617462,24,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"93",633.08870885407,1554289.8,12.72,"C31H22O15","O15","CHO",31,22,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,634.09598530623,633.08859358414,0.181786247945988,0.18,633,632.381796346012,0.618203653988303,21,0.483870967741935,0.709677419354839,6,48.7766053874077,46,0.9,64,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"94",329.103003830844,1874991.3,40.7,"C18H18O6","O6","CHO",18,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.110280283004,329.10306185584,-0.175774579555904,0.18,329,328.735524476697,0.264475523302906,10,0.333333333333333,1,4,25.3931029467692,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"95",497.239366561866,957582.2,10.09,"C25H38O10","O10","CHO",25,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.246643014026,497.23922098304,0.292182251684419,0.29,497,496.684144643033,0.315855356967063,7,0.4,1.52,-3,38.3266536488615,35,0.9,52,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"96",329.139412750729,976179.1,20.39,"C19H22O5","O5","CHO",19,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.146689202889,329.13944736114,-0.104833433987085,0.1,329,328.771892742056,0.22810725794352,9,0.263157894736842,1.15789473684211,4,25.3959018317923,24,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"97",329.16038970457,908917.3,18.87,"C16H26O7","O7","CHO",16,26,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,330.16766615673,329.16057673334,-0.566466037374313,0.57,329,328.792846272844,0.207153727155969,4,0.4375,1.625,-3,25.3975271681154,23,0.9,34,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous"
"98",331.009449635838,1058490.5,22.25,"C15H8O9","O9","CHO",15,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.016726087998,331.00955540374,-0.31856196975783,0.32,331,330.639841527273,0.360158472726653,12,0.6,0.533333333333333,3,25.5397562966077,24,0.9,32,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"99",331.030700589076,1297340.8,27.65,"C12H12O11","O11","CHO",12,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.037977041236,331.03068477594,0.0476244813007307,0.05,331,330.661068751508,0.338931248492202,7,0.916666666666667,1,-4,25.5413816329308,23,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"100",331.045827555791,4252030.5,94.41,"C16H12O8","O8","CHO",16,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.053104007951,331.04594090904,-0.341370847076416,0.34,331,330.676178827316,0.323821172684234,11,0.5,0.75,3,25.5425551816308,24,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"101",331.067054509082,4134272.8,91.75,"C13H16O10","O10","CHO",13,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.074330961242,331.06707028124,-0.0474958659066909,0.05,331,330.697382078402,0.302617921598426,6,0.769230769230769,1.23076923076923,-4,25.5441805179538,23,0.9,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"102",635.053212261928,1752704,14.49,"C26H20O19","O19","CHO",26,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.060488714088,635.05260200954,0.95942508467331,0.96,635,634.344106171815,0.655893828185299,17,0.730769230769231,0.769230769230769,-2,48.9276829585923,45,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"103",331.103313429297,3785604.5,83.87,"C14H20O9","O9","CHO",14,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.110589881457,331.10345578654,-0.428644095027015,0.43,331,330.733600511582,0.266399488418017,5,0.642857142857143,1.42857142857143,-4,25.5469794029769,23,0.9,30,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"104",331.118710395417,3118470.3,68.8,"C18H20O6","O6","CHO",18,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.125986847577,331.11871191964,-0.00458929235015182,0,331,330.748980285312,0.251019714687914,9,0.333333333333333,1.11111111111111,3,25.5481529516769,24,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"105",331.139684349265,1031176.6,21.63,"C15H24O8","O8","CHO",15,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.146960801425,331.13984129184,-0.472509441721089,0.47,331,330.769930819456,0.230069180543921,4,0.533333333333333,1.6,-4,25.549778288,23,0.9,32,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous"
"106",331.15500631555,1456138.3,31.24,"C19H24O5","O5","CHO",19,24,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,332.16228276771,331.15509742494,-0.274291798651271,0.27,331,330.785235677097,0.214764322903363,8,0.263157894736842,1.26315789473684,3,25.5509518367,24,0.9,40,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"107",333.025071200597,3118935,68.8,"C15H10O9","O9","CHO",15,10,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.032347652757,333.02520546754,-0.401957905174779,0.4,333,332.653212430987,0.346787569013088,11,0.6,0.666666666666667,2,25.6948063015154,24,0.9,32,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"108",333.046132154254,755673.3,15.4,"C12H14O11","O11","CHO",12,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.053408606414,333.04633483974,-0.606745749958052,0.61,333,332.674249867795,0.325750132205314,6,0.916666666666667,1.16666666666667,-5,25.6964316378385,23,0.9,26,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"109",635.177114909228,805793.5,6.04,"C33H32O13","O13","CHO",33,32,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,636.184391361388,635.17701465854,0.157581181220701,0.16,635,634.467870468311,0.532129531688611,18,0.393939393939394,0.96969696969697,5,48.9372531623615,46,0.9,68,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"110",333.08267207385,950813.4,19.81,"C13H18O10","O10","CHO",13,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.08994852601,333.08272034504,-0.144485608604832,0.14,333,332.71074898659,0.289251013409569,5,0.769230769230769,1.38461538461538,-5,25.6992305228615,23,0.9,28,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"111",427.139711464323,2616697.8,36.48,"C23H24O8","O8","CHO",23,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.146987916483,427.13984129184,-0.30323118139692,0.3,427,426.662763446613,0.337236553386902,12,0.347826086956522,1.04347826086957,4,32.9343936726154,31,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"112",637.047346585439,1826458.1,15.14,"C29H18O17","O17","CHO",29,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.054623037599,637.04712270114,0.350885788195802,0.35,637,636.336013827125,0.663986172874615,21,0.586206896551724,0.620689655172414,4,49.0811076271769,46,0.9,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"113",333.17060488036,1306855.1,27.86,"C19H26O5","O5","CHO",19,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,334.17788133252,333.17074748874,-0.426743922404233,0.43,333,332.798583606543,0.20141639345718,7,0.263157894736842,1.36842105263158,2,25.7060018416077,24,0.9,40,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"114",335.004404845206,921525.1,19.14,"C14H8O10","O10","CHO",14,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,336.011681297366,335.00447002604,-0.193983833679062,0.19,335,334.630335933965,0.369664066034602,11,0.714285714285714,0.571428571428571,1,25.8470574214,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"115",429.009847396311,1397813.9,18.89,"C19H10O12","O12","CHO",19,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.017123848471,429.00994933444,-0.237055975177452,0.24,429,428.530811168113,0.469188831887323,15,0.631578947368421,0.526315789473684,3,33.0782481374308,31,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"116",429.031112338684,2322361.5,32.23,"C16H14O14","O14","CHO",16,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.038388790844,429.03107870664,0.0782070738977764,0.08,429,428.552052365861,0.447947634139268,10,0.875,0.875,-4,33.0798734737538,30,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"117",569.239158607757,918325.9,8.23,"C31H38O10","O10","CHO",31,38,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,570.246435059917,569.23922098304,-0.10938303004104,0.11,569,568.603541077909,0.396458922090801,13,0.32258064516129,1.2258064516129,3,43.8651151873231,41,0.9,64,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"118",501.197944293406,1755522.1,18.55,"C23H34O12","O12","CHO",23,34,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.205220745566,501.19775010004,0.386681296961468,0.39,501,500.638302191314,0.361697808686358,7,0.521739130434783,1.47826086956522,-5,38.6311558886308,35,0.9,48,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"119",337.020017409985,3804701,84.29,"C14H10O10","O10","CHO",14,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,338.027293862145,337.02012008984,-0.303762023443675,0.3,337,336.643697847748,0.356302152251715,10,0.714285714285714,0.714285714285714,0,26.0021074263077,24,0.9,30,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"120",501.249548146511,1143819.3,11.69,"C28H38O8","O8","CHO",28,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.256824598671,501.24939173844,0.311410543835018,0.31,501,500.689848423095,0.310151576904957,10,0.285714285714286,1.35714285714286,2,38.6351283223539,36,0.9,58,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"121",503.010439133971,966080.7,9.7,"C21H12O15","O15","CHO",21,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.017715586131,503.01034326514,0.190209248469518,0.19,503,502.448773183947,0.551226816052633,16,0.714285714285714,0.571428571428571,1,38.7705861321,36,0.9,44,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"122",637.228795068929,900491.1,6.88,"C34H38O12","O12","CHO",34,38,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,638.236071521089,637.22905022764,-0.399787354733817,0.4,637,636.517259703618,0.482740296382303,16,0.352941176470588,1.11764705882353,4,49.0951020522923,46,0.9,70,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"123",747.069311397677,1021656.3,6.62,"C31H24O22","O22","CHO",31,24,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,748.076587849837,747.06864600404,0.889472612355252,0.89,747,746.235127130563,0.764872869436999,20,0.709677419354839,0.774193548387097,-2,57.5443017274,53,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"124",503.104711865615,1820369.3,19.27,"C20H24O15","O15","CHO",20,24,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,504.111988317775,503.10424364794,0.928796945069344,0.93,503,502.542940649817,0.457059350183158,9,0.75,1.2,-6,38.7778092384692,35,0.9,42,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"125",429.191713903459,2087892.6,28.85,"C24H30O7","O7","CHO",24,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,430.198990355619,429.19187686094,-0.378795592380565,0.38,429,428.712474601493,0.287525398506659,10,0.291666666666667,1.25,3,33.0922425625462,31,0.9,50,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"126",373.019927929867,2080743.1,37.42,"C17H10O10","O10","CHO",17,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,374.027204382027,373.02012008984,-0.513759347957155,0.51,373,372.603410545936,0.396589454064326,13,0.588235294117647,0.588235294117647,3,28.7713381955385,27,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"127",431.046676876565,2911501.8,40.73,"C16H16O14","O14","CHO",16,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.053953328725,431.04672877044,-0.120109709572951,0.12,431,430.565366306373,0.434633693627347,9,0.875,1,-5,33.2349234786615,30,0.9,34,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"128",339.181299654228,992411.7,19.47,"C18H28O6","O6","CHO",18,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,340.188576106388,339.18131217484,-0.0368049154775491,0.04,339,338.802566784929,0.197433215070646,5,0.333333333333333,1.55555555555556,-1,26.1683529713077,24,0.9,38,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"129",341.015041619202,1849336.8,37.65,"C13H10O11","O11","CHO",13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.022318071362,341.01503471214,0.0201947685749628,0.02,341,340.634261177243,0.365738822757294,9,0.846153846153846,0.769230769230769,-2,26.3094085511,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"130",341.030332585555,1161338.6,23.05,"C17H10O8","O8","CHO",17,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.037609037715,341.03029084524,0.122034284314677,0.12,341,340.649535069566,0.350464930433645,13,0.470588235294118,0.588235294117647,5,26.3105820998,25,1,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"131",431.119534679123,3437338,48.31,"C18H24O12","O12","CHO",18,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.126811131283,431.11949978104,0.0807588926033068,0.08,431,430.638142755257,0.361857244743021,7,0.666666666666667,1.33333333333333,-5,33.2405212487077,30,0.9,38,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"132",341.06667750558,1259071,25.13,"C18H14O7","O7","CHO",18,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.07395395774,341.06667635054,0.00337658069364133,0,341,340.685839406529,0.314160593470604,12,0.388888888888889,0.777777777777778,5,26.3133809848231,25,1,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"133",431.155859580683,1906336.1,26.22,"C19H28O11","O11","CHO",19,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.163136032843,431.15588528634,-0.0594813728808558,0.06,431,430.674427096108,0.325572903891953,6,0.578947368421053,1.47368421052632,-5,33.2433201337308,30,0.9,40,0.7,0,0,0,0,0,0,0,0,0,"Unambiguous"
"134",341.102871425938,1044035.4,20.56,"C19H18O6","O6","CHO",19,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.110147878098,341.10306185584,-0.556633304258892,0.56,341,340.721992912432,0.278007087567744,11,0.31578947368421,0.947368421052632,5,26.3161798698462,25,0.9,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"135",431.207424440944,1705768.9,23.33,"C24H32O7","O7","CHO",24,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,432.214700893104,431.20752692474,-0.237113165356889,0.24,431,430.725934378585,0.27406562141482,9,0.291666666666667,1.33333333333333,2,33.2472925674538,31,0.9,50,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"136",639.245244328919,1369327.4,11.06,"C34H40O12","O12","CHO",34,40,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,640.252520781079,639.24470029144,0.849723290625712,0.85,639,638.531457378349,0.468542621650613,15,0.352941176470588,1.17647058823529,3,49.2501520572,46,0.9,70,0.6,0,0,0,0,0,0,0,0,0,"Unambiguous"
"137",341.197035218737,830798.9,16.04,"C18H30O6","O6","CHO",18,30,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,342.204311670897,341.19696223864,0.213264691295218,0.21,341,340.816051561099,0.183948438901098,4,0.333333333333333,1.66666666666667,-2,26.3234029762154,24,0.9,38,0.8,0,0,0,0,0,0,0,0,0,"Unambiguous"
"138",343.009620230265,783022,15.02,"C16H8O9","O9","CHO",16,8,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.016896682425,343.00955540374,0.188439943844245,0.19,343,342.62661262401,0.373387375989978,13,0.5625,0.5,4,26.4628332196846,25,0.9,34,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"139",343.030613184071,3958512.5,82.41,"C13H12O11","O11","CHO",13,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.037889636231,343.03068477594,-0.208092977718777,0.21,343,342.647582136897,0.352417863103369,8,0.846153846153846,0.923076923076923,-3,26.4644585560077,24,0.9,28,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"140",343.045911150409,2673394.5,55.14,"C17H12O8","O8","CHO",17,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.053187602569,343.04594090904,-0.0864942749362407,0.09,343,342.662863021389,0.337136978611397,12,0.470588235294118,0.705882352941177,4,26.4656321047077,25,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"141",641.100189048646,1971179,16.42,"C26H26O19","O19","CHO",26,26,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,642.107465500806,641.09955220094,0.991808599372575,0.99,641,640.384330850231,0.615669149768678,14,0.730769230769231,1,-5,49.3928329733154,45,0.9,54,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"142",343.082264070417,2513911,51.75,"C18H16O7","O7","CHO",18,16,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,344.089540522577,343.08232641434,-0.181185173847174,0.18,343,342.699175349401,0.300824650598827,11,0.388888888888889,0.888888888888889,4,26.4684309897308,25,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
