"","exp_mass","abundance","RT","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_RT","C13_mass2","C13_abund2","C13_RT2","S34_mass","S34_abund","S34_RT","tag"
"368",395.11346608645,1869440.9,35.03,"C22H20O7","O7","CHO",22,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.12074253861,395.11362654194,-0.405067124026239,0.41,395,394.672278860438,0.327721139561845,13,0.318181818181818,0.909090909090909,6,30.4708386918538,29,1,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"369",395.128809059621,948930.6,17.02,"C26H20O4","O4","CHO",26,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,396.136085511781,395.12888267504,-0.185833661828964,0.19,395,394.687604701508,0.312395298492106,17,0.153846153846154,0.769230769230769,13,30.4720122405538,30,1,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"370",396.98359881625,1186643,21.67,"C18H6O11","O11","CHO",18,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,397.99087526841,396.98373458454,-0.341134177553171,0.34,397,396.540323383325,0.459676616674869,16,0.611111111111111,0.333333333333333,5,30.6146931566692,29,0.9,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"371",485.036214708343,1587887,25.18,"C22H14O13","O13","CHO",22,14,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,486.043491160503,485.03616408434,0.104155295270233,0.1,485,484.494618937888,0.505381062112292,16,0.590909090909091,0.636363636363636,3,37.3879569643462,35,0.9,46,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"372",397.035228725968,2656216.8,50.42,"C23H10O7","O7","CHO",23,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.042505178128,397.03537622294,-0.370555833465048,0.37,397,396.591895642624,0.408104357375635,19,0.304347826086957,0.434782608695652,12,30.6186655903923,30,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"373",397.040864716112,737177.4,12.88,"C16H14O12","O12","CHO",16,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.048141168272,397.04124946204,-0.966581395199875,0.97,397,396.597525339572,0.40247466042797,10,0.75,0.875,-2,30.6191173780154,28,0.9,34,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"374",589.025937828936,1284439.6,17.04,"C28H14O15","O15","CHO",28,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,590.033214281096,589.02599332894,-0.0940625085054596,0.09,589,588.368226204643,0.631773795357276,22,0.535714285714286,0.5,7,45.3871745985462,43,0.9,58,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"375",397.071594662377,3795421,72.71,"C24H14O6","O6","CHO",24,14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.078871114537,397.07176172824,-0.419680308464433,0.42,397,396.628220972504,0.371779027496245,18,0.25,0.583333333333333,12,30.6214644754154,30,1,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"376",397.07732265236,898909.6,16.04,"C17H18O11","O11","CHO",17,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.08459910452,397.07763496734,-0.784544241056282,0.78,397,396.633942566563,0.366057433437334,9,0.647058823529412,1.05882352941176,-2,30.6219162630385,28,0.9,36,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"377",427.030577201404,2997352.3,53.33,"C20H12O11","O11","CHO",20,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,428.037853653564,427.03068477594,-0.251320147363518,0.25,427,426.553751043986,0.446248956013505,15,0.55,0.6,4,32.9259970175462,31,0.9,42,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"378",397.107976598757,1821665,34.09,"C25H18O5","O5","CHO",25,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.115253050917,397.10814723354,-0.428606493288361,0.43,397,396.664562284489,0.335437715510579,17,0.2,0.72,12,30.6242633604385,30,1,52,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"379",397.129108561805,1009123.4,18.2,"C22H22O7","O7","CHO",22,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,398.136385013965,397.12927660574,-0.422076306518847,0.42,397,396.685670651398,0.314329348601689,12,0.318181818181818,1,5,30.6258886967615,29,0.9,46,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"380",398.999291291518,1838901,34.43,"C18H8O11","O11","CHO",18,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.006567743678,398.99938464834,-0.233388223463547,0.23,399,398.553765118368,0.446234881632449,15,0.611111111111111,0.444444444444444,4,30.7697431615769,29,0.9,38,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"381",399.014471264973,1961014.8,36.82,"C22H8O8","O8","CHO",22,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.021747717133,399.01464078144,-0.423768126666003,0.42,399,398.568928141729,0.431071858270855,19,0.363636363636364,0.363636363636364,11,30.7709167102769,30,1,46,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"382",487.103443734907,2431080.3,39.32,"C27H20O9","O9","CHO",27,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.110720187067,487.10345578654,-0.024690366805032,0.02,487,486.559539678053,0.440460321947171,18,0.333333333333333,0.740740740740741,9,37.5469794029769,36,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"383",487.1396056654,1225963.5,19.1,"C28H24O8","O8","CHO",28,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,488.14688211756,487.13984129184,-0.482695779675644,0.48,487,486.595661229811,0.404338770188929,17,0.285714285714286,0.857142857142857,9,37.549778288,36,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"384",399.071993164388,3923389.3,75.21,"C20H16O9","O9","CHO",20,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.079269616548,399.07215565894,-0.406155890731626,0.41,399,398.626385811677,0.373614188323018,13,0.45,0.8,4,30.7753409316231,29,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"385",399.087225137753,3726526.8,71.36,"C24H16O6","O6","CHO",24,16,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.094501589913,399.08741179204,-0.46652550029057,0.47,399,398.641600776884,0.358399223115953,17,0.25,0.666666666666667,11,30.7765144803231,30,1,50,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"386",399.10843710066,1674177.3,31.2,"C21H20O8","O8","CHO",21,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.11571355282,399.10854116424,-0.260083711291086,0.26,399,398.662789054325,0.337210945675452,12,0.380952380952381,0.952380952380952,4,30.7781398166462,29,0.9,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"387",399.123787073819,1395395,25.75,"C25H20O5","O5","CHO",25,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,400.131063525979,399.12379729734,-0.0255504314630456,0.03,399,398.678121887566,0.321878112434206,16,0.2,0.8,11,30.7793133653462,30,1,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"388",401.014995766764,1969302.3,36.97,"C18H10O11","O11","CHO",18,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.022272218924,401.01503471214,-0.0968736769026105,0.1,401,400.56721883999,0.43278116001045,14,0.611111111111111,0.555555555555556,3,30.9247931664846,29,0.9,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"389",489.103836889937,979677.1,14.97,"C23H22O12","O12","CHO",23,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.111113342097,489.10384971724,-0.0261722345419366,0.03,489,488.557699176215,0.442300823785047,13,0.521739130434783,0.956521739130435,1,37.7008558591846,35,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"390",489.119033860727,1933854.5,30.98,"C27H22O9","O9","CHO",27,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.126310312887,489.11910585034,-0.146879715908816,0.15,489,488.572879177931,0.427120822068616,17,0.333333333333333,0.814814814814815,8,37.7020294078846,36,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"391",489.155630790383,726561.8,10.72,"C28H26O8","O8","CHO",28,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,490.162907242543,489.15549135564,0.28446612626033,0.28,489,488.60943524313,0.390564756870447,16,0.285714285714286,0.928571428571429,8,37.7048282929077,36,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"392",401.087676639671,2429342.5,45.97,"C20H18O9","O9","CHO",20,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.094953091831,401.08780572274,-0.321026334290149,0.32,401,400.639818556784,0.360181443215595,12,0.45,0.9,3,30.9303909365308,29,0.9,42,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"393",401.102966612934,2361504,44.65,"C24H18O6","O6","CHO",24,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.110243065094,401.10306185584,-0.236857695481468,0.24,401,400.655091457127,0.344908542872929,16,0.25,0.75,10,30.9315644852308,30,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"394",401.12397957619,976994.4,17.56,"C21H22O8","O8","CHO",21,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.13125602835,401.12419122804,-0.526325289587849,0.53,401,400.67608095712,0.323919042879709,11,0.380952380952381,1.04761904761905,3,30.9331898215538,29,0.9,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"395",401.139282549431,873060.1,15.53,"C25H22O5","O5","CHO",25,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,402.146559001591,401.13944736114,-0.409829962576493,0.41,401,400.691366842924,0.30863315707586,15,0.2,0.88,10,30.9343633702538,30,1,52,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"396",491.083327085144,937105.6,14.25,"C22H20O13","O13","CHO",22,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.090603537304,491.08311427574,0.432459800814198,0.43,491,490.534979054986,0.465020945013521,13,0.590909090909091,0.909090909090909,0,37.8531069790692,35,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"397",403.030698242014,2222710.5,41.93,"C18H12O11","O11","CHO",18,12,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.037974694174,403.03068477594,0.033328734514737,0.03,403,402.580670563848,0.4193294361516,13,0.611111111111111,0.666666666666667,2,31.0798431713923,29,0.9,38,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"398",491.134661986473,1307990.3,20.47,"C27H24O9","O9","CHO",27,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,492.141938438633,491.13475591414,-0.190854831625169,0.19,491,490.586256635306,0.413743364694142,16,0.333333333333333,0.888888888888889,7,37.8570794127923,36,1,56,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"399",403.067015178509,2512506.5,47.6,"C19H16O10","O10","CHO",19,16,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.074291630669,403.06707028124,-0.136367821909675,0.14,403,402.616946948527,0.383053051472814,12,0.526315789473684,0.842105263157895,2,31.0826420564154,29,0.9,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"400",493.019818363,1464195.8,23.09,"C27H10O10","O10","CHO",27,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.02709481516,493.02012008984,-0.610749578089135,0.61,493,492.469308029382,0.530691970618307,23,0.37037037037037,0.37037037037037,13,38.0021074263077,37,1,56,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"401",403.103283115089,1556222.6,28.89,"C20H20O9","O9","CHO",20,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.110559567249,403.10345578654,-0.427287648805532,0.43,403,402.653174388005,0.346825611994632,11,0.45,1,2,31.0854409414385,29,0.9,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"402",403.11852308844,1598592.4,29.72,"C24H20O6","O6","CHO",24,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.1257995406,403.11871191964,-0.467258463485878,0.47,403,402.668397344266,0.331602655734287,15,0.25,0.833333333333333,9,31.0866144901385,30,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"403",403.139596051591,725186.7,12.63,"C21H24O8","O8","CHO",21,24,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,404.146872503751,403.13984129184,-0.60680971688748,0.61,403,402.689446777158,0.310553222842316,10,0.380952380952381,1.14285714285714,2,31.0882398264615,29,0.9,44,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"404",405.009936527438,807825.9,13.66,"C17H10O12","O12","CHO",17,10,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.017212979598,405.00994933444,-0.0315430023287884,0.03,405,404.557698814121,0.44230118587916,13,0.705882352941177,0.588235294117647,1,31.2320942912769,29,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"405",493.113897182171,1778316.4,28.36,"C26H22O10","O10","CHO",26,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,494.121173634331,493.11402047264,-0.249514644984659,0.25,493,492.563281799302,0.43671820069784,16,0.384615384615385,0.846153846153846,6,38.0093305326769,36,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"406",405.04623945766,2224982,40.26,"C18H14O11","O11","CHO",18,14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.05351590982,405.04633483974,-0.234900268902392,0.23,405,404.593961208166,0.40603879183351,12,0.611111111111111,0.777777777777778,1,31.2348931763,29,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"407",494.998945558905,841147.6,12.63,"C26H8O11","O11","CHO",26,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.006222011065,494.99938464834,-0.8852498518757,0.89,495,494.446225314179,0.553774685820827,23,0.423076923076923,0.307692307692308,12,38.1543585461923,37,1,54,0.1,0,0,0,0,0,0,0,0,0,"Unambiguous"
"408",405.082506387951,1627609.9,29.05,"C19H18O10","O10","CHO",19,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.089782840111,405.08272034504,-0.526871391711832,0.53,405,404.630187642479,0.369812357520857,11,0.526315789473684,0.947368421052632,1,31.2376920613231,29,0.9,40,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"409",405.097744358662,3182427.5,58.23,"C23H18O7","O7","CHO",23,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.105020810822,405.09797647814,-0.571575001726491,0.57,405,404.645408598336,0.354591401664038,15,0.304347826086957,0.782608695652174,8,31.2388656100231,30,1,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"410",405.118834318125,893597.9,15.27,"C20H22O9","O9","CHO",20,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.126110770285,405.11910585034,-0.668590883350573,0.67,405,404.666475008562,0.333524991438367,10,0.45,1.1,1,31.2404909463461,29,0.9,42,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"411",405.134125288734,909663.6,15.57,"C24H22O6","O6","CHO",24,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,406.141401740894,405.13436198344,-0.582788913074215,0.58,405,404.681748905136,0.318251094863626,14,0.25,0.916666666666667,8,31.2416644950462,30,1,50,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"412",407.004374693914,3303213.8,60.49,"C20H8O10","O10","CHO",20,8,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.011651146074,407.00447002604,-0.233650499608397,0.23,407,406.549909973122,0.450090026877547,17,0.5,0.4,7,31.3855189598615,30,1,42,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"413",407.025394653511,1011375.9,17.48,"C17H12O12","O12","CHO",17,12,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.032671105671,407.02559939824,-0.501785134388024,0.5,407,406.570906461645,0.429093538354778,12,0.705882352941177,0.705882352941177,0,31.3871442961846,29,0.9,36,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"414",495.129439308082,1144775.8,17.73,"C26H24O10","O10","CHO",26,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,496.136715760242,495.12967053644,-0.466057742187209,0.47,495,494.57657335287,0.423426647129872,15,0.384615384615385,0.923076923076923,5,38.1643805375846,36,0.9,54,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"415",407.061742583647,1813812,32.54,"C18H16O11","O11","CHO",18,16,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.069019035807,407.06198490354,-0.593820853928642,0.59,407,406.607213805357,0.392786194642952,11,0.611111111111111,0.888888888888889,0,31.3899431812077,29,0.9,38,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"416",497.014840684139,2056696.9,33.03,"C26H10O11","O11","CHO",26,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.022117136299,497.01503471214,-0.389597157604443,0.39,497,496.459869472907,0.540130527093481,22,0.423076923076923,0.384615384615385,11,38.3094085511,37,1,54,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"417",407.098162513644,1034743.9,17.91,"C19H20O10","O10","CHO",19,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.105438965804,407.09837040884,-0.509415402256921,0.51,407,406.643593068535,0.356406931465187,10,0.526315789473684,1.05263157894737,0,31.3927420662308,29,0.9,40,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"418",407.11352748411,1950009.6,35.09,"C23H20O7","O7","CHO",23,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,408.12080393627,407.11362654194,-0.242716932242891,0.24,407,406.658940882338,0.341059117661587,14,0.304347826086957,0.869565217391304,7,31.3939156149308,30,1,48,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"419",408.983590889648,1651590.4,29.49,"C19H6O11","O11","CHO",19,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,409.990867341808,408.98373458454,-0.350483153455979,0.35,409,408.526916158371,0.473083841629148,17,0.578947368421053,0.31578947368421,6,31.5377700797462,30,1,40,0.1,0,0,0,0,0,0,0,0,0,"Unambiguous"
"420",603.114120749936,1554118.3,20.89,"C31H24O13","O13","CHO",31,24,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,604.121397202096,603.11441440334,-0.486083434798353,0.49,603,602.440678134736,0.559321865264451,20,0.419354838709677,0.774193548387097,7,46.4708992965769,44,0.9,64,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"421",409.035130790583,2069516,37.33,"C24H10O7","O7","CHO",24,10,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.042407242743,409.03537622294,-0.598553595843195,0.6,409,408.578398509392,0.421601490608168,20,0.291666666666667,0.416666666666667,13,31.5417425134692,31,1,50,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"422",409.041265778791,1030220.8,17.83,"C17H14O12","O12","CHO",17,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.048542230951,409.04124946204,0.0397922414261261,0.04,409,408.584526647217,0.415473352782897,11,0.705882352941177,0.823529411764706,-1,31.5421943010923,29,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"423",497.145291433398,770693.2,11.45,"C26H26O10","O10","CHO",26,26,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,498.152567885558,497.14532060024,-0.0585500175934356,0.06,497,496.590174559694,0.409825440305895,14,0.384615384615385,1,4,38.3194305424923,36,0.9,54,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"424",498.993992879996,1264564.8,19.73,"C25H8O12","O12","CHO",25,8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.001269332156,498.99429927064,-0.612779732753998,0.61,499,498.436811729741,0.563188270259275,22,0.48,0.32,10,38.4616596709846,37,1,52,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"425",409.077296709535,1170704.6,20.46,"C18H18O11","O11","CHO",18,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.084573161695,409.07763496734,-0.824848889284974,0.82,409,408.620517345503,0.379482654497394,10,0.611111111111111,1,-1,31.5449931861154,29,0.9,38,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"426",409.092646680031,3231762.3,59.14,"C22H18O8","O8","CHO",22,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.099923132191,409.09289110044,-0.596002084377294,0.6,409,408.635850176084,0.364149823915852,14,0.363636363636364,0.818181818181818,6,31.5461667348154,30,1,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"427",499.052056768391,2231738.3,35.96,"C23H16O13","O13","CHO",23,16,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.059333220551,499.05181414814,0.485182926530529,0.49,499,498.494810783479,0.505189216520819,16,0.565217391304348,0.695652173913043,3,38.4660838923308,36,0.9,48,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"428",409.129053610053,1214742.3,21.29,"C23H22O7","O7","CHO",23,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.136330062213,409.12927660574,-0.543711128875565,0.54,409,408.672216453803,0.327783546197224,13,0.304347826086957,0.956521739130435,6,31.5489656198385,30,1,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"429",410.999208015415,2036705.6,36.71,"C19H8O11","O11","CHO",19,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.006484467575,410.99938464834,-0.428713942954172,0.43,411,410.540282628049,0.459717371950887,16,0.578947368421053,0.421052631578947,5,31.6928200846538,30,0.9,40,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"430",411.014297986411,1539683.3,27.38,"C23H8O8","O8","CHO",23,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.021574438571,411.01464078144,-0.831983202599653,0.83,411,410.555355749448,0.444644250551846,20,0.347826086956522,0.347826086956522,12,31.6939936333538,31,1,48,0.2,0,0,0,0,0,0,0,0,0,"Unambiguous"
"431",499.124385629367,1133121.3,17.53,"C25H24O11","O11","CHO",25,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,500.131662081527,499.12458515874,-0.398953692064207,0.4,499,498.567058881403,0.432941118597,14,0.44,0.96,3,38.4716816623769,36,0.9,52,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"432",607.073088140376,1606149.3,21.63,"C29H20O15","O15","CHO",29,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.080364592536,607.07294352034,0.23783046530407,0.24,607,606.39522490682,0.604775093180479,20,0.517241379310345,0.689655172413793,5,46.7754015363462,44,0.9,60,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"433",411.056612905077,830119.9,14.07,"C17H16O12","O12","CHO",17,16,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.063889357237,411.05689952584,-0.69557359972236,0.7,411,410.597623418898,0.402376581101862,10,0.705882352941177,0.941176470588235,-2,31.697244306,29,0.9,36,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"434",607.109404070573,1355659.8,18.02,"C30H24O14","O14","CHO",30,24,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.116680522733,607.10932902564,0.123405483616755,0.12,607,606.431500286324,0.568499713675578,19,0.466666666666667,0.8,5,46.7782004213692,44,0.9,62,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"435",607.124675041221,1416846.4,18.9,"C34H24O11","O11","CHO",34,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.131951493381,607.12458515874,0.147800950837584,0.15,607,606.44675420527,0.553245794730287,23,0.323529411764706,0.705882352941177,12,46.7793739700692,45,1,70,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"436",411.10830980571,1994861.5,35.93,"C22H20O8","O8","CHO",22,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.11558625787,411.10854116424,-0.561392331569017,0.56,411,410.64926259431,0.350737405689927,13,0.363636363636364,0.909090909090909,5,31.7012167397231,30,0.9,46,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"437",609.067504306894,2295659.3,31.55,"C32H18O13","O13","CHO",32,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.074780759054,609.06746421194,0.0657213762639612,0.07,609,608.387414090429,0.61258590957118,24,0.40625,0.5625,11,46.9288262049308,45,1,66,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
"438",411.144786735598,722737.4,12.05,"C23H24O7","O7","CHO",23,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,412.152063187758,411.14492666954,-0.33952017936962,0.34,411,410.685698793732,0.314301206268283,12,0.304347826086957,1.04347826086957,5,31.7040156247462,30,0.9,48,0.5,0,0,0,0,0,0,0,0,0,"Unambiguous"
"439",501.119079795351,1713537,26.49,"C28H22O9","O9","CHO",28,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.126356247511,501.11910585034,-0.0518893082731968,0.05,501,500.559525754061,0.440474245938731,18,0.321428571428571,0.785714285714286,9,38.6251063309615,37,1,58,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"440",501.155679725002,781572.5,11.29,"C29H26O8","O8","CHO",29,26,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,502.162956177162,501.15549135564,0.375116004205012,0.38,501,500.596084815904,0.403915184096206,17,0.275862068965517,0.896551724137931,9,38.6279052159846,37,1,60,0.4,0,0,0,0,0,0,0,0,0,"Unambiguous"
"441",413.051272071128,4259263,78.42,"C20H14O10","O10","CHO",20,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,414.058548523288,413.05142021744,-0.357790733394266,0.36,413,412.590055330705,0.409944669295044,14,0.5,0.7,4,31.8506689745846,30,0.9,42,0.3,0,0,0,0,0,0,0,0,0,"Unambiguous"
