"","exp_mass","abundance"
"3943",704.083015290735,1062863.9
"3944",704.119157185109,1735132.5
"3945",704.155530078808,1674089.1
"3946",704.191856972641,1846773.6
"3947",704.228488865583,2332034.8
"3948",704.264855759299,2068111.3
"3949",704.30124865294,1226267.9
"3950",705.03832349881,781212.8
"3951",705.059758436166,1744420.3
"3952",705.074827392127,1925289.4
"3953",705.095733331028,4422832.5
"3954",705.110999286413,2204598
"3955",705.1323892239,4857021.5
"3956",705.147496179749,1333058.5
"3957",705.168657117905,5372106
"3958",705.205092011423,6076118.5
"3959",705.241313905563,6568163.5
"3960",705.277695799236,4565232
"3961",705.313685694054,1749756.5
"3962",706.098646399977,1193741.6
"3963",706.135071293523,1628442.3
"3964",706.171279187705,1870886.9
"3965",706.207865080781,2167091.5
"3966",706.244208974564,2529856
"3967",706.28071986786,1742028.8
"3968",707.054223607266,1687385.5
"3969",707.07524154584,2386784.8
"3970",707.090288501865,3032678.3
"3971",707.111440440048,3811181.3
"3972",707.126406396309,2747250.3
"3973",707.147673334156,4002682
"3974",707.162777290014,1800831
"3975",707.184113227659,5228422.5
"3976",707.199277183341,1308939.6
"3977",707.220430121521,6524819
"3978",707.256778015293,5641120
"3979",707.292962909541,2695084.5
"3980",707.329752802022,922873.1
"3981",708.078514613737,922044.5
"3982",708.114459508687,1191369.1
"3983",708.129573464515,726606.2
"3984",708.151219401254,1413717.8
"3985",708.187337295698,1791330.4
"3986",708.223748189286,2168303
"3987",708.260566081685,1968379.8
"3988",708.29707697498,1034376.4
"3989",709.06951171751,3157011.8
"3990",709.09043865635,2253595
"3991",709.105640611922,4324896
"3992",709.12671555033,3304487.5
"3993",709.14200350565,3490092.5
"3994",709.163222443637,3485236.3
"3995",709.178246399729,2458937.3
"3996",709.199546337479,4966976.5
"3997",709.214877292674,2004549.9
"3998",709.23589123126,5257805
"3999",709.251360186051,1241682.6
"4000",709.272379124623,3480665.8
"4001",709.309361016542,1295846.4
"4002",710.071465789262,924397.9
"4003",710.12950161965,1132738.3
"4004",710.166175512469,1186062.9
"4005",710.203070404642,1429659.6
"4006",710.239493298195,1801127.9
"4007",710.275947191657,1273652.5
"4008",711.048285934468,1662015.4
"4009",711.06963287208,860870.6
"4010",711.084983827217,4381388
"4011",711.106144765373,1516371.3
"4012",711.121329720995,4995288.5
"4013",711.142613658791,2502112
"4014",711.15762861491,3904229
"4015",711.179066552256,2997996.3
"4016",711.194084508366,3407345.3
"4017",711.21561244545,3587577
"4018",711.230588401682,2845950
"4019",711.251655340113,3077637.3
"4020",711.267205294668,1778186.8
"4021",711.28785423432,1460626
"4022",711.304111186809,908887.4
"4023",712.088060895686,1100325.8
"4024",712.124115790314,1448754
"4025",712.160786683142,1243838.8
"4026",712.197972574465,1198923.5
"4027",712.218790513624,1244242.8
"4028",712.234022469108,1054168.3
"4029",712.254781408439,1195103.4
"4030",713.064342042467,3165558.3
"4031",713.086602977409,807037.9
"4032",713.100765936017,5294978.5
"4033",713.122670871999,1249034.3
"4034",713.137137829719,4690831.5
"4035",713.158511767253,1300630.5
"4036",713.173493723467,4018587.8
"4037",713.194656661618,2000930.9
"4038",713.210049616632,3851176.5
"4039",713.231308554501,1956783.6
"4040",713.246482510155,3660212.8
"4041",713.267303449305,1458235.9
"4042",713.28247340497,2446785
"4043",713.319093297947,1157197.8
"4044",714.06789010956,752143.4
"4045",714.103587005235,1537243.8
"4046",714.139963898922,1286888.1
"4047",714.176310792697,1396340.9
"4048",714.212313687477,1563521.3
"4049",714.249308579358,1488910
"4050",714.285338474059,1150874.4
"4051",715.044782254556,1315743.6
"4052",715.080136151233,3933227.5
"4053",715.116672044455,5510200.5
"4054",715.153037938175,4791876.5
"4055",715.18937783197,4607057
"4056",715.21122876811,966808.8
"4057",715.225799725526,5227614
"4058",715.262080619493,4241002
"4059",715.298444513218,2443638.5
"4060",716.083247219603,1267844.5
"4061",716.11914511469,1588112.9
"4062",716.155666007956,1608477.3
"4063",716.191723902576,2073769.6
"4064",716.228620794743,2100662.5
"4065",716.265397687261,1770690.9
"4066",716.30140458203,979151.3
"4067",717.060206364403,1905107.9
"4069",717.096038259683,4331232.5
"4070",717.110494217435,1263717
"4071",717.132227153919,4545773
"4073",717.168833046937,5020921
"4074",717.20509494096,5659909.5
"4075",717.241434834756,5819154
"4076",717.277719728712,4400926.5
"4077",717.314080622446,1668139.4
"4078",718.098635329555,1317432.4
"4079",718.13445522487,1787460.8
"4080",718.171335117087,1751761.6
"4081",718.207825010444,2030174.1
"4082",718.244374903625,2152042.5
"4083",718.281067796389,1623031.1
"4084",718.316757692084,833667.5
"4085",719.054500536002,909760.9
"4086",719.075297475223,2356103.8
"4087",719.090454430926,2027404.9
"4088",719.111747368696,4246420
"4089",719.126307326144,1621017.4
"4090",719.147741263503,4378528.5
"4091",719.162490220399,1186981.9
"4092",719.184232156857,5161901
"4093",719.220663050386,6395321.5
"4094",719.256940944363,6108102
"4095",719.293238838281,3646930.8
"4097",720.078473543403,865248.2
"4098",720.114585437864,1301484.3
"4099",720.150856331861,1500408.9
"4100",720.187052226077,1664261.4
"4101",720.223486119598,2193681.8
"4102",720.260101012589,2373150.5
"4103",720.29659990592,1544362.9
"4104",721.069553646933,2427956.5
"4105",721.090699585134,2629947.3
"4106",721.106126540048,2662721
"4107",721.126923479268,3905608
"4108",721.142391434062,2485581
"4109",721.163503372362,4447828.5
"4110",721.178822327592,1728217.6
"4111",721.199731266484,5319777
"4112",721.214826222369,1175014.3
"4113",721.236072160277,6155373.5
"4114",721.27238205416,4865145.5
"4115",721.309117946798,1820038.3
"4116",722.108386610905,882840.9
"4117",722.130350546714,1280800.3
"4118",722.166178442006,1344300.9
"4119",722.203336333411,1825721.4
"4120",722.239440227896,2034374
"4121",722.275905121326,1776082.1
"4122",722.312031015746,836830.8
"4123",723.048501863382,1517275.5
"4124",723.070001800548,1096930.9
"4125",723.085602754954,3678440.3
"4126",723.10675669313,2528239.5
"4127",723.121467650137,3755764.8
"4128",723.142942587376,3069948.3
"4129",723.157923543593,2831361
"4130",723.179006481978,3537672.5
"4131",723.194643436278,2253325.5
"4132",723.215445375484,5002517
"4133",723.230776330678,1793562.3
"4134",723.251787269273,4950817
"4136",723.288226162779,2800173.8
"4137",724.088101825112,1168832.8
"4138",724.108705764896,806279.8
"4139",724.123492721681,1160525
"4140",724.14548065742,1112276.5
"4141",724.182234550006,1138401.1
"4142",724.197228506185,824165.9
"4143",724.218351444453,1720173.4
"4144",724.255110337023,1662714
"4145",724.291025232061,965638.3
"4146",725.064578971321,2529168
"4147",725.086166908229,1023767.5
"4148",725.101036864771,4032412.8
"4149",725.122046803369,1531811.8
"4150",725.13706075949,4176809
"4151",725.158496696843,2390448.5
"4152",725.173660652525,3417525.8
"4153",725.194672591117,2880188.8
"4154",725.209844546777,2973634
"4155",725.230993484968,3673545.5
"4156",725.246132440724,2607566.8
"4157",725.267110379415,2645717.8
"4158",725.28272533378,1624795
"4159",725.304356270562,1132002.5
"4160",725.319464226409,833639.8
"4161",726.066720042526,748584.8
"4162",726.103762934266,1337461.5
"4163",726.139311830373,1368833.9
"4164",726.175927723362,1079054.1
"4165",726.197362660718,1160981.6
"4166",726.212652616032,1161114.9
"4167",726.234193553078,1245602.4
"4168",726.24947750841,888167.7
"4169",726.270757446218,826287.1
"4170",727.044277185578,990392.9
"4171",727.080489079747,3546437.8
"4172",727.116817973574,4922450
"4173",727.137730912456,1152089.1
"4174",727.153065867639,4078686.5
"4175",727.174850803971,1535078
"4176",727.189608760841,4138091.3
"4177",727.210543699658,2090866.4
"4178",727.225526655869,3854967.8
"4179",727.246929593318,2075006.8
"4180",727.262105548966,3429252
"4181",727.283367486827,865227.6
"4182",727.298257443311,1797776.4
"4183",727.335234335245,787997.2
"4184",728.082883150213,1117342.8
"4185",728.118545045989,1168299.1
"4186",728.155283938618,1376952
"4187",728.191931831514,1823940.4
"4188",728.229046723044,1337425.3
"4189",728.265439616684,1341789.6
"4190",729.05983629503,1722223.6
"4191",729.095753190061,4287228
"4192",729.132265083354,4686088.5
"4193",729.153573021081,811408.1
"4194",729.168884976331,4454677
"4195",729.20539486963,4782882
"4196",729.226796807082,979177.1
"4197",729.241608763793,4725550.5
"4198",729.277798658027,3463483
"4199",729.314739550066,1731911.4
"4200",730.099062257853,1196246.5
"4201",730.135119152475,1563235
"4202",730.170907047884,1675503
"4203",730.207299941524,1538043.5
"4204",730.244373833174,1673992.5
"4205",730.280726726932,1595413
"4206",731.052976470002,952735.8
"4207",731.075020405578,2667175.5
"4209",731.111596298684,4324788.5
"4211",731.147837192768,4256705
"4212",731.184405085897,4874701.5
"4213",731.220737979713,5530074
"4214",731.257171873234,5036006.5
"4215",731.293469767152,3439603.3
"4216",731.330705658328,1189888.3
"4217",732.114105368813,1245071.3
"4218",732.150409262714,1623835.9
"4219",732.187113155445,1639208.5
"4220",732.223574048887,1995573.1
"4221",732.259604943585,2096193.8
"4222",732.29654383563,1202510.4
"4223",733.069501576631,1656666
"4224",733.090421515492,3144545.8
"4226",733.127052408437,4371054.5
"4228",733.1638483009,4838011
"4229",733.178784257249,1022784
"4230",733.199962195355,5265543.5
"4231",733.236295089171,6033556
"4232",733.272764982586,5094048.5
"4233",733.309231876011,2282669.3
"4234",733.344986771516,770233.9
"4235",734.093320584482,911101.8
"4236",734.130278476471,1540042.5
"4237",734.166305371181,1127255.3
"4238",734.202916264184,1530596
"4239",734.239192158166,2191088.3
"4240",734.275713051433,2039293
"4241",734.312336944398,1033737.7
"4242",735.048915791718,946314.1
"4243",735.070031730006,1307921.4
"4244",735.085137685859,2845206.5
"4245",735.106264624114,3109149.8
"4246",735.121291580197,2762019.3
"4247",735.142754517471,3966762.5
"4249",735.179323410597,4196151
"4251",735.215455305,5352772
"4253",735.251832198688,5702480.5
"4254",735.288268092202,3738973.3
"4255",735.324867985238,1327977.9
"4256",736.145235587682,1309960
"4257",736.181834480721,1416596.8
"4258",736.218944372266,1613857.6
"4259",736.25535626585,1938606.5
"4260",736.291546160084,1449530.9
"4261",737.064732900417,2055368.8
"4262",737.086066838067,1436624.5
"4263",737.100671795384,3031765.5
"4264",737.122268732266,2426589
"4265",737.137449687899,3286242.5
"4266",737.158276627032,2772713.5
"4267",737.173735581852,2628847
"4268",737.194870520085,4340214.5
"4269",737.209568477129,1916923.4
"4270",737.23128541366,4665347
"4272",737.267519307766,3761167.8
"4274",737.303936201336,1977372.5
"4275",738.197634589469,1335253.4
"4276",738.234555481566,1442658.4
"4277",738.27123437437,1577198.9
"4278",738.306714270679,768891.4
"4279",739.043881116281,1204477.9
"4280",739.080130010342,3028875
"4281",739.101283948519,1014801.9
"4282",739.116875902951,3848343.5
"4283",739.138552839599,1943199.4
"4284",739.152843797833,3381924
"4285",739.17415173556,2397099.5
"4286",739.189257691413,3112369
"4287",739.21040462961,3298488.5
"4288",739.226002584024,2367166.3
"4289",739.247009522631,3380165
"4290",739.261963478927,1929930.8
"4291",739.283370416365,1806546.1
"4292",739.298277372798,1286615.3
"4293",740.082443081044,768363
"4294",740.119154973753,1238904.1
"4295",740.155439867709,1047300.8
"4296",740.177112804369,778060.3
"4297",740.193015757892,892625.9
"4298",740.213708697416,1201561.4
"4299",740.228486654226,1004254.5
"4300",740.249774592012,1223462
"4301",741.059413225812,1877827.1
"4302",741.095792119493,4186959.8
"4303",741.118685052588,1200472.3
"4304",741.132131013292,4649821
"4305",741.154740947213,1064676.9
"4306",741.168538906888,4030825.8
"4307",741.190367843092,1717361.1
"4308",741.205095800049,3819894.8
"4309",741.225768739632,2122749.8
"4310",741.2414166939,3666819.5
"4311",741.262541632162,1543947
"4312",741.277772587649,2763920.3
"4313",741.298776526264,917271.8
"4314",741.314065481581,1467292.9
"4315",742.135450081054,1111999.4
"4316",742.17240197306,1290060.1
"4317",742.207991869048,1335513
"4318",742.244515762305,1411813.8
"4319",742.281529654131,943794.9
"4320",742.317290549618,824127.8
"4321",743.075475333794,2514700
"4322",743.111241229267,4660761
"4323",743.147719122659,4517925.5
"4324",743.184191016069,4297779
"4325",743.207212948786,1073595.1
"4326",743.22022791075,4571711.5
"4327",743.242729844987,1076071.5
"4328",743.256857803697,4461132.5
"4329",743.293258697314,2952025.5
"4330",743.329799590522,1384934.4
"4331",744.07746540544,985711.9
"4332",744.114415297453,1315453.4
"4333",744.151193189968,1348490.3
"4334",744.187300084444,1233559.1
"4335",744.223888977512,1562020
"4336",744.260505870498,1664689.4
"4337",744.297420762613,1140798.4
"4338",745.054767549238,824524.3
"4339",745.069529506095,937425.5
"4340",745.090602444509,3339993.3
"4341",745.103784405984,1337181.5
"4342",745.127292337281,4292838
"4343",745.163444231626,3895027.3
"4344",745.200008124767,4750080
"4345",745.236331018612,5416205
"4346",745.272629912527,4565274
"4347",745.309099805942,2487079
"4349",746.093591513236,1302335.3
"4350",746.131028403825,1210956.8
"4351",746.167054298538,1459929.9
"4352",746.20287519385,1721702.4
"4353",746.239396087116,2123379.5
"4354",746.275814980681,1941376.5
"4355",746.312185874385,988173.6
"4356",747.04954671942,737429.9
"4357",747.070005659628,1765021.8
"4359",747.106148553999,3414186.3
"4360",747.121301509714,1602479.8
"4361",747.142724447105,3722935.5
"4362",747.158615400663,1350717.3
"4363",747.179345340079,4552132.5
"4364",747.215732233737,5439953.5
"4365",747.252091127477,5467615
"4366",747.288544020942,4129772
"4367",747.324694915289,1771129.1
"4368",748.109888620531,821267.3
"4369",748.146509513505,1546656.4
"4370",748.182882407204,1492141.6
"4371",748.218604302805,1765178.9
"4372",748.255192195876,2008135.6
"4373",748.291495089779,1580244.8
"4374",748.327626984182,898850
"4375",749.064688830091,1256428.1
"4376",749.085518769215,1783155.5
"4377",749.100539725316,2171385
"4378",749.122128662221,2931584.8
"4379",749.136870619137,2183814.3
"4380",749.158458556046,3796366
"4381",749.173116513207,1512979
"4382",749.194676450197,4279451
"4383",749.209616406535,1148832.3
"4384",749.231282343215,5406376
"4385",749.267453237504,5123253.5
"4386",749.303723131504,2819778.3
"4388",750.090170833081,895711.3
"4389",750.125761729066,979884.2
"4390",750.161454624752,1159033
"4391",750.198617516142,1388166.9
"4392",750.234734410589,1925267.8
"4393",750.271446303297,1721377.1
"4394",750.307487197966,1093294.1
"4395",751.080280939447,2426951.5
"4396",751.101125878527,1771598.9
"4397",751.116925832351,2751316.3
"4398",751.137952770899,2427996.3
"4399",751.153232726243,2611553.8
"4400",751.174521664025,2648425.3
"4401",751.189575620029,2040174.8
"4402",751.210899557709,3847030.8
"4403",751.225466515137,1447740.3
"4404",751.247051452054,4245379.5
"4406",751.283432345729,3213201.3
"4407",751.320398237695,1275934.6
"4408",752.083258008209,892341.4
"4409",752.118416905455,1066369.9
"4410",752.14155283784,1024202.4
"4411",752.213415627818,1108836.5
"4412",752.250362519839,1414770
"4413",752.286759413468,1295487.6
"4414",753.059412155361,1734938.5
"4415",753.09558304965,3449639.8
"4416",753.117379985948,1438127.8
"4417",753.132280942399,3324981.3
"4418",753.153732879705,2092733.4
"4419",753.168586836294,3150914.5
"4420",753.189685774631,2708554.5
"4421",753.204720730691,2843984
"4422",753.226398667337,2889559.8
"4423",753.241477623268,2275933.3
"4424",753.262336562307,2798180.8
"4425",753.277581517753,1898602.9
"4426",753.298631456234,1578354.5
"4427",753.313915411566,1058808
"4428",754.098453118724,914584.4
"4429",754.134438013557,1121829.6
"4430",754.171613904909,963955.4
"4431",754.208252797831,905665.1
"4432",754.228251739383,964808.3
"4433",754.26625062833,1223638.5
"4434",755.075639262861,2301697.5
"4435",755.111610157735,3997454.8
"4436",755.135181088848,926743.4
"4437",755.148348050367,3598620
"4438",755.168836990487,1376675.8
"4439",755.184772943914,3549993.8
"4440",755.206157881415,1650737.5
"4441",755.221186837493,3349815.3
"4442",755.24245677533,1724350.9
"4443",755.257233732144,3069764.5
"4444",755.278948668682,1436364.8
"4445",755.29339562646,2329425.8
"4446",755.329914519732,936095.1
"4447",756.114919225526,1275266.5
"4448",756.15077712073,1062927.9
"4449",756.187025014794,1228829.3
"4450",756.2236349078,1433642.6
"4451",756.260335800541,1388216.6
"4452",756.295850696747,1092421.5
"4453",757.0548644785,984800.4
"4454",757.09104537276,3324654
"4455",757.127351266655,4001275.5
"4456",757.163456161137,4124681
"4457",757.199818054868,4077590.5
"4458",757.222345989029,1067422.8
"4459",757.23620694852,4379684
"4460",757.272735841763,3945522
"4461",757.30920173519,2310207.5
"4462",758.09455343997,903013.3
"4463",758.13079233406,1238898.8
"4464",758.166927228455,1414144.4
"4465",758.203692121008,1607054
"4466",758.239810015452,1800859.6
"4467",758.276257908932,1450025.1
"4468",758.311892804788,890806.8
"4469",759.070774586927,1681107.6
"4470",759.085190544796,1064088.9
"4471",759.106725481859,3373537.3
"4472",759.143206375242,3654639
"4473",759.179605268865,4202748.5
"4474",759.215922162727,4642570.5
"4475",759.252223056637,4724504
"4476",759.288572950403,3770149.8
"4477",759.32472384475,1956147.5
"4478",760.109067552476,1205979.4
"4479",760.146578442849,1368553.8
"4480",760.182363338267,1469175
"4481",760.219016231147,1691524.8
"4482",760.255236125293,1969810.6
"4483",760.290949020921,1778847.9
"4484",761.064506760169,990021.6
"4485",761.085950697498,1986509.6
"4487",761.12197359222,3640283
"4488",761.137409547108,1812704.9
"4489",761.158263486161,3513320.8
"4490",761.170985448981,1114989.6
"4491",761.195045378665,4472822.5
"4492",761.231176273071,5110276.5
"4493",761.267569166711,5084690.5
"4494",761.304021060179,3242784.5
"4495",761.340474953642,1234478.4
"4496",762.08872576685,759755.6
"4497",762.125161660365,1236953
"4498",762.161136555227,1092583
"4499",762.198237446798,1491701
"4500",762.23465734036,2012035
"4501",762.271075233927,1933713
"4502",762.306890129257,1447326.5
"4503",763.080377868709,1899206.5
"4504",763.101594806702,2000974.6
"4505",763.117417760459,2252501.3
"4506",763.138000700304,2697948.8
"4507",763.153104656163,1800546.8
"4508",763.174789592788,3365354.8
"4509",763.189023551188,1527024.3
"4510",763.210824487474,4238073
"4511",763.247298380878,5100295
"4512",763.283723274425,3883284.5
"4513",763.319463169974,1743778.8
"4514",764.106231870612,773073.4
"4515",764.141137768598,1115550.5
"4516",764.177542662204,1246828.6
"4517",764.214197555078,1569786.9
"4518",764.250494449,1740168.5
"4519",764.286367344159,1692054.8
"4520",764.323103236797,819493
"4521",765.060427081941,1527490.1
"4522",765.096083977732,2808272
"4523",765.117389915465,1868376.1
"4524",765.132198872185,3106013.8
"4525",765.153282810566,2368486
"4526",765.16899376465,2319340
"4527",765.1901227029,3019252.3
"4528",765.205216658788,2055545.8
"4529",765.226271597254,3912706
"4530",765.242486549865,1502536.6
"4531",765.262414491625,3628048.3
"4532",765.298857385119,2433054
"4533",765.335080279256,1007084.4
"4534",766.099041046552,862037.3
"4535",766.135542939874,1046051.7
"4536",766.171407835057,985393.6
"4537",766.192547773275,1077625.9
"4538",766.229808664379,1317512.3
"4539",766.265718559431,1433622.1
"4540",766.301820453922,905636.1
"4541",767.075483192863,2616530.5
"4542",767.111671087102,3827936.5
"4543",767.132665025747,1492584.9
"4544",767.148169980433,3107567
"4545",767.168704920419,2221686.8
"4546",767.184542874132,2606077
"4547",767.205834811905,2514437.3
"4548",767.220879767936,2298635.5
"4549",767.242152705765,2682388
"4550",767.25712066202,2083481.5
"4551",767.278459599657,2300450
"4552",767.293593555427,1463208
"4553",767.314784493496,1074799.9
"4554",768.115069154633,1203562.4
"4555",768.151505048148,1040761
"4556",768.187594942674,914887.1
"4557",768.222268841338,1064212.6
"4558",768.245979772042,1028766.2
"4559",768.260824728657,837539.8
"4560",768.280529671069,771563.7
"4561",769.091361301383,3155691.5
"4562",769.127309196324,3521785.5
"4563",769.149735130783,1215106.8
"4564",769.164132088707,3174152.5
"4565",769.185907025069,1236368.9
"4566",769.199999983882,3556886.5
"4567",769.221571920837,1677215.1
"4568",769.236529877122,2832421.3
"4569",769.257743815124,1604525.4
"4570",769.273307769637,2585139.5
"4571",769.293517710573,1087611.5
"4572",769.309271664531,1817153.8
"4573",770.130369264843,1129736.1
"4574",770.204008049631,1302821.4
"4575",770.239712945282,1144755.6
"4576",770.276083838986,1140034
"4577",771.070154518285,1961214.9
"4578",771.10686741099,3344653.3
"4579",771.142900305682,3594779.8
"4580",771.17922219953,3641642.8
"4581",771.202353131929,977715.9
"4582",771.215751092773,4286777
"4583",771.252051986683,3830087.5
"4584",771.288317880694,3299158
"4585",771.32482877399,1808228.5
"4586",772.109840479763,1162784
"4587",772.145870374464,1440814.5
"4588",772.182581267175,1428285
"4589",772.218330162698,1577931.6
"4590",772.25570805346,1417946.8
"4591",772.291155949862,1013096.8
"4592",773.086005626884,2221353.8
"4593",773.099649587008,1078639
"4594",773.122024521617,3596856.3
"4595",773.158523414948,3639879
"4596",773.195203307749,3972693.8
"4597",773.231228202465,4737636.5
"4598",773.267915095246,4529779
"4599",773.304430988527,2925954.3
"4600",773.34152788011,1249425
"4601",774.090362691612,779073.3
"4602",774.125314589464,1104591.5
"4603",774.161768482926,1207646.3
"4604",774.198547375438,1445101
"4605",774.234845269356,1833723.9
"4606",774.270969163783,1758218.6
"4607",774.307857055976,1283609.5
"4608",775.066312839361,1074383.1
"4609",775.08094079661,1257557.1
"4610",775.101503736514,2335837.5
"4611",775.116647692255,1798884
"4612",775.138291629,3108717
"4613",775.153734583867,1546483
"4614",775.174636522781,3573884
"4615",775.210952416646,4626314
"4616",775.247472309915,4499354
"4617",775.283593204351,3860904
"4618",775.32019509738,2220727
"4619",776.104771804425,771769.7
"4620",776.141924695844,1065096.8
"4621",776.17746359198,1013271.8
"4622",776.214026485124,1443622.8
"4623",776.250597378244,1707317.9
"4624",776.286426273533,1467460.4
"4625",776.323470165271,1081044
"4626",777.06101100978,1176452.1
"4627",777.080439952998,1047436.6
"4628",777.096636905662,1930259.3
"4629",777.117055845987,2207387.8
"4630",777.131800802894,1929121.9
"4631",777.153546739341,2538411
"4632",777.168927694389,1780913
"4633",777.189932633001,3658425.5
"4634",777.205930586247,1133248.3
"4635",777.226411526391,4325064.5
"4636",777.262762420154,4343512
"4637",777.299107313934,3226855
"4638",777.335434207768,1494774.4
"4639",778.156449808318,883147.4
"4640",778.193758699282,1107291.4
"4641",778.229487594863,1552362
"4642",778.266277487343,1954169.4
"4643",778.302446381638,1399304.8
"4644",779.074931124022,1676619.6
"4645",779.097958056725,1253588.9
"4646",779.111895015994,2784219
"4647",779.132503955763,2085347.8
"4648",779.148289909628,2422762.5
"4649",779.168998849106,2462707.3
"4650",779.184796802935,1990777.4
"4651",779.20554774229,3326210
"4652",779.220730697917,1725064.9
"4653",779.241799636342,3701777.5
"4654",779.257063591733,1274455.6
"4655",779.278366529474,3269665
"4656",779.314608423556,1696944.4
"4657",780.115347083367,965952.8
"4658",780.13644402171,1017354.2
"4659",780.150895979474,918928.4
"4660",780.17190991806,944281.1
"4661",780.208485811166,1359656.8
"4662",780.245389703313,1635767.6
"4663",780.281665597295,1315399.3
"4664",780.318559489471,784086.9
"4665",781.055169336701,1007246.6
"4666",781.0915422304,2769438.3
"4667",781.11338616656,984999.8
"4668",781.127353125741,3108141.5
"4669",781.149108062161,1807926.9
"4670",781.163498020106,2917180.5
"4671",781.184517958675,1962950
"4672",781.199846913875,2431308.3
"4673",781.221042851929,2807381
"4674",781.236641806341,2309980
"4675",781.257637744979,2864484.8
"4676",781.272272702208,1925099.1
"4677",781.293724639514,1716211.9
"4678",781.309735592721,1070202.8
"4679",782.093297302733,867913
"4680",782.130618193661,1225688.9
"4681",782.167459085992,1274088.8
"4682",782.225090917561,828673.4
"4683",782.260264814764,901520.1
"4684",782.31336365958,801702.9
"4685",783.070357447237,1761131.3
"4686",783.106653341161,3158139.3
"4687",783.142974235012,3206026.8
"4688",783.165208170033,1319700.3
"4689",783.179396128568,3148954.8
"4690",783.200225067694,1837731.6
"4691",783.215960021708,3455658
"4692",783.237004960204,1661747
"4693",783.252097916094,3049402
"4694",783.273397853844,1396547
"4695",783.288636809308,2179785.5
"4696",783.325087702779,1311065.4
"4697",784.109222411115,905003.8
"4698",784.145965303733,1207995.3
"4699",784.183590193772,1196748
"4700",784.219470088912,1206747.5
"4701",784.256799979814,950891.7
"4702",785.086310555538,2268371.8
"4703",785.122598449485,3367651.5
"4704",785.158833343588,3315443.8
"4705",785.195200237304,3614467.3
"4706",785.217037173485,1329293.1
"4707",785.231845130208,3636243
"4708",785.253915065708,1153180.8
"4709",785.268264023772,3346467.3
"4710",785.304639917462,2483763
"4711",785.341183810661,1128643.3
"4712",786.08794962821,1033225.4
"4713",786.126218516368,1226522.5
"4714",786.16282640938,1225386.3
"4715",786.19834330558,1315258.1
"4716",786.235162197976,1309257.9
"4717",786.271376092139,1295449.6
"4718",786.307985985145,1110890.1
"4719",787.065129772364,1105591.3
"4721",787.101368666455,2072647.1
"4722",787.11692862098,1166158.4
"4723",787.13846455804,3196503.8
"4724",787.174622452368,3411303.8
"4725",787.210998346058,3815287.5
"4726",787.247512239344,4361608
"4727",787.283808133268,3653016
"4728",787.320045027365,2237096
"4729",788.104725734106,769731.6
"4730",788.141283627264,826771.7
"4731",788.178525518423,1154596.4
"4732",788.214538413174,1228468.5
"4733",788.250776307267,1574724.6
"4734",788.287357200358,1483860.6
"4735",788.323605094422,804964.8
"4736",789.058901945489,781101.3
"4737",789.081384879782,1655094.8
"4738",789.096158836605,1315133.5
"4739",789.11722777503,2787015
"4740",789.131975731928,1455309.8
"4741",789.153918667799,2960599.3
"4742",789.189810562904,3549415.5
"4743",789.22648545572,4076792.3
"4744",789.262788349624,4413704.5
"4745",789.299168243302,3461144.8
"4746",789.33540113741,1695273
"4747",790.120392843242,866057.1
"4748",790.157403735076,986010.2
"4749",790.192948631195,1293481.9
"4750",790.230077522684,1572026.9
"4751",790.266300416822,1694667.4
"4752",790.302862309968,1390555.8
"4753",791.075531051815,1242424.8
"4754",791.097277988258,1537475.1
"4755",791.112149944794,2055241.3
"4756",791.132791884467,2330451
"4757",791.148655838105,1726937.9
"4758",791.169294777786,2661219.5
"4759",791.205830671009,3812980
"4760",791.222019623696,1326267.6
"4761",791.242149564866,4132996.5
"4762",791.278381458976,3945621
"4763",791.315219351316,2301605.8
"4764",791.35113224636,898742.2
"4765",792.171929847548,1122988.3
"4766",792.188648798686,937075.3
"4767",792.207863742529,1155132.3
"4768",792.246078630845,1476429.6
"4769",792.28125852803,1549533.8
"4770",792.318829418228,1102191.1
"4771",793.054469268293,845824.6
"4772",793.090966161629,2196945.5
"4774",793.12774905413,2576354.3
"4775",793.148433993677,2110699.5
"4776",793.16412494782,2317042.5
"4777",793.184201889144,2545916.3
"4778",793.20054884137,1972739.3
"4779",793.221526780061,3475469
"4780",793.236452736439,1637140.1
"4781",793.257751674192,3613214
"4782",793.272142632134,1475748.3
"4783",793.293815568794,2744110.3
"4784",793.330783460754,1412415.8
"4785",794.130873122462,836336.8
"4786",794.188671953542,843595.8
"4787",794.224272849497,1375196.1
"4788",794.261502740692,1190637.1
"4789",794.296862637351,879486.1
"4790",795.070361376772,1366885.1
"4791",795.106899269988,2744182.3
"4792",795.128940205573,1443713
"4793",795.14289816478,3265159.5
"4794",795.164309102206,1672721.4
"4795",795.17949305783,2829976.5
"4796",795.200202997305,2490529.8
"4797",795.215662952122,2583977
"4798",795.23693288996,2803635
"4799",795.251927846137,2244026.3
"4800",795.273190783995,2644932.3
"4801",795.288779738436,1384267.4
"4802",795.308946679497,1557204.8
"4803",796.110486336967,897868.1
"4804",796.147262229488,1294045.5
"4805",796.218229022085,914494.7
"4806",796.240192957895,840456.8
"4807",796.275364855103,1152537.5
"4808",796.291418808185,1251105.4
"4809",797.086476484599,1968920
"4810",797.122394379628,3336488.8
"4811",797.158856273066,3321914.3
"4812",797.180499209814,1203396.5
