"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"62",1485475,607.145890840602,"C31H28O13","O13","CHO",31,28,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.153167292762,607.14571453094,0.289909961939479,0.29,607,606.4679463149,0.53205368510055,18,0.419354838709677,0.903225806451613,5,46.7809993063923,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"63",1005628.6,605.129842462794,"C31H26O13","O13","CHO",31,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.137118914954,605.13006446714,-0.366260931329729,0.37,605,604.454149074721,0.545850925278614,19,0.419354838709677,0.838709677419355,6,46.6259493014846,44,0.9,64,0.4,0,0,0,0,0,0,"Unambiguous"
"64",1334836,605.09368756362,"C30H22O14","O14","CHO",30,22,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.10096401578,605.09367896184,0.014191992314654,0.01,605,604.418034546431,0.581965453569296,20,0.466666666666667,0.733333333333333,6,46.6231504164615,44,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
"65",1357099.3,605.057256665216,"C29H18O15","O15","CHO",29,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,606.064533117376,605.05729345654,-0.0607052917551529,0.06,605,604.381644327093,0.618355672907228,21,0.517241379310345,0.620689655172414,6,46.6203515314385,44,0.9,60,0.3,0,0,0,0,0,0,"Unambiguous"
"66",1297007.8,597.234071481882,"C32H38O11","O11","CHO",32,38,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,598.241347934042,597.23413560534,-0.107186602575257,0.11,597,596.567194582224,0.432805417775739,14,0.34375,1.1875,3,46.0185701582692,43,0.9,66,0.6,0,0,0,0,0,0,"Unambiguous"
"67",1007771.4,595.218332103213,"C32H36O11","O11","CHO",32,36,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.225608555373,595.21848554154,-0.257349440028715,0.26,595,594.553705996153,0.44629400384656,15,0.34375,1.125,4,45.8635201533615,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"68",1582227.1,595.18217320405,"C31H32O12","O12","CHO",31,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,596.18944965621,595.18210003624,0.122725772171282,0.12,595,594.51758747234,0.482412527659676,16,0.387096774193548,1.03225806451613,4,45.8607212683385,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"69",733130.9,593.202438724974,"C32H34O11","O11","CHO",32,34,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.209715177134,593.20283547774,-0.667698214816962,0.67,593,592.540063582469,0.459936417530798,16,0.34375,1.0625,5,45.7084701484538,43,0.9,66,0.5,0,0,0,0,0,0,"Unambiguous"
"70",997442.4,593.166391825499,"C31H30O12","O12","CHO",31,30,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.173668277659,593.16644997244,-0.0978618616850289,0.1,593,592.504056933284,0.495943066716109,17,0.387096774193548,0.967741935483871,5,45.7056712634308,43,0.9,64,0.5,0,0,0,0,0,0,"Unambiguous"
"71",1912762.3,593.129995926997,"C30H26O13","O13","CHO",30,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,594.137272379157,593.13006446714,-0.11536078691086,0.12,593,592.467701674767,0.532298325232659,18,0.433333333333333,0.866666666666667,5,45.7028723784077,43,0.9,62,0.4,0,0,0,0,0,0,"Unambiguous"
