"","exp_mass","abundance"
"4232",717.168410287771,5337296.5
"4233",717.204814177686,5741790.5
"4234",717.241198067662,6467308.5
"4235",717.277604957567,4945146.5
"4236",717.313793848132,1911048.6
"4237",718.098360475609,1343416.3
"4238",718.134862365227,1710278.4
"4239",718.171340254918,1813588.9
"4240",718.207974144138,2208867
"4241",718.244380034046,2254961
"4242",718.28083392381,1967743
"4243",718.317111814106,822157.1
"4244",719.054404584538,1165354.3
"4245",719.075073522035,2389170.5
"4246",719.090226476213,1780408.4
"4247",719.11157341166,4221888.5
"4248",719.126551366367,2064070.5
"4249",719.147781302167,4637646.5
"4250",719.162649257207,1278292.5
"4251",719.184130192249,5762013
"4252",719.220447082427,6720491
"4253",719.256698972801,6065145
"4254",719.293141862598,3656199
"4255",719.329647752204,1274901.3
"4256",720.076612493388,811766.3
"4257",720.113950380479,1189572.9
"4258",720.150421270191,1283667
"4259",720.187262158785,1970785.1
"4260",720.223414049461,2183279.3
"4261",720.260333937816,2430589.5
"4262",720.296140829536,1231243.5
"4263",721.069978489457,2013367.3
"4264",721.090647426954,2320831
"4265",721.10594638069,2880197
"4266",721.126949317177,3979469.3
"4267",721.142195271073,2618067.3
"4268",721.16334720711,4350683.5
"4269",721.178531161194,1945057.3
"4270",721.199630097391,5422313.5
"4272",721.236049987258,6509816
"4273",721.272331877541,5009157.5
"4274",721.308468768264,2446867.8
"4275",722.09421239218,916420.3
"4276",722.130074283734,1302226
"4277",722.166541173459,1617120.3
"4278",722.202737064003,1905518.5
"4279",722.239267953533,2157436.3
"4280",722.275723843291,1773194.5
"4281",723.048999504911,1106998.6
"4282",723.070420440134,1077183
"4283",723.085555394366,3342532.5
"4284",723.106391331358,2399948.8
"4285",723.121356286105,3602898.8
"4286",723.142441222344,3078362.5
"4287",723.157787175938,2983904.5
"4288",723.179005111775,3943400.8
"4289",723.193971066518,2707950.8
"4290",723.215256002152,5118967
"4291",723.231219953878,1918973
"4292",723.251591892273,4891141
"4294",723.287870782566,3063571
"4295",723.324999670288,1016225.4
"4296",724.124023254047,950679.5
"4297",724.145210189977,1064031.9
"4298",724.182125078347,1228142.3
"4299",724.218961966953,1772668.5
"4300",724.255151857515,1838218.4
"4301",724.291291748228,1338776.1
"4302",725.064130411169,2376644.3
"4303",725.085913345298,1066700.8
"4304",725.100939299859,4261586.5
"4305",725.121664237187,1670746.6
"4306",725.137176190279,4270304.5
"4307",725.15849212582,2366953
"4308",725.173465080542,3426031
"4309",725.194950015572,3019767.5
"4310",725.210015970012,3052796.8
"4311",725.231038906439,3477509.3
"4312",725.246017861143,2785035.3
"4313",725.267384796529,2534675.3
"4315",725.303497687324,1221537.5
"4317",726.103300268727,1475160.1
"4318",726.139383159612,1298662.1
"4319",726.17641104764,1189108.5
"4320",726.198238981633,1064317
"4321",726.212365938913,1286338.4
"4322",726.234110873157,1212810.9
"4323",726.249104827815,1044368.8
"4324",726.270211763988,797976.8
"4325",727.043917424307,908741.5
"4326",727.08008731493,3656147.5
"4327",727.102615246805,808156.4
"4328",727.116619204458,4621282
"4329",727.137752140552,1204329.9
"4330",727.15293809463,4390384
"4331",727.17437302981,1551608.4
"4332",727.189246984832,4407806.5
"4333",727.210339921047,2136582.3
"4334",727.225638874783,4092428.3
"4335",727.246354812138,1792148.3
"4336",727.262039764707,3271450.3
"4337",727.282762702041,1038882.3
"4338",727.297880656324,1885224.3
"4340",728.083040282007,1062489.5
"4341",728.119500171753,1525224
"4342",728.155151063944,1427189.5
"4343",728.191738953303,1425284.1
"4344",728.228155843179,1488018.1
"4345",728.26490473205,1545120.6
"4346",728.301752620622,984622.6
"4347",729.05941732945,1704405.9
"4348",729.096035218717,4242148
"4349",729.132167109455,4595442
"4350",729.168543999451,4568832
"4351",729.190653932591,760232.6
"4352",729.205114888861,4949774.5
"4353",729.241524778758,5207324.5
"4354",729.277782669114,4251435
"4355",729.314221558923,2259000.8
"4356",730.098470187361,1549290.3
"4357",730.134368078806,1578104.4
"4358",730.170752968779,1423238.5
"4359",730.207367858055,1737236.6
"4360",730.243827747801,1861795.3
"4361",730.280207637788,1710001.4
"4362",730.317304525608,922943.5
"4363",731.074831234852,2681063
"4364",731.09057618724,994796.9
"4365",731.111446124129,4496373.5
"4366",731.124846083608,1221114.6
"4367",731.147968013687,4775427.5
"4368",731.184325903741,4857874
"4369",731.220696793756,5539872
"4370",731.257091683698,5538862
"4371",731.293716572945,3997756.3
"4372",731.330011463189,1369930.5
"4373",732.077037204188,773741.9
"4374",732.11498308944,1440124.6
"4375",732.150763981239,1553034.9
"4376",732.186595872884,1633560.5
"4377",732.223171762279,1828007.3
"4378",732.260075650681,2041269.5
"4379",732.2965775403,1598403.8
"4380",733.054492248371,877931.7
"4382",733.090612139145,3165946
"4384",733.127096028818,3914504.3
"4386",733.163419918975,4315926.5
"4387",733.19983680885,5509924.5
"4388",733.236248698741,6377266.5
"4389",733.272622588747,5152577
"4390",733.308940478921,2762319
"4391",734.093863105321,882945.9
"4392",734.129991996068,1565840.1
"4393",734.166792884782,1504670.5
"4394",734.202802775888,2123692.8
"4395",734.23955166476,2390459.3
"4396",734.275699555449,2126281
"4397",734.311799446283,1091415.3
"4398",735.069559154823,1212927.9
"4399",735.085025108054,2128901.5
"4400",735.106352043562,3029006.3
"4402",735.142383934601,3542812.3
"4403",735.158013887337,1792418.3
"4404",735.178942824048,4315690.5
"4405",735.193992778537,1824688.1
"4406",735.21525171425,5773369
"4407",735.25177960379,6046279.5
"4408",735.288041494134,3963477.3
"4409",735.324450384034,1613795.5
"4410",736.146041899547,1374757.5
"4411",736.18254878915,1248435.4
"4412",736.218835679419,1814209.9
"4413",736.255172569536,1972432.3
"4414",736.291963458281,1450718.8
"4415",737.064983120675,1780749.8
"4416",737.085532058535,1371669.5
"4417",737.100992011784,3336475.8
"4418",737.122237947537,2291748
"4419",737.136979902957,3473961.8
"4420",737.158712837237,3069746.5
"4421",737.17329179315,2486840
"4422",737.194481729072,4244800.5
"4423",737.209765682854,1940934.6
"4424",737.230987618679,4975439
"4426",737.267460508385,4282717
"4427",737.303554399237,2076267.4
"4428",738.103196981124,1012516.9
"4429",738.139311871912,1028403.4
"4430",738.161550804662,1112700.3
"4431",738.176613759112,1058241.9
"4432",738.197897694749,1242570.3
"4433",738.234046585435,1548632.3
"4434",738.270534475096,1407334.8
"4435",738.30755036316,822517.3
"4436",739.044305135219,1053975.1
"4437",739.080292026395,2882597.3
"4438",739.101686961697,1074477.5
"4439",739.116601916594,4280371
"4440",739.138396850686,1749692
"4441",739.152871806914,3800641.3
"4442",739.173929743235,2514761.5
"4443",739.189158697183,3177039.8
"4444",739.210484632694,3053912.3
"4445",739.22543958747,2778462
"4446",739.246705523162,3536486.3
"4447",739.261800477515,2269036.5
"4448",739.283093413125,2255476.8
"4449",739.297944368216,1269882.6
"4450",739.320417300258,751619.5
"4451",740.083643992266,929583.8
"4452",740.119126884966,1238973.9
"4453",740.140870819212,920326.3
"4454",740.155588774705,1108812
"4455",740.192524663011,1384538.6
"4456",740.227977555802,1115752.3
"4457",740.2497044901,957297.2
"4458",740.285909380617,828351.3
"4459",741.059646040842,1685039.9
"4460",741.095455932554,3552062
"4461",741.118027864296,892487
"4462",741.131973822124,4490061
"4463",741.152770759234,1274068.6
"4464",741.168485711712,3922779
"4465",741.190451645287,1483491.9
"4466",741.20492160153,4064617.3
"4467",741.226356536711,1900274.1
"4468",741.241304491509,3510647.8
"4469",741.26223342822,1312767.8
"4470",741.277546381913,3008902
"4471",741.314319270712,1538708.8
"4472",742.1352577882,1342424.5
"4473",742.170693681042,1295334.3
"4474",742.207621569373,1389173
"4475",742.24418345881,1411715.3
"4476",742.280895347793,1209362
"4477",743.075015946378,2306891.3
"4478",743.111444836217,4469849.5
"4479",743.123532799663,1003486.4
"4480",743.14745272733,4258408
"4481",743.183944616978,4443254.5
"4482",743.206235549571,867903.3
"4483",743.220225507265,4742276.5
"4484",743.256755396799,4617363.5
"4485",743.29298528724,3606177.8
"4486",743.329491176847,1498928
"4487",744.114682802433,1410662.4
"4488",744.151528691011,1160053.4
"4489",744.186948583902,1433859.1
"4490",744.223816472413,1699601.5
"4491",744.260453361624,1530656.4
"4492",744.296808251687,1347246.8
"4493",745.055334957907,1053275.3
"4494",745.069191916004,1060960.5
"4495",745.09090285035,2808937
"4496",745.103763811459,1178094.4
"4497",745.127435739875,3966327.5
"4498",745.140367700769,980348.8
"4499",745.163522630749,4344710
"4500",745.199869520836,4942228.5
"4501",745.236158411098,5672866.5
"4502",745.27253030111,5014961
"4503",745.30862819195,3104191.5
"4504",745.34553308035,829774
"4505",746.094504815465,927734.9
"4506",746.12917571062,1311748.9
"4507",746.166846596704,1457171.9
"4508",746.202746488143,1901857.9
"4509",746.239269377698,1945136.3
"4510",746.275528268051,2004286.8
"4511",746.312357156681,1172301.3
"4513",747.069894865892,1368698.1
"4514",747.085136819801,1795712.5
"4515",747.106407755478,3229064.8
"4516",747.121121710983,1897870.5
"4517",747.142619645973,3549591.3
"4519",747.178968536054,4570277.5
"4520",747.215431425791,5510836
"4521",747.251972315291,5740739
"4522",747.288513204792,4138705.3
"4523",747.325075094229,1626591.9
"4524",748.109115723296,1000471.7
"4525",748.145412613534,1123238.3
"4526",748.182620501018,1337396.9
"4527",748.218715391867,1881923.5
"4528",748.255377281002,2116434
"4529",748.291723171092,1803744.1
"4530",748.327720062238,1031406.8
"4531",749.064588833952,1314324.4
"4532",749.086188768634,1800093
"4533",749.100922724078,2361251
"4534",749.12172266118,2944171.3
"4535",749.136730615795,2224305
"4536",749.158356550399,3433657.8
"4537",749.173677504068,1390719.8
"4538",749.19471544045,4199880
"4540",749.230976330797,5397462.5
"4542",749.26720222125,5316069
"4543",749.3037601107,3091955.3
"4545",750.102970693892,941170.8
"4546",750.125906624534,1228731.5
"4547",750.161439517083,1044681.6
"4548",750.197640407612,1418584.4
"4549",750.234597295854,1980775
"4550",750.271085185515,1834869.8
"4551",750.307054076746,1023747.9
"4552",751.080451737997,2225081.3
"4553",751.102661670834,1660738
"4554",751.116718628326,2774983.5
"4555",751.137661564994,2200784.3
"4556",751.153192518029,2521174.3
"4557",751.174288454235,3107294.5
"4558",751.188822410284,2123748.5
"4559",751.210728344041,4123373.3
"4561",751.24707123414,4389116
"4562",751.262282188143,1374594
"4563",751.283436124173,3325194.3
"4564",751.319260015842,1376280.5
"4565",752.155404487347,1150823.3
"4566",752.213675311136,1504255
"4567",752.249200203709,1714061.3
"4568",752.285693093355,1314203.5
"4569",753.059606753046,1590993.9
"4570",753.095830643505,3274464.8
"4571",753.118453575093,1400169.6
"4572",753.131892534454,3685871
"4573",753.153048470479,1639671.4
"4574",753.168591423477,3179517.5
"4575",753.189998358742,2350598.3
"4576",753.204662314399,3119372.3
"4577",753.226074249649,3436820.8
"4579",753.262093140728,2836003
"4580",753.277753093373,1775529.6
"4581",753.298585030377,1734833.9
"4582",753.313543985141,1103928
"4583",754.135409499826,1318146
"4584",754.171324391219,1128848.4
"4585",754.208370279193,980255.4
"4586",754.228699217718,1099943.8
"4588",754.266111104585,1019702.7
"4589",755.075567656794,2521084.5
"4590",755.111937546812,3581707
"4591",755.133134482712,889107.3
"4592",755.148020437697,3764249.5
"4593",755.168692375186,1488033.9
"4594",755.184545327246,3468840
"4595",755.20580726295,1761968.9
"4596",755.22070821789,3677239
"4597",755.241951153652,1936575.4
"4598",755.257218107484,3181125.5
"4600",755.293182998727,2316628
"4602",756.114455515205,1026463.2
"4603",756.151136404282,1323181.8
"4604",756.187004295817,1317692.4
"4605",756.223238186246,1502154.9
"4606",756.260103074767,1224538
"4607",756.296974963267,790120.6
"4608",757.054328673035,1120922.9
"4609",757.090761562862,3217961.5
"4610",757.127008453252,4128312
"4611",757.163512342864,4030022.8
"4612",757.199791233157,4670549.5
"4614",757.236353122594,4526180
"4615",757.272661012799,4071027
"4616",757.308737903703,2704001.3
"4618",758.093675530057,1072319.1
"4619",758.130052420054,1527757.8
"4620",758.166683309282,1191388.4
"4621",758.20325819868,1567083.6
"4622",758.239701088477,1763706.4
"4623",758.275914978966,1570825
"4624",758.312243869108,1132695.8
"4625",759.07031357671,1541323.1
"4627",759.106209468162,3310681.3
"4628",759.143097356613,3875688.8
"4630",759.179489246564,4355447.5
"4631",759.216092135877,4907398
"4632",759.251927027513,5108117
"4633",759.288231917727,3922339.8
"4634",759.32496380665,2089394.5
"4635",760.109104435414,1000305
"4636",760.146381322689,1038463.8
"4637",760.182638213049,1465102.6
"4638",760.218103105803,1934621.5
"4639",760.254864994635,1937196.3
"4640",760.291442884024,1504827.1
"4641",760.326834776999,872137.4
"4642",761.049406591947,825455.7
"4643",761.0644025466,916917.9
"4644",761.085734482092,2068350.5
"4645",761.100450437591,1721732.3
"4646",761.122037372312,3234189.5
"4647",761.136166329586,1569043.1
"4648",761.158490262079,3298460.3
"4650",761.194681152638,4524202.5
"4651",761.231128042423,5045945.5
"4652",761.267348932891,5202120.5
"4653",761.303868822455,3384535.3
"4654",761.339979713256,1247334.3
"4655",762.088532449638,938903.1
"4656",762.125861336756,1239462.6
"4657",762.161440229165,1565621
"4658",762.198220117943,1519812
"4659",762.234255008974,1913427
"4660",762.270654898901,1912417.9
"4661",762.307099788692,1400560.9
"4662",763.080049451297,1722796.4
"4663",763.101203387328,2166965
"4664",763.116630340677,2348603.5
"4665",763.137982276109,2866628
"4666",763.153265229893,2077898.5
"4667",763.174462165794,3113939
"4668",763.188826122358,1367384.9
"4669",763.211027055222,4460002
"4670",763.22814400346,1232937.1
"4671",763.247134946032,4742129
"4672",763.283597835769,3893247.8
"4673",763.31964572676,2023694.6
"4674",764.140414244762,1008798.9
"4675",764.177600132312,1112942
"4676",764.213621023385,1533309.1
"4677",764.250331912372,2046859.6
"4678",764.286558802822,1749658.8
"4679",764.322307694717,872233.3
"4680",765.059682464901,1223000
"4681",765.096602353256,2318823.3
"4682",765.116888291911,1951855.4
"4683",765.132103245901,2589429.8
"4684",765.153469181291,2042238.5
"4685",765.168777135,2503173
"4686",765.189829071339,3043597.8
"4687",765.205345024419,1849492.1
"4688",765.226212961314,4210460.5
"4690",765.262498851586,4190507.5
"4691",765.29888974154,2665530
"4692",765.313997695854,917312.5
"4694",766.135159212667,1290258.1
"4695",766.172285100399,995425.4
"4696",766.192576039039,1191978.3
"4697",766.228779929559,1563576.9
"4698",766.265620818152,1454920.1
"4699",766.302252707377,998231.4
"4700",767.075459369206,1920278
"4702",767.132568196509,1171245.6
"4703",767.148137149429,3492404
"4704",767.168618087495,1866940.4
"4705",767.18424804023,2674754.8
"4706",767.205657975486,2377547.8
"4707",767.220637930187,2439762.3
"4708",767.241811866157,2939738.5
"4709",767.256995820241,2120929
"4710",767.278386755555,2281065.8
"4711",767.293208710733,1739247.6
"4712",767.315188644266,1397881.1
"4714",768.208691942319,895082.4
"4715",768.22366489704,932016.4
"4716",768.244367834435,1084409.3
"4717",768.260494785667,895039.8
"4718",769.054511384567,1192008.6
"4719",769.091450272864,2765912
"4720",769.127193164777,3514982.3
"4721",769.149164098337,1011055.9
"4722",769.163808054054,3265653.8
"4723",769.185312989023,1379198.8
"4724",769.200503943086,3534213.3
"4725",769.2209688812,1752333.6
"4726",769.23659083396,3497876.3
"4727",769.257442770903,1590940.5
"4728",769.273004723844,2897571
"4729",769.293345662333,943659.4
"4730",769.30932561401,1925042
"4731",769.345969503199,929857.4
"4732",770.094809238713,1190520.4
"4733",770.131007129251,1176583.3
"4734",770.16620602281,1063446.3
"4735",770.203042911415,1249573.1
"4736",770.23941380143,1523252.1
"4737",770.276005690776,1437763.8
"4738",770.31263158002,799634.6
"4739",771.070590287958,1355022
"4740",771.106524179294,3039645
"4741",771.142955069128,3567020
"4742",771.179318959163,3722427.8
"4743",771.215641849323,4226762.5
"4744",771.251792740003,4099801.8
"4745",771.288365629407,3650280.8
"4746",771.324689519564,2046967.9
"4747",772.109652145842,1055039.6
"4748",772.145944036096,1366350.8
"4749",772.181945927227,1279069.9
"4750",772.218810815747,1591661
"4751",772.254544707688,1407996.1
"4752",772.291707595308,1590283.8
"4753",773.085390195217,1784023.6
"4754",773.099676152017,1006365.1
"4755",773.122107084186,3444710.8
"4757",773.15807797541,3862006
"4758",773.194914864016,4059141.3
"4759",773.231269754079,4585492.5
"4760",773.267799643612,4568611.5
"4761",773.304005534126,2933042.8
"4762",773.340712423125,1449538.5
"4763",774.124761052167,1166858.8
"4764",774.161495941081,1271834.5
"4765",774.198517829127,1487017.8
"4766",774.234428720533,1696057.1
"4767",774.271552608271,1763016.4
"4768",774.307209500445,1146455.6
"4769",775.080967160607,1438492.5
"4770",775.101719097853,2142757.8
"4771",775.116490053186,1451051.8
"4772",775.137754988881,2871604.3
"4773",775.152661943802,1304571.1
"4774",775.174688877193,3563332.3
"4775",775.210978767452,4263251.5
"4776",775.247235657812,4951394.5
"4777",775.283563547957,4707185.5
"4778",775.32014643733,2366849
"4779",775.355436330614,930704.4
"4780",776.140778955743,1210715.3
"4781",776.177259845425,1292394.8
"4782",776.213814734884,1420794.1
"4783",776.250433624148,1602313.5
"4784",776.286592514804,1629720.4
"4785",776.32328040386,907175.8
"4786",777.059885176373,885855.3
"4787",777.081465111115,983719.9
"4788",777.096186066599,2049646.8
"4789",777.117121003292,2381431.5
"4790",777.132188957726,2037117.6
"4791",777.153809892345,2923911
"4792",777.169702844285,1656077.8
"4793",777.190164782408,3236502.5
"4794",777.205946734683,1468956.6
"4795",777.226337673021,4445349.5
"4796",777.262758562885,4716725
"4797",777.29880845387,3189444.3
"4798",777.33545534305,1615699.8
"4799",778.157408857469,812463.8
"4800",778.192521751287,1163966.8
"4801",778.22950163946,1563342.4
"4802",778.265795529708,1775453.9
"4803",778.302148419777,1776492.9
"4804",779.075183082126,1663285.4
"4805",779.096494017682,1261630.1
"4806",779.111271972993,2667205
"4808",779.148059861747,2571220
"4809",779.169274797593,2173917.5
"4810",779.184317752103,2122979.8
"4811",779.205290688681,3417324.5
"4812",779.220410642959,1785587.4
"4813",779.241799578279,3764220
"4815",779.278036468699,4021259.8
"4816",779.314075359717,1942554.8
"4817",780.114225940068,842095.8
"4818",780.170561769708,1041863.6
"4819",780.209087653206,1293080
"4820",780.244247546883,1192487.1
"4821",780.281594433946,1296310.9
"4822",781.090724987141,2541328
"4823",781.111665923816,1156504.9
"4824",781.127100877141,3256863.8
"4825",781.148874811297,1484969.4
"4826",781.163555766902,2999855.8
"4827",781.184563703374,2059576.5
"4828",781.200202656082,2832446.8
"4829",781.221139592769,2876743.8
"4830",781.235939548013,2511694
"4831",781.257493482835,2770775.5
"4832",781.272446437617,1837789.9
"4833",781.293941372616,1852263.4
"4834",781.309052326921,1230701.8
"4836",782.129223846728,1099468.6
"4837",782.203132623228,937708.4
"4838",782.224588558346,1080053.3
"4839",782.238744515538,1077563.6
"4840",782.261446446888,1035397.2
"4841",782.276503401356,888779.6
"4842",783.071108998474,1366752.8
"4843",783.106573891228,2927472
"4844",783.143136780662,3437695.5
"4845",783.164336716554,1050569
"4846",783.179340671182,3301007.5
"4847",783.201460604292,1398041
"4848",783.215811560894,3259550.8
"4849",783.23728449596,1798440.4
"4850",783.252232450758,3108270.8
"4851",783.272935388152,1593655.8
"4852",783.288566340884,2670014.3
"4853",783.309494277599,866503.1
"4854",783.324974230787,1585486.1
"4855",784.109737857668,914719.4
"4856",784.147013744946,1306287.5
"4857",784.182418637881,1034302.9
"4858",784.219471525834,1386959
"4859",784.255682416332,1337310.5
"4860",784.291787307151,1214445.9
"4861",785.085878905824,1929156.9
"4862",785.12215679612,3378132.5
"4863",785.158797685318,3396324.5
"4864",785.195101575535,3467252
"4865",785.231531465372,3915267.5
"4866",785.25350939891,957005.3
"4867",785.26798035515,3648531.8
"4868",785.304115245879,2871075.3
"4869",785.340218136704,1793714.8
"4870",786.125447762175,1080838.5
"4871",786.162394650448,903574.8
"4872",786.198579541025,1426470.4
"4873",786.235380429739,1487030.6
"4874",786.271532320416,1543238.1
"4875",786.308207209512,1108181.8
"4876",787.101452810743,2726190
"4877",787.137886700567,3350334.3
"4879",787.174330590361,3321166
"4880",787.211028479387,4014941.5
"4881",787.247197370012,4438381.5
"4882",787.283569260024,3827581.5
"4883",787.319383151723,2498956.8
"4884",787.356869038366,1021469
"4885",788.104189778473,786146.8
"4886",788.141339666132,1165554.5
"4887",788.177245557553,1081730.3
"4888",788.214169445895,1351442.6
"4889",788.250811335091,1709602.5
"4890",788.286684226611,1668146.3
"4891",788.323365115688,1251266
"4892",789.058119893795,785730.9
"4894",789.117107715416,2233500.5
"4895",789.132331669379,1739043.3
"4896",789.153913604116,2874797
"4897",789.168373560389,1196211.1
"4898",789.190070494777,3718844.3
"4899",789.226262385333,4653772
"4900",789.262849274695,4636380.5
"4901",789.298967165475,3533548.5
"4902",789.335129056121,1793787.8
"4903",790.15693357099,792804.3
"4904",790.19369945981,1276148.3
"4905",790.229732350847,1527172.1
"4906",790.266356240097,1840276.1
"4907",790.303038129171,1622436
"4908",791.075669792738,1270519.1
"4909",791.09676372895,1357696.5
"4910",791.111851683325,1739655.1
"4911",791.132819619918,2367760.5
"4912",791.148146573569,1805207.1
"4913",791.169520508935,2902304.5
"4914",791.184691463058,1641127.1
"4915",791.205086401384,3395120.5
"4916",791.241900290059,4314176.5
"4917",791.277860181316,3858000.5
"4918",791.314275071198,2983520.8
"4919",791.350743960916,1102448.6
"4920",792.152005537907,905937.1
"4921",792.209026365476,1079274.6
"4922",792.245258255911,1451642.8
"4923",792.281609145986,1448842.9
"4924",792.317228038275,926874.4
"4925",792.353150929644,811754.5
"4926",793.053870810672,950431.7
"4927",793.090973698474,1914736.6
"4928",793.112356633812,1392506
"4929",793.126980589589,2645120
"4930",793.147882526382,1737097.5
"4931",793.163301479755,2448528.3
"4932",793.184289416287,2218393.8
"4933",793.200284367919,1990304.5
"4934",793.221066305074,3463082
"4935",793.235962260029,1488176.8
"4936",793.257327195422,3384250.3
"4938",793.293660085551,2960585.8
"4939",793.329756976395,1456602
"4940",794.187450382736,840278.1
"4941",794.224129271819,1183078.4
"4942",794.260371162224,1424630.8
"4943",794.296881051818,1591687
"4944",795.070423712631,1271903
"4945",795.106554603371,2597870.8
"4946",795.127651539574,1035128.3
"4947",795.142655494202,3026687
"4948",795.163987429695,1697800.6
"4949",795.179341383264,2686991.5
"4950",795.199959320916,2370584.3
"4951",795.215592273642,2519583.3
"4952",795.23645621055,2691880.8
"4953",795.251956163678,1829295.6
"4954",795.273204099424,2835513.3
"4955",795.288365053578,1901888
"4957",795.324789943429,1098191.8
"4958",796.109708569841,1040685.8
"4959",796.147134456665,1269951
"4960",796.203303286811,858967.8
"4961",796.239367177754,1066984.3
"4962",796.255933127659,867055.1
"4963",796.276736064751,982392.7
"4964",797.085906617825,2242403
"4965",797.122289507803,3270515
"4966",797.158632397902,3348867.5
"4967",797.180335332273,1140365.3
"4968",797.194649288987,3130259.5
"4969",797.216040224301,1416605.1
"4970",797.231197178467,3080868
"4971",797.252130115166,1698989
"4972",797.267205069579,3037620
"4973",797.288682004633,1258173.6
"4974",797.30378895895,2092484.5
"4975",797.340085849188,1052372.4
"4976",798.125778473259,987829.2
"4977",798.162257362947,1050949.9
"4978",798.198544253216,879317.8
"4979",798.234136145586,1185509.8
"4980",798.255634080577,792943.5
"4981",798.271095033823,1426038.5
"4982",798.306460926877,1025670.4
"4983",799.065599631247,1083868.6
"4984",799.101397522994,2786028.8
"4985",799.137930412519,3158524.8
"4986",799.174287302576,3568653.5
"4987",799.19734823284,835736
"4988",799.210760192282,3571741.5
"4989",799.247060082512,3781166.3
"4990",799.283387972656,3509822.5
"4991",799.320077861706,2302031.3
"4992",800.104008491106,1054001.3
"4993",800.142194375632,815810.8
"4994",800.178268266545,1110482.9
"4995",800.214827155991,916451.8
"4996",800.2503730485,1337204
"4997",800.286332939758,1416580.1
"4998",800.322914829134,1173396.4
"4999",802.119728395583,857668.3
"5000",802.193761171708,1252581.8
"5001",802.229929062337,1719414.8
"5002",802.265660954284,2032518.5
"5003",802.302396843195,1280535.5
"5004",802.339041732381,839079.9
"5005",804.171968189624,892141.8
"5006",804.208918077888,962559.1
"5007",804.245833966255,1699088.4
"5008",804.280980859971,1944096.1
"5009",804.318295747131,1006513.4
"5010",806.188312092214,938126.3
"5011",806.224968981364,1316255.1
"5012",806.260462874031,1516975.1
"5013",806.296667764548,1623231.9
"5014",808.204634994868,940532.3
"5015",808.24073888569,1301061.3
"5016",808.276600777244,1329750.1
"5017",810.234829855573,957671.9
"5018",810.256592789762,844530.3
"5019",812.141210090693,1186023.9
"5020",812.214652868602,978570.6
"5021",812.287840647283,979501.3
"5022",814.120416105588,1173520.9
"5023",814.193915883325,870964.1
"5024",814.230808771761,1202117.6
"5025",814.267060662136,1420375.3
"5026",814.303456552075,929128.1
"5027",816.173161898099,947172.6
"5028",816.209544788077,1257461.6
"5029",816.246431676532,1330951.4
"5030",816.281719569821,1613592.5
"5031",816.318537458484,1006762.3
"5032",818.15179691472,824091.4
"5033",818.188663803235,1201069.4
"5034",818.22512069299,1366846.6
"5035",818.26145658311,1756112.6
"5036",818.296942475801,1270625.9
"5037",820.203820709415,1095805.9
"5038",820.240610598163,1331087.4
"5039",820.276733488927,1427616.8
"5040",820.313114378912,1393075
"5041",822.126391895573,814888.3
"5042",822.220214611854,953046.1
"5043",822.256394502446,1186407.8
"5044",822.293141391324,976378.3
"5045",824.141888800725,1325063.9
"5046",826.121101815598,839134.2
"5047",826.194524593568,1078530.5
"5048",826.229598487505,1340307.8
"5049",826.266050377275,1154086
"5050",826.303141265112,1152696.1
"5051",828.1722966128,987615.3
"5052",828.209276500973,1055602.6
"5053",828.245634391027,1162244.1
"5054",828.282422279781,1042071.4
"5055",828.317972172278,995880.9
"5056",830.189820511822,968409.2
"5057",830.225574403702,994155
"5058",832.205197417336,1122521.8
"5059",832.241609307227,1263340.8
"5060",832.31356608963,1381521.6
"5061",834.183265435672,817168.8
"5062",834.256362214628,1454198.1
"5063",834.29205610669,1372168.4
"5064",834.32933799395,1079196.5
"5065",836.198474341695,930403.3
"5066",836.23547022982,1180406.8
"5067",836.272144118918,1174025.3
"5068",836.30835700941,1007772.6
"5069",840.246360100917,1024045.1
"5070",842.226080114257,953672.4
"5071",842.261970005727,1202267.6
"5072",844.205559128327,1058477.4
"5073",844.240765021864,838527.9
"5074",844.277706910152,1568147.5
"5075",844.313753801147,1260071
"5076",846.221336032631,1046190.9
"5077",846.256701925685,1365441.8
"5078",846.292918816166,1214037.6
"5079",846.329239706332,935401.4
"5080",848.236631938391,1031034.1
"5081",848.271792832065,1118349.1
"5082",848.309570717825,1103778.3
"5083",850.251694844855,869455.8
"5084",850.287587736315,998883.1
"5085",850.323752626953,975223.5
"5086",852.211174919401,831375.8
"5087",854.189740936231,884965.7
"5088",856.241966730315,1254127.6
"5089",856.27874761909,1021955.8
"5090",858.257578635119,1217902.6
"5091",858.329325418157,998679.7
"5092",860.273199539895,1255545
"5093",860.345504321246,939683.6
"5094",862.252144555579,945529.6
"5095",862.28886744453,1234959.9
"5096",862.324123337916,1095715.9
"5097",864.267912459911,864410.7
"5098",864.303021353742,912752.1
"5099",868.168009666045,861424.8
"5100",870.329298130324,929100.5
"5101",872.200317472374,981827.8
"5102",872.236118364113,1264985.4
"5103",874.252056267931,1007669.5
"5104",874.288805156802,1294412.5
"5105",876.304073062646,872884.2
"5106",886.253119976799,1021992.3
"5107",888.304362773855,944629.1
"5108",898.288832580888,931720.9
"5109",904.263040514925,868982.1
"5110",910.21748750872,895254.3
