"","abundance","exp_mass","formula","R_mass","recal_err"
"510",2590495.5,417.119396,"C21H22O9",417.119103504003,0.00562510157559998
"511",2401314.8,417.15584,"C22H26O8",417.155547478447,0.13453690102455
"512",4904399,419.062267,"C19H16O11",419.061973141606,0.0280672888180545
"513",4111826,419.098672,"C20H20O10",419.098378116078,0.0183900452887133
"514",4186581.3,419.135051,"C21H24O9",419.134757090568,0.00280680118433253
"515",3159000.8,419.171451,"C22H28O8",419.171157065043,0.0373250963518841
"516",4789382,421.077954,"C19H18O11",421.077658728149,0.0564285705428529
"517",5139593.5,421.114314,"C20H22O10",421.114018702652,0.00420310772168962
"518",6029452.5,421.150734,"C21H26O9",421.150438677114,0.0776425076789502
"519",2564240,421.187102,"C22H30O8",421.186806651611,0.0360134069072921
"520",5391679,423.093611,"C19H20O11",423.093314314713,0.069213041239818
"521",7394114.5,423.129971,"C20H24O10",423.129674289216,0.00886909278570967
"522",5100869.5,423.1664,"C21H28O9",423.166103263671,0.111591963911002
