"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"50",11968312,455.26155210931,"C20H34N6O6","N6O6","CHNO",20,34,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,454.25427565715,455.26125931496,0.644560471539287,0.64,455,454.753202993107,0.246797006892905,7,0.3,1.7,1,34.9426140663692,32,0.9,42,0.8,456.264819976352,2874276,0,0,0,0,"Ambiguous"
"51",4713240,445.219615331833,"C21H28N6O5","N6O5","CHNO",21,28,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,444.212338879673,445.21939450126,0.497128407396328,0.5,445,444.722479131946,0.277520868054296,11,0.238095238095238,1.33333333333333,6,34.1701629268538,32,0.9,44,0.6,446.22285320316,1187711,0,0,0,0,"Ambiguous"
"52",10783111,441.28214368637,"C20H36N6O5","N6O5","CHNO",20,36,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,440.27486723421,441.28199475646,0.338265755148307,0.34,441,440.789404102499,0.210595897501378,6,0.25,1.8,1,33.8672860234077,31,0.9,42,0.9,442.285601557231,2615789,0,0,0,0,"Ambiguous"
"53",10229953,439.302937885855,"C21H38N6O4","N6O4","CHNO",21,38,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.295661433695,439.30273019796,0.473853411793183,0.47,439,438.812408300861,0.187591699138977,6,0.19047619047619,1.80952380952381,2,33.7150349035231,31,0.9,44,0.9,440.306255757012,2503973,0,0,0,0,"Ambiguous"
"54",24168636,439.266487963194,"C20H34N6O5","N6O5","CHNO",20,34,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,438.259211511034,439.26634469266,0.326908209482855,0.33,439,438.77599907851,0.224000921490131,7,0.25,1.7,2,33.7122360185,31,0.9,42,0.8,440.269935834076,5583138,0,0,0,0,"Ambiguous"
"55",11994162,427.266483424836,"C19H34N6O5","N6O5","CHNO",19,34,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,426.259206972676,427.26634469266,0.325464350030802,0.33,427,426.789393852422,0.210606147577892,6,0.263157894736842,1.78947368421053,1,32.7891590954231,30,0.9,40,0.8,428.269851295887,2606225,0,0,0,0,"Ambiguous"
"56",11928441,425.287307624256,"C20H36N6O4","N6O4","CHNO",20,36,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.280031172096,425.28708013416,0.536179125832469,0.54,425,424.812428017223,0.187571982777399,6,0.2,1.8,2,32.6369079755385,30,0.9,42,0.9,426.290515495647,2724823,0,0,0,0,"Ambiguous"
"57",27861878,425.250807701702,"C19H32N6O5","N6O5","CHNO",19,32,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,424.243531249542,425.25069462886,0.266528146112903,0.27,425,424.775968850808,0.224031149192115,7,0.263157894736842,1.68421052631579,2,32.6341090905154,30,0.9,40,0.8,426.254255572583,6327252,0,0,0,0,"Ambiguous"
"58",17251986,411.271607362806,"C19H34N6O4","N6O4","CHNO",19,34,4,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,410.264330910646,411.27143007036,0.432141994862758,0.43,411,410.812377811895,0.187622188104797,6,0.210526315789474,1.78947368421053,2,31.5587810475538,29,0.9,40,0.8,412.274855234112,3525353,0,0,0,0,"Ambiguous"
"59",5933183,365.266265432755,"C18H32N6O2","N6O2","CHNO",18,32,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,364.258988980595,365.26595076196,0.863865558877411,0.86,365,364.858405857636,0.141594142364397,6,0.111111111111111,1.77777777777778,4,28.0198980238308,26,0.9,38,0.8,366.269573964413,1298121,0,0,0,0,"Ambiguous"
"60",8199293,351.250565944734,"C17H30N6O2","N6O2","CHNO",17,30,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,350.243289492574,351.25030069816,0.757320930225569,0.76,351,350.858356424873,0.14164357512692,6,0.117647058823529,1.76470588235294,4,26.9417710958461,25,0.9,36,0.8,352.253904476348,1809606,0,0,0,0,"Ambiguous"
"61",5890695,497.344872639743,"C26H50O7","O7","CHO",26,50,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,474.355651639743,497.34487503136,-0.00487262499977273,0,497,496.78953291188,0.210467088119515,2,0.269230769230769,1.92307692307692,-5,38.1798152753231,33,0.9,54,0.9,498.348280506487,1565959,0,0,0,0,"Ambiguous"
"62",13397652,489.282199781067,"C26H42O7","O7","CHO",26,42,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,466.292978781067,489.28227477616,-0.160660434969292,0.16,489,488.735862905748,0.264137094252476,6,0.269230769230769,1.61538461538462,-1,37.5596152556923,33,0.9,54,0.8,490.285617647791,3309328,0,0,0,0,"Ambiguous"
