"","abundance","exp_mass","formula","class","group","C","H","O","N","S","P","E","S34","N15","D","Cl","Fl","Cl37","Br","Br81","I","M","NH4","POE","NOE","Z","neutral_mass","theor_mass","err_ppm","AE_ppm","NM","KM","KMD","DBE","O_C","H_C","DBEO","max_LA","actual_LA","rule_13","max_H","H_test","C13_mass","C13_abund","C13_mass2","C13_abund2","S34_mass","S34_abund","tag"
"59",1375789.1,617.130257597927,"C32H26O13","O13","CHO",32,26,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,618.137534050087,617.13006446714,0.312439831546029,0.31,617,616.441164439108,0.558835560892476,20,0.40625,0.8125,7,47.5490262245615,45,0.9,66,0.4,0,0,0,0,0,0,"Unambiguous"
"60",944447.3,615.15059915351,"C33H28O12","O12","CHO",33,28,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,616.15787560567,615.15079990864,-0.325817681632789,0.33,615,614.463716498994,0.536283501005528,20,0.363636363636364,0.848484848484849,8,47.3967751046769,45,0.9,68,0.4,0,0,0,0,0,0,"Unambiguous"
"61",1769131.1,615.041892348753,"C30H16O15","O15","CHO",30,16,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,616.049168800913,615.04164339274,0.404117115927546,0.4,615,614.355131077228,0.644868922772275,23,0.5,0.533333333333333,8,47.3883784496077,45,0.9,62,0.3,0,0,0,0,0,0,"Unambiguous"
"62",1218381.5,613.13528577313,"C33H26O12","O12","CHO",33,26,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.14256222529,613.13514984484,0.221330190545619,0.22,613,612.45065343554,0.549346564460166,21,0.363636363636364,0.787878787878788,9,47.2417250997692,45,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"63",2292806.8,613.098973838349,"C32H22O13","O13","CHO",32,22,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.106250290509,613.09876433954,0.341144237758818,0.34,613,612.414382046989,0.585617953011024,22,0.40625,0.6875,9,47.2389262147462,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"64",1374521.6,613.026282968906,"C30H14O15","O15","CHO",30,14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,614.033559421066,613.02599332894,0.471700546886664,0.47,613,612.34177234482,0.658227655179758,24,0.5,0.466666666666667,9,47.2333284447,45,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"65",846372.9,611.15607432791,"C34H28O11","O11","CHO",34,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.16335078007,611.15588528634,0.308809028946194,0.31,611,610.473651995501,0.526348004499368,21,0.323529411764706,0.823529411764706,10,47.0894739798846,45,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"66",1684702.3,611.119440393707,"C33H24O12","O12","CHO",33,24,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.126716845867,611.11949978104,-0.0970180383574634,0.1,611,610.437058967076,0.562941032924414,22,0.363636363636364,0.727272727272727,10,47.0866750948615,45,1,68,0.4,0,0,0,0,0,0,"Unambiguous"
"67",2196695.8,611.083063459042,"C32H20O13","O13","CHO",32,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.090339911202,611.08311427574,-0.0830215655258522,0.08,611,610.400722651221,0.599277348779083,23,0.40625,0.625,10,47.0838762098385,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"68",2176465,611.046900523992,"C31H16O14","O14","CHO",31,16,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.054176976152,611.04672877044,0.280618217934084,0.28,611,610.364600096028,0.635399903972029,24,0.451612903225806,0.516129032258065,10,47.0810773248154,45,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"69",1043850.5,611.010401589547,"C30H12O15","O15","CHO",30,12,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,612.017678041707,611.01034326514,0.0952985654099962,0.1,611,610.328141916619,0.671858083381494,25,0.5,0.4,10,47.0782784397923,45,1,62,0.2,0,0,0,0,0,0,"Unambiguous"
"70",1204088.4,609.140123948675,"C34H26O11","O11","CHO",34,26,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.147400400835,609.14023522254,-0.182372104018853,0.18,609,608.459952644469,0.540047355531328,22,0.323529411764706,0.764705882352941,11,46.9344239749769,45,1,70,0.4,0,0,0,0,0,0,"Unambiguous"
"71",1955953.8,609.103887013758,"C33H22O12","O12","CHO",33,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.111163465918,609.10384971724,0.0611306934187037,0.06,609,608.423756172038,0.576243827962458,23,0.363636363636364,0.666666666666667,11,46.9316250899538,45,1,68,0.3,0,0,0,0,0,0,"Unambiguous"
"72",2295659.3,609.067581078966,"C32H18O13","O13","CHO",32,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.074857531126,609.06746421194,0.191561780787325,0.19,609,608.387490776776,0.612509223223697,24,0.40625,0.5625,11,46.9288262049308,45,1,66,0.3,0,0,0,0,0,0,"Unambiguous"
"73",1884644.6,609.03108214452,"C31H14O14","O14","CHO",31,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,610.03835859668,609.03107870664,0.00563551516812111,0.01,609,608.351032597367,0.648967402633161,25,0.451612903225806,0.451612903225806,11,46.9260273199077,45,1,64,0.2,0,0,0,0,0,0,"Unambiguous"
"74",1416846.4,607.124751568402,"C34H24O11","O11","CHO",34,24,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,608.132028020562,607.12458515874,0.273640680204159,0.27,607,606.446830647,0.553169353000158,23,0.323529411764706,0.705882352941177,12,46.7793739700692,45,1,70,0.3,0,0,0,0,0,0,"Unambiguous"
